asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-CHO-20250318-c6/sub-CHO-20250318-c6_obj-15ydvb6_image.nwb	717993456	95	24	10
sub-CHO-20250318-c4/sub-CHO-20250318-c4_obj-de0ek2_image.nwb	548734836	94	27	10
sub-CHO-20250318-c2/sub-CHO-20250318-c2_obj-13wu787_image.nwb	575050712	161	32	11
sub-CHO-20250318-c5/sub-CHO-20250318-c5_obj-1f497lm_image.nwb	601467968	88	29	9
sub-CHO-20250318-c1/sub-CHO-20250318-c1_obj-1e6x9g5_image.nwb	851781418	165	41	17
sub-CHO-20250318-c2/sub-CHO-20250318-c2_obj-1k8fzab_image.nwb	536619606	86	27	9
sub-CHO-20250318-c2/sub-CHO-20250318-c2_obj-1f4hj4u_image.nwb	513879187	105	28	13
sub-CHO-20250318-c5/sub-CHO-20250318-c5_obj-1quwljr_image.nwb	608093660	102	30	11
sub-CHO-20250318-c1/sub-CHO-20250318-c1_obj-3qgotg_image.nwb	727729256	151	32	15
sub-CHO-20250318-c3/sub-CHO-20250318-c3_obj-1egj7s0_image.nwb	596499350	99	31	10
sub-CHO-20250318-c2/sub-CHO-20250318-c2_obj-w0d8hf_image.nwb	534964590	112	32	12
sub-CHO-20250318-c5/sub-CHO-20250318-c5_obj-1ditxx0_image.nwb	637649970	90	30	9
sub-CHO-20250318-c3/sub-CHO-20250318-c3_obj-1xr20sg_image.nwb	547576554	86	27	9
sub-CHO-20250318-c4/sub-CHO-20250318-c4_obj-n5uny2_image.nwb	580365220	115	33	14
sub-CHO-20250318-c8/sub-CHO-20250318-c8_obj-11cuzya_image.nwb	467182968	105	28	13
sub-CHO-20250318-c4/sub-CHO-20250318-c4_obj-5timwx_image.nwb	489588144	93	26	10
sub-CHO-20250318-c6/sub-CHO-20250318-c6_obj-pmp04m_image.nwb	436416160	102	26	11
sub-CHO-20250318-c10/sub-CHO-20250318-c10_obj-1mp0sxa_image.nwb	604481033	793	29	15
sub-CHO-20250318-c8/sub-CHO-20250318-c8_obj-1l4bh5j_image.nwb	592456726	109	32	13
sub-CHO-20250318-c9/sub-CHO-20250318-c9_obj-1pivdt1_image.nwb	493238914	188	40	19
sub-CHO-20250318-c8/sub-CHO-20250318-c8_obj-a5mu0s_image.nwb	368198220	76	23	8
sub-CHO-20250318-c6/sub-CHO-20250318-c6_obj-1xauxx8_image.nwb	347356491	78	24	8
sub-CHO-20250318-c3/sub-CHO-20250318-c3_obj-1pjmzic_image.nwb	406569842	161	32	15
sub-CHO-20250318-c2/sub-CHO-20250318-c2_obj-as2gmq_image.nwb	347804758	102	29	11
sub-CHO-20250318-c6/sub-CHO-20250318-c6_obj-yuhap2_image.nwb	446347818	97	24	10
sub-CHO-20250318-c7/sub-CHO-20250318-c7_obj-jymw85_image.nwb	400281364	86	27	10
sub-CHO-20250318-c9/sub-CHO-20250318-c9_obj-gt9g0s_image.nwb	458071590	84	24	9
sub-CHO-20250318-c10/sub-CHO-20250318-c10_obj-1u1b1wh_image.nwb	498860852	119	37	15
sub-CHO-20250318-c4/sub-CHO-20250318-c4_obj-1pa6rma_image.nwb	458786232	86	21	11
sub-CHO-20250318-c6/sub-CHO-20250318-c6_obj-1tudpnc_image.nwb	354637843	79	18	9
sub-CHO-20250318-c1/sub-CHO-20250318-c1_obj-iedh17_image.nwb	637998071	153	29	17
sub-CHO-20250318-c10/sub-CHO-20250318-c10_obj-3683hd_image.nwb	447803320	93	24	11
sub-CHO-20250318-c3/sub-CHO-20250318-c3_obj-14ydkh7_image.nwb	354964532	87	20	11
sub-CHO-20250318-c7/sub-CHO-20250318-c7_obj-1vq2wf6_image.nwb	277966678	87	19	11
sub-CHO-20250318-c8/sub-CHO-20250318-c8_obj-56bsnc_image.nwb	519961244	110	25	14
sub-CHO-20250318-c7/sub-CHO-20250318-c7_obj-p833wb_image.nwb	358147703	78	17	9
sub-CHO-20250318-c10/sub-CHO-20250318-c10_obj-3iumfc_image.nwb	380682536	68	15	8
sub-CHO-20250318-c10/sub-CHO-20250318-c10_obj-1stqv9v_image.nwb	385865863	86	19	11
sub-CHO-20250318-c4/sub-CHO-20250318-c4_obj-1e0zrqa_image.nwb	394748636	94	18	11
sub-CHO-20250318-c4/sub-CHO-20250318-c4_obj-1cc2fdo_image.nwb	295415350	87	17	10
sub-CHO-20250318-c1/sub-CHO-20250318-c1_obj-110536_image.nwb	694643995	327	24	16
sub-CHO-20250318-c6/sub-CHO-20250318-c6_obj-5qo892_image.nwb	392700136	93	18	12
sub-CHO-20250318-c8/sub-CHO-20250318-c8_obj-u55m4d_image.nwb	295321513	82	18	9
sub-CHO-20250318-c10/sub-CHO-20250318-c10_obj-1w4t5dd_image.nwb	436830326	73	17	10
sub-CHO-20250318-c1/sub-CHO-20250318-c1_obj-wocrdm_image.nwb	448869493	86	20	14
sub-CHO-20250318-c5/sub-CHO-20250318-c5_obj-1ssckwr_image.nwb	491341022	84	23	11
sub-CHO-20250318-c2/sub-CHO-20250318-c2_obj-xzoo8v_image.nwb	386227718	173	28	18
sub-CHO-20250318-c3/sub-CHO-20250318-c3_obj-1a84abu_image.nwb	545805064	77	16	10
sub-CHO-20250318-c4/sub-CHO-20250318-c4_obj-abdm8v_image.nwb	335879696	77	15	10
sub-CHO-20250318-c5/sub-CHO-20250318-c5_obj-t2xw75_image.nwb	422494844	86	24	9
sub-CHO-20250318-c9/sub-CHO-20250318-c9_obj-p45ta9_image.nwb	285995068	74	15	10
sub-CHO-20250318-c7/sub-CHO-20250318-c7_obj-g5zjda_image.nwb	459878386	83	18	13
sub-CHO-20250318-c9/sub-CHO-20250318-c9_obj-jyq06z_image.nwb	430346928	72	17	10
sub-CHO-20250318-c1/sub-CHO-20250318-c1_obj-z3blj9_image.nwb	370324396	83	19	13
sub-CHO-20250318-c3/sub-CHO-20250318-c3_obj-4213bs_image.nwb	383342740	143	21	14
sub-CHO-20250318-c1/sub-CHO-20250318-c1_obj-v66otz_image.nwb	433707956	85	23	12
sub-CHO-20250318-c9/sub-CHO-20250318-c9_obj-w1l3k2_image.nwb	314014530	86	17	10
sub-CHO-20250318-c6/sub-CHO-20250318-c6_obj-1r7p2xq_image.nwb	282131932	85	16	10
sub-CHO-20250318-c7/sub-CHO-20250318-c7_obj-10lvw4o_image.nwb	462556080	83	15	11
sub-CHO-20250318-c9/sub-CHO-20250318-c9_obj-1qdzxxl_image.nwb	316608872	76	14	10
sub-CHO-20250318-c6/sub-CHO-20250318-c6_obj-vxw8j5_image.nwb	318118012	68	13	9
sub-CHO-20250318-c8/sub-CHO-20250318-c8_obj-6yahv5_image.nwb	466527262	85	22	10
sub-CHO-20250318-c7/sub-CHO-20250318-c7_obj-1mkinhv_image.nwb	469244513	97	21	11
sub-CHO-20250318-c7/sub-CHO-20250318-c7_obj-nrq2w8_image.nwb	424669481	82	19	10
sub-CHO-20250318-c5/sub-CHO-20250318-c5_obj-8pg2s8_image.nwb	423174725	82	20	10
sub-CHO-20250318-c5/sub-CHO-20250318-c5_obj-1r0fn9m_image.nwb	434102415	90	20	11
sub-CHO-20250318-c9/sub-CHO-20250318-c9_obj-1mbbt99_image.nwb	414785502	81	19	9
sub-CHO-20250318-c4/sub-CHO-20250318-c4_obj-16w5n6p_image.nwb	390895952	98	21	14
sub-CHO-20250318-c8/sub-CHO-20250318-c8_obj-1myxoo3_image.nwb	396885880	70	15	10
sub-CHO-20250318-c3/sub-CHO-20250318-c3_obj-8z3y9l_image.nwb	412173642	89	20	10
sub-CHO-20250318-c10/sub-CHO-20250318-c10_obj-av06wq_image.nwb	378154845	74	16	10
sub-CHO-20250318-c2/sub-CHO-20250318-c2_obj-1edqsec_image.nwb	383888372	92	16	11
sub-CHO-20250318-c5/sub-CHO-20250318-c5_obj-1ftlftr_image.nwb	466576529	100	25	11
