date	bytes_sent	number_of_requests	number_of_downloads
2026-05-27	441043372	820	60
2026-05-28	8616830565	2800	160
2026-05-29	344087478	480	<50
2026-05-30	175586129	300	<50
2026-05-31	534656555	1160	<50
2026-06-01	184039623	480	<50
2026-06-02	146397758	360	<50
2026-06-03	436910920	660	<50
2026-06-04	491624492	940	<50
2026-06-05	193364090	300	<50
2026-06-06	53258004	<50	<50
2026-06-07	234387667	<50	<50
2026-06-08	129443808	<50	<50
2026-06-09	129771348	<50	<50
2026-06-10	736065729	1940	<50
2026-06-11	252272242	700	<50
2026-06-12	1135824377	3100	60
2026-06-13	470908205	920	<50
2026-06-14	290307440	260	<50
2026-06-15	181673429	<50	<50
2026-06-16	504758771	820	<50
2026-06-17	724230528	1800	<50
2026-06-18	464737187	960	<50
2026-06-19	134837809	200	<50
2026-06-20	332197296	1100	<50
2026-06-21	218453840	520	<50
2026-06-22	230289508	760	<50
2026-06-23	227435100	640	<50
2026-06-24	342298567	1060	<50
2026-06-25	86926310	200	<50
2026-06-26	489252652	1020	100
2026-06-27	472267921	740	<50
2026-06-28	605840428	1960	<50
2026-06-29	1605019593	1060	<50
2026-06-30	444739860	500	<50
2026-07-01	604001489	1800	<50
2026-07-02	741377656	1740	<50
2026-07-03	291920453	520	<50
2026-07-04	215115182	620	<50
2026-07-05	253717523	860	<50
2026-07-06	959134747	480	<50
2026-07-07	1345114132	620	<50
2026-07-08	1233278720	1380	<50
2026-07-09	515333652	1040	100
2026-07-10	569239803	1780	<50
2026-07-11	416276834	1320	<50
2026-07-12	112594016	420	<50
2026-07-13	256429318	780	<50
2026-07-14	516711290	1620	<50
2026-07-15	576495875	1100	<50
2026-07-16	354375877	480	<50
2026-07-17	527442280	1140	<50
2026-07-18	606458189	1140	<50
2026-07-19	15921173901	2000	280
2026-07-20	282515052	480	<50
2026-07-21	1724915518	1120	<50
2026-07-22	44224828	100	<50
2026-07-25	150401767	480	<50
