asset_path	bytes_sent
sub-CFC4/sub-CFC4_ophys.nwb	8105503700
sub-012/sub-012_ophys.nwb	7173826618
sub-009/sub-009_ophys.nwb	6624037574
sub-011/sub-011_ophys.nwb	6489962609
sub-NR32/sub-NR32_ophys.nwb	5076272948
sub-NR6/sub-NR6_ophys.nwb	4467731624
sub-014/sub-014_ophys.nwb	3632412858
sub-NR23/sub-NR23_ophys.nwb	3240275688
sub-CFC16/sub-CFC16_ophys.nwb	3097671279
sub-NR34/sub-NR34_ophys.nwb	2436659531
sub-CFC19/sub-CFC19_ophys.nwb	2419472520
sub-NR21/sub-NR21_ophys.nwb	2214123527
sub-NR14/sub-NR14_ophys.nwb	1906585420
sub-CFC17/sub-CFC17_ophys.nwb	1020238932
