date	bytes_sent	number_of_requests	number_of_downloads
2022-02-22	929635440	140	<50
2022-04-13	72930120	178940	<50
2022-04-16	69835752	169220	<50
2022-04-17	72694848	177940	<50
2022-05-17	19146520	1980	<50
2022-05-20	933949100	<50	<50
2022-06-07	20304936	<50	<50
2022-06-27	27175589	<50	<50
2022-07-12	130156384	<50	<50
2022-07-13	375717128	<50	<50
2022-07-14	357218936	<50	<50
2022-07-15	118963016	<50	<50
2022-07-27	20468120	<50	<50
2022-07-31	55309400	<50	<50
2022-08-01	990615080	60	<50
2022-08-02	347958040	<50	<50
2022-08-03	344037728	<50	<50
2022-08-05	10208736	<50	<50
2022-08-07	18331216	<50	<50
2022-08-08	195986200	<50	<50
2022-08-09	166952848	<50	<50
2022-08-10	64809584	<50	<50
2022-08-11	120680968	<50	<50
2022-08-12	101403856	<50	<50
2022-08-13	108165800	<50	<50
2022-08-14	532171120	60	60
2022-08-16	40936240	<50	<50
2022-08-18	61404360	<50	<50
2022-08-19	40936240	<50	<50
2022-08-20	20468120	<50	<50
2022-08-21	102340600	<50	<50
2022-08-22	40936240	<50	<50
2022-08-23	553824205	<50	<50
2022-08-24	720844441	<50	<50
2022-08-25	200496088	<50	<50
2022-08-26	224269872	<50	<50
2022-08-27	221180360	<50	<50
2022-08-28	192035576	<50	<50
2022-08-29	200093736	<50	<50
2022-08-30	165421056	<50	<50
2022-08-31	102617120	<50	<50
2022-09-01	62032896	<50	<50
2022-09-06	41355264	<50	<50
2022-09-10	124065792	<50	<50
2022-09-11	124065792	<50	<50
2022-11-12	929635440	<50	<50
2022-12-31	929635440	<50	<50
2023-01-04	20628384	<50	<50
2023-01-07	10418248	<50	<50
2023-02-16	75779936	<50	<50
2023-02-18	34838864	<50	<50
2023-04-11	55309400	<50	<50
2023-04-13	20097312	<50	<50
2023-04-14	40882328	<50	<50
2023-05-08	55309400	<50	<50
2023-05-14	20677632	<50	<50
2023-05-23	1831904	4400	<50
2023-05-25	1831904	4400	<50
2023-05-26	1831904	4400	<50
2023-05-27	915952	2200	<50
2023-05-28	915952	2200	<50
2023-05-29	915952	2200	<50
2023-05-30	915952	2200	<50
2023-05-31	915952	2200	<50
2023-06-01	915952	2200	<50
2023-06-02	915952	2200	<50
2023-06-03	915952	2200	<50
2023-06-04	915952	2200	<50
2023-06-05	915952	2200	<50
2023-06-06	751576	1740	<50
2023-06-07	915952	2200	<50
2023-06-08	915952	2200	<50
2023-06-09	915952	2200	<50
2023-06-10	915952	2200	<50
2023-06-11	1087952	2280	<50
2023-06-12	915952	2200	<50
2023-06-13	915952	2200	<50
2023-06-14	915952	2200	<50
2023-06-15	915952	2200	<50
