asset_path	bytes_sent
sub-20210728003/sub-20210728003_icephys.nwb	1961974342
sub-20210804001/sub-20210804001_icephys.nwb	1616486247
sub-20210708005/sub-20210708005_icephys.nwb	1372460232
sub-20210708003/sub-20210708003_icephys.nwb	1085814192
sub-20210709005/sub-20210709005_icephys.nwb	812528336
sub-20210825001/sub-20210825001_icephys.nwb	765683476
sub-20210804002/sub-20210804002_icephys.nwb	762747544
sub-20210709003/sub-20210709003_icephys.nwb	750036028
sub-20210728002/sub-20210728002_icephys.nwb	734134412
sub-20210908002/sub-20210908002_icephys.nwb	714265240
sub-20210708001/sub-20210708001_icephys.nwb	691361556
sub-20210709001/sub-20210709001_icephys.nwb	685790020
sub-20210715001/sub-20210715001_icephys.nwb	685709864
sub-20210826003/sub-20210826003_icephys.nwb	661985852
sub-20210805002/sub-20210805002_icephys.nwb	661779580
sub-20210930004/sub-20210930004_icephys.nwb	657735724
sub-20210709004/sub-20210709004_icephys.nwb	655782416
sub-20210715002/sub-20210715002_icephys.nwb	646543448
sub-20210715004/sub-20210715004_icephys.nwb	644584008
sub-20210930005/sub-20210930005_icephys.nwb	644440980
sub-20210721001/sub-20210721001_icephys.nwb	643554556
sub-20210826001/sub-20210826001_icephys.nwb	642156276
sub-20210721005/sub-20210721005_icephys.nwb	641854304
sub-20210930003/sub-20210930003_icephys.nwb	631137092
sub-20210709002/sub-20210709002_icephys.nwb	629021120
sub-20210715005/sub-20210715005_icephys.nwb	627467820
sub-20210805003/sub-20210805003_icephys.nwb	623030540
sub-20210908004/sub-20210908004_icephys.nwb	622706472
sub-20210908003/sub-20210908003_icephys.nwb	621080116
sub-20210805004/sub-20210805004_icephys.nwb	620683688
sub-20210715003/sub-20210715003_icephys.nwb	617878264
sub-20210826002/sub-20210826002_icephys.nwb	609756028
sub-20210930002/sub-20210930002_icephys.nwb	605474648
sub-20210805001/sub-20210805001_icephys.nwb	602431548
sub-20210825002/sub-20210825002_icephys.nwb	601263048
sub-20210908005/sub-20210908005_icephys.nwb	600719756
sub-20210728004/sub-20210728004_icephys.nwb	600529944
sub-20210908001/sub-20210908001_icephys.nwb	592932332
sub-20210708004/sub-20210708004_icephys.nwb	591177008
sub-20210708002/sub-20210708002_icephys.nwb	588874736
sub-20210728001/sub-20210728001_icephys.nwb	558955752
sub-20210930006/sub-20210930006_icephys.nwb	558240408
sub-20210930001/sub-20210930001_icephys.nwb	540594808
sub-20210721004/sub-20210721004_icephys.nwb	348664405
sub-20210721002/sub-20210721002_icephys.nwb	345676968
sub-20210721003/sub-20210721003_icephys.nwb	291273886
