week_start	Neurophysiology
2024-01-15	11926204373
2024-01-22	1728684140
2024-02-12	57379046
2024-03-04	56287084
2024-03-11	185864576
2024-03-18	512426040
2024-03-25	341510052
2024-04-01	100101840
2024-04-15	585790228
2024-05-27	18997320
2024-06-10	17818176
2024-07-01	1210211316
2024-07-08	876916322
2024-07-22	195934428
2024-08-05	100583452
2024-08-19	11725932
2024-08-26	388206392
2024-09-02	1426362212
2024-09-09	4798120101
2024-09-16	115959404
2024-09-23	29544108
2024-10-28	145427760
2024-11-04	215817407
2024-11-18	59612280
2024-11-25	25875660
2025-01-20	20110956
2025-06-09	11736585692
2025-07-28	4605499484
2025-08-04	2606326841
2025-08-11	1229073471
2025-08-18	1266279780
2025-08-25	1870981470
2025-09-01	4000871778
2025-09-08	1983115105
2025-09-22	98048400
2025-09-29	8517692
2025-10-06	220984896
2025-10-13	292441992
2025-10-20	97262304
2025-10-27	98244924
2025-11-03	417590058
2025-11-10	274251414
2025-11-17	175089378
2025-11-24	172534566
2025-12-01	176923602
2025-12-08	801149357
2025-12-15	23915578264
2025-12-29	1343012139
2026-01-05	882666527
2026-01-12	7666518178
2026-01-19	706692343
2026-01-26	4550400898
2026-02-02	4824634195
2026-02-09	100734228
2026-02-16	187037708
2026-02-23	122309721
2026-03-02	65122054
2026-03-09	9597253
2026-03-16	213890760
2026-03-23	239237364
2026-03-30	75481768
2026-04-06	151651020
2026-04-13	106384992
2026-04-20	390065988
2026-04-27	249650988
2026-05-11	1163164125
2026-05-18	48902353
2026-05-25	69107067
2026-06-01	172757302
2026-06-08	241876628
2026-06-15	484024862
2026-06-22	29959160
2026-06-29	18687626
2026-07-06	1384584802
2026-07-13	71617052
2026-07-20	14215236
2026-07-27	24237960
