asset_path	bytes_sent
sub-Nitschke/sub-Nitschke_ses-20090812_behavior+ecephys.nwb	733423969443
sub-Nitschke/sub-Nitschke_ses-20090819_behavior+ecephys.nwb	634196994865
sub-Nitschke/sub-Nitschke_ses-20090910_behavior+ecephys.nwb	628573023071
sub-Nitschke/sub-Nitschke_ses-20090920_behavior+ecephys.nwb	553013669164
sub-Jenkins/sub-Jenkins_ses-20090918_behavior+ecephys.nwb	495675742745
sub-Jenkins/sub-Jenkins_ses-20090912_behavior+ecephys.nwb	467137965255
sub-Jenkins/sub-Jenkins_ses-20090916_behavior+ecephys.nwb	428956483162
sub-Nitschke/sub-Nitschke_ses-20090922_behavior+ecephys.nwb	428397426567
sub-Jenkins/sub-Jenkins_ses-20090923_behavior+ecephys.nwb	403701439461
sub-Nitschke/sub-Nitschke_ses-20100923_behavior+ecephys.nwb	22319231708
