date	bytes_sent	number_of_requests	number_of_downloads
2021-08-11	35537959715	4240	<50
2021-08-12	2708844176	<50	<50
2021-08-13	5030098496	<50	<50
2021-08-22	14910075861	1240	<50
2021-09-07	68961892242	<50	<50
2021-09-08	34995458926	<50	<50
2021-09-09	45909708322	<50	<50
2021-09-22	45909708322	<50	<50
2021-11-16	10022456665	50500	<50
2021-11-22	272550024	<50	<50
2021-12-07	45909708322	<50	<50
2021-12-11	12574626	<50	<50
2021-12-20	2708844176	<50	<50
2021-12-25	4449864980	<50	<50
2022-01-11	1689633469	<50	<50
2022-01-17	46043496270	<50	<50
2022-01-24	45909708322	<50	<50
2022-02-03	2708844176	<50	<50
2022-02-08	45909708322	<50	<50
2022-02-10	11321008290	<50	<50
2022-02-15	2708844176	<50	<50
2022-03-20	66828548	<50	<50
2022-03-21	13960301104	<50	<50
2022-03-24	45909708322	<50	<50
2022-04-13	12091152527	6960	<50
2022-04-17	44386321049	280	<50
2022-04-18	4656390787	<50	<50
2022-04-19	31012786807	<50	<50
2022-04-20	14927680760	<50	<50
2022-05-06	50113098346	<50	<50
2022-05-17	64023724577	600	<50
2022-05-19	931081008	<50	<50
2022-05-21	4797522413	<50	<50
2022-06-03	3965773882	<50	<50
2022-06-07	4488374539	<50	<50
2022-06-21	2708844176	<50	<50
2022-06-27	1520726160	<50	<50
2022-07-06	6482513606	<50	<50
2022-07-07	3773669430	<50	<50
2022-07-12	326592	620	<50
2022-07-13	38658536447	1840	<50
2022-07-14	25345930197	360	<50
2022-07-19	8454148421	<50	<50
2022-07-21	805306368	<50	<50
2022-07-25	45909708322	<50	<50
2022-07-29	6529770170	<50	<50
2022-08-02	36343374593	1120	<50
2022-08-03	10569592563	1260	<50
2022-08-07	22363154003	<50	<50
2022-08-08	34793244049	<50	<50
2022-08-09	8262043969	<50	<50
2022-08-11	7375599469	<50	<50
2022-08-12	2708844176	<50	<50
2022-08-18	4523391012	<50	<50
2022-08-20	9637218	<50	<50
2022-08-25	19832758663	<50	<50
2022-08-26	10439306221	<50	<50
2022-08-27	8262043969	<50	<50
2022-08-28	7375599469	<50	<50
2022-09-08	2708844176	<50	<50
2022-09-28	45937149367	<50	<50
2022-10-03	4449864980	<50	<50
2022-10-11	853886288	3060	<50
2022-10-17	2076441929	6520	<50
2022-10-18	2841587036	<50	<50
2022-10-24	7375599469	<50	<50
2022-10-29	57930271399	1000	<50
2022-11-02	8166050914	<50	<50
2022-11-03	48618552498	<50	<50
2022-12-07	45909708322	<50	<50
2022-12-20	4125738386	<50	<50
2022-12-24	45909708322	<50	<50
2022-12-25	7040825852	<50	<50
2022-12-29	5989441241	<50	<50
2023-01-02	22329405434	<50	<50
2023-01-03	1870007828	<50	<50
2023-01-09	45909708322	<50	<50
2023-01-10	45909708322	<50	<50
2023-01-13	2708844176	<50	<50
2023-01-26	586512	1160	<50
2023-01-27	293256	580	<50
2023-02-13	1135513122	220	<50
2023-02-16	45993594402	<50	<50
2023-02-21	58962830073	<50	<50
2023-03-07	45909708322	<50	<50
2023-03-08	92052973506	<50	<50
2023-03-09	197504656	<50	<50
2023-03-10	1932474960	380	<50
2023-03-17	3965773882	<50	<50
2023-03-21	6674618058	<50	<50
2023-03-22	137729124966	<50	<50
2023-04-10	45945345790	<50	<50
2023-04-11	7797301	<50	<50
2023-04-24	7551572243	120	<50
2023-05-04	4449864980	<50	<50
2023-05-23	137840163819	1220	<50
2023-05-24	1378443799	<50	<50
2023-05-25	586512	1160	<50
2023-05-26	586512	1160	<50
2023-05-27	293256	580	<50
2023-05-28	293256	580	<50
2023-05-29	293256	580	<50
2023-05-30	344208	580	<50
2023-05-31	45910001578	600	<50
2023-06-01	293256	580	<50
2023-06-02	293256	580	<50
2023-06-03	2727149354	580	<50
2023-06-04	293256	580	<50
2023-06-05	293256	580	<50
2023-06-06	91678696187	660	<50
2023-06-07	293256	580	<50
2023-06-08	293256	580	<50
2023-06-09	293256	580	<50
2023-06-10	31285244	580	<50
2023-06-11	2709137432	580	<50
2023-06-12	293256	580	<50
2023-06-13	293256	580	<50
2023-06-14	293256	580	<50
2023-06-15	293256	580	<50
2023-06-16	45910001578	600	<50
2023-06-17	586512	1160	<50
2023-06-18	293256	580	<50
2023-06-19	293256	580	<50
2023-06-20	293256	580	<50
2023-06-21	45910001578	600	<50
2023-06-22	293256	580	<50
2023-06-23	293256	580	<50
2023-06-24	586512	1160	<50
2023-06-25	1293999592	1440	<50
2023-06-26	8678686347	1220	<50
2023-06-27	293256	580	<50
2023-06-28	293256	580	<50
2023-06-29	293256	580	<50
2023-06-30	293256	580	<50
2023-07-01	133227096	620	<50
2023-07-02	293256	580	<50
2023-07-03	30025752	600	<50
2023-07-04	293256	580	<50
2023-07-05	293256	580	<50
2023-07-06	293256	580	<50
2023-07-07	293256	580	<50
2023-07-08	293256	580	<50
2023-07-09	293256	580	<50
2023-07-10	293256	580	<50
2023-07-11	293256	580	<50
2023-07-12	2709137432	580	<50
2023-07-13	166402348	600	<50
2023-07-14	2709137432	580	<50
2023-07-15	293256	580	<50
2023-07-16	293256	580	<50
2023-07-17	293256	580	<50
2023-07-18	293256	580	<50
2023-07-19	2709137432	580	<50
2023-07-20	293256	580	<50
2023-07-21	20766217889	600	<50
2023-07-22	293256	580	<50
2023-07-23	293256	580	<50
2023-07-24	2817658187	600	<50
2023-07-25	293256	580	<50
2023-07-26	293256	580	<50
2023-07-27	45910001578	600	<50
2023-07-28	31948884	580	<50
2023-07-29	293256	580	<50
2023-07-30	293256	580	<50
2023-07-31	45942453574	600	<50
2023-08-01	293256	580	<50
2023-08-02	50699220538	600	<50
2023-08-03	293256	580	<50
2023-08-04	293256	580	<50
2023-08-05	293256	580	<50
2023-08-06	293256	580	<50
2023-08-07	293256	580	<50
2023-08-08	2474735872	1060	<50
2023-08-09	293256	580	<50
2023-08-10	660964664	720	<50
2023-08-11	293256	580	<50
2023-08-12	293256	580	<50
2023-08-13	293256	580	<50
2023-08-14	2709137432	580	<50
2023-08-15	58137819429	600	<50
2023-08-16	293256	580	<50
2023-08-17	150014988	840	<50
2023-08-18	293256	580	<50
2023-08-19	293256	580	<50
2023-08-20	427744	660	<50
2023-08-21	45910001578	600	<50
2023-08-22	293256	580	<50
2023-08-23	293256	580	<50
2023-08-24	427744	660	<50
2023-08-25	293256	580	<50
2023-08-26	293256	580	<50
2023-08-27	293256	580	<50
2023-08-28	46125082342	600	<50
2023-08-29	293256	580	<50
2023-08-30	293256	580	<50
2023-08-31	293256	580	<50
2023-09-01	293256	580	<50
2023-09-02	71383960	580	<50
2023-09-03	1173024	2340	<50
2023-09-04	293256	580	<50
2023-09-05	293256	580	<50
2023-09-06	293256	580	<50
2023-09-07	8760517675	1480	<50
2023-09-08	293256	580	<50
2023-09-09	293256	580	<50
2023-09-10	293256	580	<50
2023-09-11	293256	580	<50
2023-09-12	13502700808	600	<50
2023-09-13	2709137432	580	<50
2023-09-14	137931776918	620	<50
2023-09-15	45910001578	600	<50
2023-09-16	293256	580	<50
2023-09-17	293256	580	<50
2023-09-18	293256	580	<50
2023-09-19	293256	580	<50
2023-09-20	3018553791	1420	<50
2023-09-21	10845132	580	<50
2023-09-22	293256	580	<50
2023-09-23	293256	580	<50
2023-09-24	293256	580	<50
2023-09-25	586512	1160	<50
2023-09-26	3542823880	740	<50
2023-09-27	293256	580	<50
2023-09-28	293256	580	<50
2023-09-29	293256	580	<50
2023-09-30	293256	580	<50
2023-10-01	293256	580	<50
2023-10-02	293256	580	<50
2023-10-03	293256	580	<50
2023-10-06	293256	580	<50
2023-10-16	4488374539	<50	<50
2023-10-17	293256	580	<50
2023-10-22	27076512	<50	<50
2023-10-25	6554321924	780	<50
2023-10-26	70287407	160	<50
2023-10-29	45910001578	600	<50
2023-10-31	10453375389	<50	<50
2023-11-01	13929921393	<50	<50
2023-11-02	293256	580	<50
2023-11-06	2708844176	<50	<50
2023-11-07	45910136066	660	<50
2023-11-12	293256	580	<50
2023-11-13	107899771	<50	<50
2023-11-14	293256	580	<50
2023-11-15	30667904	<50	<50
2023-11-16	46773853846	180	<50
2023-11-19	6666806560	220	<50
2023-11-20	43851879433	<50	<50
2023-11-21	48614639646	280	<50
2023-11-22	45909708322	<50	<50
2023-11-23	427744	660	<50
2023-11-24	36614453428	60	<50
2023-11-28	45909708322	<50	<50
2023-12-03	293256	580	<50
2023-12-04	293256	580	<50
2023-12-06	293256	580	<50
2023-12-08	46060027058	<50	<50
2023-12-09	1369232603	260	<50
2023-12-11	457172752	600	<50
2023-12-13	293256	580	<50
2023-12-14	43908797752	<50	<50
2023-12-17	17043124902	<50	<50
2023-12-18	78169056	<50	<50
2023-12-19	165428288	60	<50
2023-12-25	46258317586	<50	<50
2024-01-06	45909708322	<50	<50
2024-01-09	45909708322	<50	<50
2024-01-11	4548633051	<50	<50
2024-01-12	45909708322	<50	<50
2024-01-15	101534762	<50	<50
2024-01-17	12241687927	<50	<50
2024-01-21	46063716110	<50	<50
2024-01-22	79842086	180	<50
2024-01-24	3096291891	600	<50
2024-01-26	61641226	180	<50
2024-02-02	901784764	<50	<50
2024-02-06	38167036	<50	<50
2024-02-08	35461420834	<50	<50
2024-02-10	8976749078	<50	<50
2024-02-14	45909708322	<50	<50
2024-02-16	2651850048	<50	<50
2024-02-17	11870472636	<50	<50
2024-02-18	10408204842	<50	<50
2024-02-19	1814959376	<50	<50
2024-02-20	10160642610	<50	<50
