week_start	Neurophysiology
2021-08-09	43276902387
2021-08-16	14910075861
2021-09-06	149867059490
2021-09-20	45909708322
2021-11-15	10022456665
2021-11-22	272550024
2021-12-06	45922282948
2021-12-20	7158709156
2022-01-10	1689633469
2022-01-17	46043496270
2022-01-24	45909708322
2022-01-31	2708844176
2022-02-07	57230716612
2022-02-14	2708844176
2022-03-14	66828548
2022-03-21	59870009426
2022-04-11	56477473576
2022-04-18	50596858354
2022-05-02	50113098346
2022-05-16	69752327998
2022-05-30	3965773882
2022-06-06	4488374539
2022-06-20	2708844176
2022-06-27	1520726160
2022-07-04	10256183036
2022-07-11	64004793236
2022-07-18	9259454789
2022-07-25	52439478492
2022-08-01	69276121159
2022-08-08	53139731663
2022-08-15	4533028230
2022-08-22	45909708322
2022-09-05	2708844176
2022-09-26	45937149367
2022-10-03	4449864980
2022-10-10	853886288
2022-10-17	4918028965
2022-10-24	65305870868
2022-10-31	56784603412
2022-12-05	45909708322
2022-12-19	57076272560
2022-12-26	5989441241
2023-01-02	24199413262
2023-01-09	94528260820
2023-01-23	879768
2023-02-13	47129107524
2023-02-20	58962830073
2023-03-06	140092661444
2023-03-13	3965773882
2023-03-20	144403743024
2023-04-10	45953143091
2023-04-24	7551572243
2023-05-01	4449864980
2023-05-22	139220367154
2023-05-29	48638668164
2023-06-05	94420291887
2023-06-12	45912054370
2023-06-19	47205760706
2023-06-26	8813379723
2023-07-03	31785288
2023-07-10	5585850236
2023-07-17	23476821601
2023-07-24	48760781673
2023-07-31	96643140392
2023-08-07	3137166816
2023-08-14	60998279361
2023-08-21	45911895602
2023-08-28	46198812350
2023-09-04	8762277211
2023-09-11	200054496504
2023-09-18	3030865203
2023-09-25	3544876672
2023-10-02	879768
2023-10-16	4515744307
2023-10-23	52534610909
2023-10-30	24383590038
2023-11-06	48619273498
2023-11-13	53579521337
2023-11-20	174991108573
2023-11-27	45910001578
2023-12-04	47429846173
2023-12-11	61409388662
2023-12-18	243597344
2023-12-25	46258317586
2024-01-01	45909708322
2024-01-08	96368049695
2024-01-15	58406938799
2024-01-22	3237775203
2024-01-29	901784764
2024-02-05	44476336948
2024-02-12	70840235848
2024-02-19	104025958886
2024-02-26	27890954764
2024-03-04	113003706111
2024-03-11	593946470
2024-03-18	81272561215
2024-03-25	7711883067
2024-04-01	100866890
2024-04-15	22804699711
2024-04-22	51156945646
2024-04-29	3082745137
2024-05-06	2808061376
2024-05-20	47091641708
2024-05-27	123079390235
2024-06-03	56297042726
2024-06-10	5501283652
2024-06-17	46430467456
2024-06-24	56037917
2024-07-01	89943212
2024-07-08	124535222529
2024-07-15	39452587924
2024-07-22	184811264196
2024-07-29	53732248
2024-08-05	4086173037
2024-08-19	222282756
2024-08-26	345097200
2024-09-02	99398904433
2024-09-09	37506115706
2024-09-16	22709507370
2024-09-23	39908856695
2024-09-30	8892795689
2024-10-07	41043238131
2024-10-14	228492670688
2024-10-21	54395291272
2024-10-28	49328890806
2024-11-04	34442916
2024-11-11	26317452
2024-11-18	105132359457
2024-11-25	140074312
2024-12-02	255946882
2024-12-16	94575000
2024-12-23	53349381253
2024-12-30	2949054216
2025-01-06	7703007935
2025-01-13	60774848213
2025-01-20	53340156657
2025-01-27	55969746057
2025-02-03	106887921690
2025-02-10	69401955253
2025-02-17	11351837473
2025-02-24	61585293453
2025-03-03	53358634173
2025-03-10	53353569957
2025-03-17	69663461888
2025-03-24	25425184
2025-03-31	213600783932
2025-04-07	106791557246
2025-04-14	57368499283
2025-04-21	174068804351
2025-04-28	152039747213
2025-05-05	12394838538
2025-05-12	68245499009
2025-05-19	35343760
2025-05-26	252822852780
2025-06-02	106837517878
2025-06-09	56640537261
2025-06-16	108254544
2025-06-23	2556464286
2025-06-30	139058740
2025-07-07	100454606509
2025-07-14	4009831682
2025-07-28	141569794185
2025-08-04	7075771673
2025-08-11	11687492753
2025-08-18	13513825812
2025-08-25	58780359621
2025-09-01	14901738013
2025-09-08	86669123431
2025-09-15	215372517601
2025-09-22	88656
2025-09-29	8469783171
2025-10-06	109391730020
2025-10-13	176323681650
2025-10-20	56056755312
2025-10-27	132899352709
2025-11-03	273335139716
2025-11-10	207001577326
2025-11-17	7609091486
2025-11-24	81310575401
2025-12-01	146734757216
2025-12-08	398985962662
2025-12-15	608061835211
2025-12-22	180929599882
2025-12-29	38206101764
2026-01-05	168761811260
2026-01-12	170201026773
2026-01-19	99496888954
2026-01-26	27947346901
2026-02-02	234427258958
2026-02-09	86006882374
2026-02-16	208837739759
2026-02-23	202207318360
2026-03-02	270141851808
2026-03-09	208936655200
2026-03-16	138331532088
2026-03-23	157333633686
2026-03-30	458783945873
2026-04-06	325939140967
2026-04-13	437901951748
2026-04-20	4144761873581
2026-04-27	141853046266
2026-05-04	338179780066
2026-05-11	300729961750
2026-05-18	537668414520
2026-05-25	283099566327
2026-06-01	516154779580
2026-06-08	247969487020
2026-06-15	434708191807
2026-06-22	250520185461
2026-06-29	322763363637
2026-07-06	236100096055
2026-07-13	213760276720
2026-07-20	274107560151
