date	bytes_sent
2023-07-10	293256
2023-07-11	293256
2023-07-12	2709137432
2023-07-13	166402348
2023-07-14	2709137432
2023-07-15	293256
2023-07-16	293256
2023-07-17	293256
2023-07-18	293256
2023-07-19	2709137432
2023-07-20	293256
2023-07-21	20766217889
2023-07-22	293256
2023-07-23	293256
2023-07-24	2817658187
2023-07-25	293256
2023-07-26	293256
2023-07-27	45910001578
2023-07-28	31948884
2023-07-29	293256
2023-07-30	293256
2023-07-31	45942453574
2023-08-01	293256
2023-08-02	50699220538
2023-08-03	293256
2023-08-04	293256
2023-08-05	293256
2023-08-06	293256
2023-08-07	293256
2023-08-08	2474735872
2023-08-09	293256
2023-08-10	660964664
2023-08-11	293256
2023-08-12	293256
2023-08-13	293256
2023-08-14	2709137432
2023-08-15	58137819429
2023-08-16	293256
2023-08-17	150014988
2023-08-18	293256
2023-08-19	293256
2023-08-20	427744
2023-08-21	45910001578
2023-08-22	293256
2023-08-23	293256
2023-08-24	427744
2023-08-25	293256
2023-08-26	293256
2023-08-27	293256
2023-08-28	46125082342
2023-08-29	293256
2023-08-30	293256
2023-08-31	293256
2023-09-01	293256
2023-09-02	71383960
2023-09-03	1173024
2023-09-04	293256
2023-09-05	293256
2023-09-06	293256
2023-09-07	8760517675
2023-09-08	293256
2023-09-09	293256
2023-09-10	293256
2023-09-11	293256
2023-09-12	13502700808
2023-09-13	2709137432
2023-09-14	137931776918
2023-09-15	45910001578
2023-09-16	293256
2023-09-17	293256
2023-09-18	293256
2023-09-19	293256
2023-09-20	3018553791
2023-09-21	10845132
2023-09-22	293256
2023-09-23	293256
2023-09-24	293256
2023-09-25	586512
2023-09-26	3542823880
2023-09-27	293256
2023-09-28	293256
2023-09-29	293256
2023-09-30	293256
2023-10-01	293256
2023-10-02	293256
2023-10-03	293256
2023-10-06	293256
2023-10-16	4488374539
2023-10-17	293256
2023-10-22	27076512
2023-10-25	6554321924
2023-10-26	70287407
2023-10-29	45910001578
2023-10-31	10453375389
2023-11-01	13929921393
2023-11-02	293256
2023-11-06	2708844176
2023-11-07	45910136066
2023-11-12	293256
2023-11-13	107899771
2023-11-14	293256
2023-11-15	30667904
2023-11-16	46773853846
2023-11-19	6666806560
2023-11-20	43851879433
2023-11-21	48614639646
2023-11-22	45909708322
2023-11-23	427744
2023-11-24	36614453428
2023-11-28	45909708322
2023-12-03	293256
2023-12-04	293256
2023-12-06	293256
2023-12-08	46060027058
2023-12-09	1369232603
2023-12-11	457172752
2023-12-13	293256
2023-12-14	43908797752
2023-12-17	17043124902
2023-12-18	78169056
2023-12-19	165428288
2023-12-25	46258317586
2024-01-06	45909708322
2024-01-09	45909708322
2024-01-11	4548633051
2024-01-12	45909708322
2024-01-15	101534762
2024-01-17	12241687927
2024-01-21	46063716110
2024-01-22	79842086
2024-01-24	3096291891
2024-01-26	61641226
2024-02-02	901784764
2024-02-06	38167036
2024-02-08	35461420834
2024-02-10	8976749078
2024-02-14	45909708322
2024-02-16	2651850048
2024-02-17	11870472636
2024-02-18	10408204842
2024-02-19	1814959376
2024-02-20	10160642610
2024-02-21	45962558826
2024-02-22	45989267534
2024-02-23	98530540
2024-02-26	11613700
2024-02-27	11882803464
2024-02-29	15986450272
2024-03-01	10087328
2024-03-05	39999151
2024-03-07	89305125798
2024-03-08	23658581162
2024-03-12	167335882
2024-03-17	426610588
2024-03-18	202925283
2024-03-19	119018510
2024-03-20	115766674
2024-03-21	2820629010
2024-03-23	74776291742
2024-03-24	3237929996
2024-03-25	111187558
2024-03-26	90614718
2024-03-27	121938526
2024-03-29	12542796
2024-03-31	7375599469
2024-04-04	100866890
2024-04-18	21531499441
2024-04-19	1273200270
2024-04-22	13539792
2024-04-24	72816168
2024-04-26	51040694958
2024-04-27	29894728
2024-04-29	3032157953
2024-04-30	40566220
2024-05-04	10020964
2024-05-10	2808061376
2024-05-20	45955140918
2024-05-24	1136500790
2024-05-27	45909708322
2024-05-30	349548176
2024-05-31	1779505544
2024-06-01	16922820
2024-06-02	75023705373
2024-06-03	54785299974
2024-06-06	1214623376
2024-06-07	297119376
2024-06-11	5501283652
2024-06-19	24216922951
2024-06-20	22169268337
2024-06-21	44276168
2024-06-24	56037917
2024-07-07	89943212
2024-07-08	46100504822
2024-07-09	245655110
2024-07-10	376513885
2024-07-11	75926245060
2024-07-12	1820470564
2024-07-14	65833088
2024-07-15	18781012
2024-07-16	39265949524
2024-07-17	46720256
2024-07-19	121137132
2024-07-22	35525550585
2024-07-23	63993592762
2024-07-24	74739063609
2024-07-25	3355065010
2024-07-26	7176742006
2024-07-27	12144612
2024-07-28	9105612
2024-07-30	53732248
