date	bytes_sent	number_of_requests	number_of_downloads
2026-02-05	929792	<50	<50
2026-02-10	929792	<50	<50
2026-02-12	929792	<50	<50
2026-02-17	929792	<50	<50
2026-02-20	669696	<50	<50
2026-02-24	929792	<50	<50
2026-02-25	464896	<50	<50
2026-02-28	929792	<50	<50
2026-03-10	464896	<50	<50
2026-03-16	464896	<50	<50
2026-03-17	464896	<50	<50
2026-03-19	464896	<50	<50
2026-03-20	929792	<50	<50
2026-03-26	334848	<50	<50
2026-03-27	464896	<50	<50
2026-03-28	464896	<50	<50
2026-04-07	669696	<50	<50
2026-04-14	464896	<50	<50
2026-04-20	464896	<50	<50
2026-04-21	1394688	<50	<50
2026-04-22	464896	<50	<50
2026-04-30	334848	<50	<50
2026-05-12	232448	<50	<50
2026-05-16	464896	<50	<50
2026-05-18	697344	<50	<50
2026-05-19	232448	<50	<50
2026-05-20	669696	<50	<50
2026-05-27	669696	<50	<50
2026-05-28	334848	<50	<50
