date	bytes_sent	number_of_requests	number_of_downloads
2026-04-18	9045012	<50	<50
2026-04-20	8921372	<50	<50
2026-04-21	281081503	<50	<50
2026-04-26	18059833	<50	<50
2026-04-29	18059833	<50	<50
2026-05-12	22823730	<50	<50
2026-05-16	36505577	140	<50
2026-05-17	72197109	140	<50
2026-05-18	190395073	140	<50
2026-05-19	41025536	<50	<50
2026-05-20	62109991	360	<50
2026-05-21	22382480	60	<50
2026-05-22	16922820	<50	<50
2026-05-23	57643856	220	<50
