asset_path	bytes_sent
sub-Mouse12/sub-Mouse12_ses-Mouse12-120809_behavior+ecephys.nwb	361500169230
sub-Mouse12/sub-Mouse12_ses-Mouse12-120806_behavior+ecephys.nwb	311100022721
sub-Mouse12/sub-Mouse12_ses-Mouse12-120810_behavior+ecephys.nwb	271960929614
sub-Mouse28/sub-Mouse28_ses-Mouse28-140312_behavior+ecephys.nwb	87906731794
sub-Mouse24/sub-Mouse24_ses-Mouse24-131213_behavior+ecephys.nwb	66980132334
sub-Mouse17/sub-Mouse17_ses-Mouse17-130129_behavior+ecephys.nwb	64202139905
sub-Mouse24/sub-Mouse24_ses-Mouse24-131216_behavior+ecephys.nwb	48867727409
sub-Mouse12/sub-Mouse12_ses-Mouse12-120807_behavior+ecephys.nwb	39500257271
sub-Mouse28/sub-Mouse28_ses-Mouse28-140313_behavior+ecephys.nwb	35932990709
sub-Mouse12/sub-Mouse12_ses-Mouse12-120808_behavior+ecephys.nwb	33763495596
sub-Mouse28/sub-Mouse28_ses-Mouse28-140311_behavior+ecephys.nwb	33233878211
sub-Mouse28/sub-Mouse28_ses-Mouse28-140317_behavior+ecephys.nwb	30732537184
sub-Mouse28/sub-Mouse28_ses-Mouse28-140310_behavior+ecephys.nwb	30726174118
sub-Mouse20/sub-Mouse20_ses-Mouse20-130517_behavior+ecephys.nwb	29033495132
sub-Mouse17/sub-Mouse17_ses-Mouse17-130125_behavior+ecephys.nwb	28591317019
sub-Mouse28/sub-Mouse28_ses-Mouse28-140318_behavior+ecephys.nwb	28565909604
sub-Mouse17/sub-Mouse17_ses-Mouse17-130204_behavior+ecephys.nwb	27522049755
sub-Mouse25/sub-Mouse25_ses-Mouse25-140129_behavior+ecephys.nwb	26654948589
sub-Mouse17/sub-Mouse17_ses-Mouse17-130131_behavior+ecephys.nwb	24859975257
sub-Mouse17/sub-Mouse17_ses-Mouse17-130203_behavior+ecephys.nwb	23514115711
sub-Mouse17/sub-Mouse17_ses-Mouse17-130202_behavior+ecephys.nwb	22669510009
sub-Mouse17/sub-Mouse17_ses-Mouse17-130130_behavior+ecephys.nwb	22574454449
sub-Mouse17/sub-Mouse17_ses-Mouse17-130201_behavior+ecephys.nwb	21920344905
sub-Mouse20/sub-Mouse20_ses-Mouse20-130516_behavior+ecephys.nwb	21119848645
sub-Mouse24/sub-Mouse24_ses-Mouse24-131218_behavior+ecephys.nwb	21004026486
sub-Mouse25/sub-Mouse25_ses-Mouse25-140130_behavior+ecephys.nwb	20755313153
sub-Mouse25/sub-Mouse25_ses-Mouse25-140204_behavior+ecephys.nwb	20620117797
sub-Mouse25/sub-Mouse25_ses-Mouse25-140128_behavior+ecephys.nwb	20479534611
sub-Mouse32/sub-Mouse32_ses-Mouse32-140820_behavior+ecephys.nwb	19799752152
sub-Mouse25/sub-Mouse25_ses-Mouse25-140124_behavior+ecephys.nwb	19710282547
sub-Mouse20/sub-Mouse20_ses-Mouse20-130520_behavior+ecephys.nwb	19685809123
sub-Mouse20/sub-Mouse20_ses-Mouse20-130514_behavior+ecephys.nwb	19461674423
sub-Mouse20/sub-Mouse20_ses-Mouse20-130515_behavior+ecephys.nwb	18822903348
sub-Mouse25/sub-Mouse25_ses-Mouse25-140206_behavior+ecephys.nwb	18771831728
sub-Mouse25/sub-Mouse25_ses-Mouse25-140123_behavior+ecephys.nwb	18532453225
sub-Mouse17/sub-Mouse17_ses-Mouse17-130128_behavior+ecephys.nwb	17992515806
sub-Mouse25/sub-Mouse25_ses-Mouse25-140203_behavior+ecephys.nwb	16645099315
sub-Mouse25/sub-Mouse25_ses-Mouse25-140131_behavior+ecephys.nwb	16324143527
sub-Mouse24/sub-Mouse24_ses-Mouse24-131217_behavior+ecephys.nwb	16309011528
sub-Mouse25/sub-Mouse25_ses-Mouse25-140205_behavior+ecephys.nwb	14894828430
