week_start	Neurophysiology
2021-04-19	207733008367
2021-05-31	2906893048
2021-06-07	303013155
2021-06-14	65567632
2021-06-28	4080917
2021-07-19	3606049723
2021-10-04	190167361
2022-01-17	2672811531
2022-02-14	3200879631
2022-03-07	3664770061
2022-03-14	1220756321
2022-04-11	8957880840
2022-04-25	589640
2022-05-16	727536
2022-06-27	13703697
2022-07-11	209633622817
2022-07-25	2672811531
2022-08-01	90453908261
2022-08-08	114606288575
2022-08-22	199367945916
2022-08-29	212357594659
2022-09-05	18286231292
2022-10-31	863861048
2023-02-06	2558142447
2023-02-13	5345623062
2023-02-20	2614726263
2023-02-27	76749242
2023-03-06	200785043
2023-03-27	686632
2023-04-10	71354993682
2023-04-24	1306159378
2023-05-08	3978970909
2023-05-22	5820288
2023-05-29	5169856
2023-06-05	5092752
2023-06-12	5820288
2023-06-19	502713348
2023-06-26	431822351
2023-07-03	35498315
2023-07-10	19499020
2023-07-17	476880685
2023-07-24	3957597299
2023-07-31	5092752
2023-08-07	5092752
2023-08-14	207738101119
2023-08-21	5092752
2023-08-28	3925753494
2023-09-04	5820288
2023-09-11	5092752
2023-09-18	2849495427
2023-09-25	7647984958
2023-10-02	142630688
2023-10-09	1455072
2023-10-16	5288265330
2023-10-23	240338161381
2023-10-30	13890882362
2023-11-06	2296309443
2023-11-13	1674863486
2023-11-20	384270410
2023-12-04	2629324628
2023-12-11	1307614450
2023-12-18	2549724076
2024-01-01	2612318756
2024-01-08	1892692216
2024-01-22	1874181226
2024-02-05	72204032
2024-02-26	12343704
2024-03-04	145181844
2024-03-11	4722459415
2024-03-25	1670731450
2024-04-01	896657887
2024-04-15	90047658313
2024-04-22	769651588
2024-04-29	1907290207
2024-05-06	788215364
2024-05-27	33580184
2024-06-03	12410068
2024-06-10	162127252
2024-06-24	170941114619
2024-07-01	37072979948
2024-07-08	6251361474
2024-07-22	421875120
2024-07-29	4965889372
2024-08-05	34044732
2024-08-12	9954600
2024-08-19	13737348
2024-08-26	63560881350
2024-09-02	182670806724
2024-09-09	32579113463
2024-09-16	4909576431
2024-09-23	25140627065
2024-09-30	3363796158
2024-10-07	311623560
2024-10-21	3366027298
2024-10-28	1834341069
2024-11-04	758443558
2024-11-11	158299864
2024-11-18	5685005050
2024-11-25	220152134
2025-01-20	126157136
2025-02-10	4265157874
2025-02-17	14002804
2025-02-24	102332460
2025-03-31	20822885167
2025-04-28	216912027479
2025-05-12	31457280
2025-05-19	64041260
2025-06-02	34774377598
2025-06-09	3962715333
2025-06-16	277607266693
2025-06-23	207982453183
2025-07-07	456020823
2025-07-14	176959339
2025-07-21	5287537794
2025-07-28	33133012498
2025-08-04	117520619812
2025-08-11	32623165279
2025-08-18	7012132865
2025-08-25	12500088767
2025-09-01	10611980135
2025-09-08	19024744713
2025-09-15	78237981
2025-09-22	268191760
2025-09-29	285175364062
2025-10-06	1975633889
2025-10-13	1913014843
2025-10-20	415814002636
2025-10-27	6209524282
2025-11-03	4826607916
2025-11-10	4148157036
2025-11-17	2409553978
2025-11-24	2419031625
2025-12-01	2408823974
2025-12-08	6035913503
2025-12-15	181869475237
2025-12-22	100870615919
2025-12-29	17995207410
2026-01-05	55617587672
2026-01-12	112763899082
2026-01-19	58891212643
2026-01-26	46244484665
2026-02-02	26562977452
2026-02-09	11961101514
2026-02-16	894094684
2026-02-23	8139295641
2026-03-02	19336364004
2026-03-09	68125239238
2026-03-16	2571365566
2026-03-23	926718025
2026-03-30	248652736
2026-04-06	238792572
2026-04-13	19365163881
2026-04-20	2063977308
2026-04-27	728056612
2026-05-04	207770086831
2026-05-11	7363032405
2026-05-18	1498515254
2026-05-25	423343485571
2026-06-01	387007683923
2026-06-08	20009184071
2026-06-15	12993292825
2026-06-22	2362396992
2026-06-29	8679854874
2026-07-06	4489388267
2026-07-13	226269470439
