asset_path	bytes_sent
sub-YMV07/sub-YMV07_ses-YMV07-170914_ecephys.nwb	605062515944
sub-YMV16/sub-YMV16_ses-YMV16-180206_ecephys.nwb	589534363832
sub-YMV18/sub-YMV18_ses-YMV18-180208_ecephys.nwb	575679866476
sub-YMV12/sub-YMV12_ses-YMV12-171211_ecephys.nwb	530888503486
sub-YMV09/sub-YMV09_ses-YMV09-171204_ecephys.nwb	508731592453
sub-YMV01/sub-YMV01_ses-YMV01-170818_ecephys.nwb	493651716681
sub-YMV11/sub-YMV11_ses-YMV11-171208_ecephys.nwb	461344823662
sub-YMV17/sub-YMV17_ses-YMV17-180207_ecephys.nwb	454106883932
sub-YMV14/sub-YMV14_ses-YMV14-180128_ecephys.nwb	440213871552
sub-YMV15/sub-YMV15_ses-YMV15-180205_ecephys.nwb	419850177853
sub-YMV13/sub-YMV13_ses-YMV13-180127_ecephys.nwb	418815076907
sub-YMV10/sub-YMV10_ses-YMV10-171213_ecephys.nwb	416488902378
sub-YMV06/sub-YMV06_ses-YMV06-170913_ecephys.nwb	399009815812
sub-YMV19/sub-YMV19_ses-YMV19-180209_ecephys.nwb	390490339908
sub-YMV05/sub-YMV05_ses-YMV05-170912_ecephys.nwb	333299914889
sub-YMV08/sub-YMV08_ses-YMV08-170922_ecephys.nwb	285572266090
sub-YMV03/sub-YMV03_ses-YMV03-170818_ecephys.nwb	241620923203
sub-YMV04/sub-YMV04_ses-YMV04-170907_ecephys.nwb	202728828761
sub-YMV02/sub-YMV02_ses-YMV02-170815_ecephys.nwb	149755521022
