asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-013CC-x2/sub-013CC-x2_obj-2xp3mi_image.nwb	4187354640	395	48	15
sub-011Control-x5/sub-011Control-x5_obj-kydq4g_image.nwb	2701995084	460	39	13
sub-P1-20240814-C2/sub-P1-20240814-C2_obj-1b7tdnb_image.nwb	1168503645	159	45	16
sub-011Control-x1/sub-011Control-x1_obj-1gqt54u_image.nwb	10762743185	435	45	17
sub-P1-20240814-B5/sub-P1-20240814-B5_obj-1g60dfv_image.nwb	2265745538	141	34	9
sub-013CC-x5/sub-013CC-x5_obj-1f0h9p1_image.nwb	7410526244	424	38	15
sub-P1-20240814-B4/sub-P1-20240814-B4_obj-1qp2iil_image.nwb	1257587032	125	34	10
sub-P2-20240814-C5/sub-P2-20240814-C5_obj-1flka76_image.nwb	1629294366	148	36	12
sub-011CC-x1/sub-011CC-x1_obj-1drpw33_image.nwb	3868846670	847	49	25
sub-011C-x5/sub-011C-x5_image.nwb	6418272209	1122	65	29
sub-P2-20240814-B6/sub-P2-20240814-B6_obj-dnxkfn_image.nwb	899437497	118	25	8
sub-013CC-x2/sub-013CC-x2_obj-113jhpp_image.nwb	2493064156	279	59	21
sub-P1-20240814-B5/sub-P1-20240814-B5_obj-occnyr_image.nwb	1461058267	138	39	11
sub-P1-20240814-B3/sub-P1-20240814-B3_obj-9dyvje_image.nwb	1248704016	155	35	11
sub-011CC-x1/sub-011CC-x1_obj-1jakd50_image.nwb	4248591505	1218	56	33
sub-P1-20240814-C5/sub-P1-20240814-C5_obj-1ep599a_image.nwb	1605320592	128	32	8
sub-P2-20240814-B2/sub-P2-20240814-B2_obj-8bb3oh_image.nwb	1594904254	160	44	15
sub-011CC-x1/sub-011CC-x1_obj-1mvyf3o_image.nwb	3923261273	848	40	21
sub-P1-20240814-C3/sub-P1-20240814-C3_obj-12a0t15_image.nwb	2042033691	138	36	10
sub-011CC-x5/sub-011CC-x5_obj-rvo7ll_image.nwb	7140806785	361	37	16
sub-P1-20240814-B2/sub-P1-20240814-B2_obj-1p6mmh9_image.nwb	1032003297	119	24	9
sub-P1-20240814-B6/sub-P1-20240814-B6_obj-1m21ays_image.nwb	1098846014	147	37	12
sub-011CC-x3/sub-011CC-x3_obj-1rrrjwl_image.nwb	1600074407	465	43	21
sub-013Control-x1/sub-013Control-x1_obj-1a1trx4_image.nwb	1246491058	350	38	13
sub-011Control-x5/sub-011Control-x5_obj-ljdh5h_image.nwb	1830285620	428	31	11
sub-013CC-x2/sub-013CC-x2_obj-ln0ms9_image.nwb	1109477326	234	39	11
sub-011Control-x1/sub-011Control-x1_obj-x9urjb_image.nwb	2326278027	468	44	19
sub-013Control-x1/sub-013Control-x1_obj-1jpo3yy_image.nwb	1948459988	362	31	12
sub-011CC-x3/sub-011CC-x3_obj-1us8p8_image.nwb	1598777647	778	48	24
sub-P2-20240814-B6/sub-P2-20240814-B6_obj-1xs2rm1_image.nwb	1043688279	170	40	15
sub-011CC-x5/sub-011CC-x5_obj-ryt1td_image.nwb	1525832281	433	27	11
sub-011Control-x1/sub-011Control-x1_obj-ejqkbf_image.nwb	1636652674	460	42	19
sub-011CC-x5/sub-011CC-x5_obj-1tqror5_image.nwb	1665788897	441	33	16
sub-013Control-x1/sub-013Control-x1_obj-1g50ez6_image.nwb	1334812698	337	28	15
sub-013Control-x1/sub-013Control-x1_obj-1pihpj7_image.nwb	1005168432	325	25	9
sub-013Control-x5/sub-013Control-x5_obj-hg2b3e_image.nwb	4584053666	365	48	20
sub-013Control-x2/sub-013Control-x2_obj-17s38hz_image.nwb	1017375394	329	20	10
sub-P2-20240814-C5/sub-P2-20240814-C5_obj-fy56dm_image.nwb	986885885	124	32	14
sub-P2-20240814-B3/sub-P2-20240814-B3_obj-1p0gvvm_image.nwb	1084547736	114	31	7
sub-011Control-x5/sub-011Control-x5_obj-mzbjav_image.nwb	1264223675	418	24	14
sub-013CC-x2/sub-013CC-x2_obj-t71nnu_image.nwb	1048609362	343	28	14
sub-011Control-x1/sub-011Control-x1_obj-1kbxt87_image.nwb	1725428471	439	33	17
sub-P2-20240814-B4/sub-P2-20240814-B4_obj-13ceic_image.nwb	1570218269	149	27	11
sub-011Control-x5/sub-011Control-x5_obj-kvqdb2_image.nwb	911863689	394	21	11
sub-011Control-x5/sub-011Control-x5_obj-1c2spgj_image.nwb	1828306622	427	28	17
sub-013Control-x2/sub-013Control-x2_obj-m9iu82_image.nwb	2559266556	360	27	11
