week_start	Neurophysiology
2024-06-03	15852948560
2024-06-10	254716148
2024-06-17	20110956
2024-07-01	460036010
2024-07-08	1320090219
2024-07-22	491899572
2024-08-12	131044672
2024-08-26	2134235876
2024-09-02	8232697899
2024-09-09	3554917126
2024-09-16	1023889717
2024-10-14	485950688
2024-10-21	590087900
2024-11-25	8319516
2024-12-02	2490297791
2024-12-09	3097743547
2025-02-17	567475075
2025-02-24	507097428
2025-04-21	17250416220
2025-06-09	4389148
2025-07-21	1244679113
2025-07-28	5116353655
2025-08-04	3272449116
2025-08-11	4781290270
2025-08-18	1337158697
2025-08-25	1883876411
2025-09-01	4005501377
2025-09-08	1179984974
2025-10-06	21784660
2025-12-08	373382380
2025-12-15	20548906370
2025-12-22	1163467551
2025-12-29	1485575878
2026-01-05	1958323341
2026-01-12	20214395527
2026-01-19	5453028106
2026-01-26	6491656381
2026-02-02	2152615492
2026-02-16	176495352
2026-02-23	190441508
2026-03-02	232798956
2026-03-09	83414491
2026-03-16	673815288
2026-03-23	108706890
2026-03-30	2219885316
2026-04-06	1639223750
2026-04-13	2146179088
2026-04-20	3133356170
2026-04-27	1902249221
2026-05-04	712052449
2026-05-11	1805735813
2026-05-18	4164476868
2026-05-25	1491574863
2026-06-01	385108467
