asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-STTC-BH535/sub-STTC-BH535_ses-20240131T130500_ecephys.nwb	10133603472	313	44	10
sub-STTC-BH547/sub-STTC-BH547_ses-20240405T141000_ecephys.nwb	9061080512	274	42	10
sub-BH537/sub-BH537_ses-20240109T122200_ecephys.nwb	135818204	123	84	9
sub-STTC-BH551/sub-STTC-BH551_ses-20240405T204200_ecephys.nwb	2601937096	126	44	12
sub-BH511/sub-BH511_ses-20231022T130200_ecephys.nwb	480955628	115	77	10
sub-STTC-BH532/sub-STTC-BH532_ses-20240128T195000_ecephys.nwb	3064660848	125	41	9
sub-BH499/sub-BH499_ses-20231026T125600_ecephys.nwb	87499584	145	88	10
sub-STTC-BH553/sub-STTC-BH553_ses-20240406T153800_ecephys.nwb	4434089380	152	48	9
sub-BH501/sub-BH501_ses-20230824T154500_ecephys.nwb	281817336	137	80	12
sub-STTC-BH530/sub-STTC-BH530_ses-20240128T060700_ecephys.nwb	860515496	86	48	10
sub-STTC-BH532/sub-STTC-BH532_ses-20240128T161700_ecephys.nwb	1019816420	85	43	10
sub-BH537/sub-BH537_ses-20240109T145000_ecephys.nwb	46212800	129	79	11
sub-BH510/sub-BH510_ses-20230904T172400_ecephys.nwb	209171212	87	52	10
sub-BH501/sub-BH501_ses-20231028T152500_ecephys.nwb	123977816	137	86	12
sub-STTC-BH553/sub-STTC-BH553_ses-20240406T000900_ecephys.nwb	1580319208	99	46	9
sub-BH499/sub-BH499_ses-20231026T200400_obj-1owdjmz_ecephys.nwb	337657920	114	79	10
sub-STTC-BH535/sub-STTC-BH535_ses-20240129T032800_ecephys.nwb	12322746008	369	42	10
sub-STTC-BH530/sub-STTC-BH530_ses-20240128T073000_ecephys.nwb	656157156	90	51	11
sub-STTC-BH535/sub-STTC-BH535_ses-20240129T065200_ecephys.nwb	12360015144	306	45	10
sub-BH535/sub-BH535_ses-20240108T130900_ecephys.nwb	377123340	127	74	12
sub-BH494/sub-BH494_ses-20230820T181207_ecephys.nwb	103490488	91	48	13
sub-BH510/sub-BH510_ses-20231022T212400_ecephys.nwb	109610236	91	49	11
sub-STTC-BH535/sub-STTC-BH535_ses-20240131T060700_ecephys.nwb	11046918948	306	44	8
sub-BH547/sub-BH547_ses-20240229T153600_ecephys.nwb	88222128	125	82	8
sub-BH528/sub-BH528_ses-20230914T204800_ecephys.nwb	207001936	128	73	10
sub-STTC-BH532/sub-STTC-BH532_ses-20240128T084200_ecephys.nwb	1936919844	94	41	8
sub-BH538/sub-BH538_ses-20240110T150800_ecephys.nwb	413556840	142	82	12
sub-BH538/sub-BH538_ses-20240110T184505_ecephys.nwb	302678780	103	74	10
sub-STTC-BH538/sub-STTC-BH538_ses-20240202T114800_ecephys.nwb	4398365796	161	44	8
sub-STTC-BH547/sub-STTC-BH547_ses-20240403T233600_ecephys.nwb	7224202676	247	42	10
sub-BH537/sub-BH537_ses-20240109T135000_ecephys.nwb	136966684	137	79	10
sub-BH537/sub-BH537_ses-20240108T200800_ecephys.nwb	199704604	139	87	10
sub-BH539/sub-BH539_ses-20240125T130100_ecephys.nwb	421195316	131	82	9
sub-STTC-BH499/sub-STTC-BH499_ses-20240119T201500_ecephys.nwb	551035524	75	40	12
sub-BH537/sub-BH537_ses-20240109T114221_ecephys.nwb	55868712	119	80	8
sub-BH539/sub-BH539_ses-20240125T165000_ecephys.nwb	232117608	137	90	9
sub-STTC-BH513/sub-STTC-BH513_ses-20240125T161800_ecephys.nwb	5345836656	183	34	8
sub-BH528/sub-BH528_ses-20231001T134700_ecephys.nwb	126136084	113	70	8
sub-BH499/sub-BH499_ses-20231026T194100_ecephys.nwb	80904244	118	77	8
sub-BH513/sub-BH513_ses-20231006T125834_ecephys.nwb	123590428	117	74	8
sub-BH494/sub-BH494_ses-20230821T174518_ecephys.nwb	275960656	88	48	11
sub-BH539/sub-BH539_ses-20240124T173900_ecephys.nwb	114677548	131	80	10
sub-BH530/sub-BH530_ses-20231202T181500_ecephys.nwb	111643188	131	82	11
sub-BH535/sub-BH535_ses-20231221T203900_ecephys.nwb	386792968	116	72	11
sub-BH499/sub-BH499_ses-20231026T200400_obj-1lw083p_ecephys.nwb	171449828	122	71	11
