date	bytes_sent	number_of_requests	number_of_downloads
2024-11-23	212311572	<50	<50
2024-11-24	137770604	<50	<50
2024-11-26	113810668	<50	<50
2024-11-27	209084676	60	60
2024-11-28	265015864	<50	<50
2024-11-29	71874392	<50	<50
2024-11-30	32923416	<50	<50
2024-12-01	49463688	<50	<50
2024-12-02	10204299208	1280	80
2024-12-03	3169049104	420	<50
2024-12-15	1602312	<50	<50
2024-12-31	629432	<50	<50
2025-01-01	10808820	<50	<50
2025-01-02	10612296	<50	<50
2025-01-03	1808808	<50	<50
2025-02-05	210093810280	7400	7400
2025-02-10	981946248	<50	<50
2025-02-11	423640976	<50	<50
2025-02-13	60698560	<50	<50
2025-02-14	65158691744	1920	1920
2025-02-16	52975608	<50	<50
2025-02-19	675068544	<50	<50
2025-02-20	16319768	<50	<50
2025-02-21	534633504	<50	<50
2025-02-26	2127768	<50	<50
2025-03-02	2125884524	380	380
2025-03-05	4666440	<50	<50
2025-03-09	68979924	<50	<50
2025-03-10	95969220	<50	<50
2025-03-20	3387296	<50	<50
2025-03-24	5064800	<50	<50
2025-03-30	3387296	<50	<50
2025-04-01	10153740	<50	<50
2025-04-02	10088232	<50	<50
2025-06-12	65158691744	1920	1920
2025-07-26	4297164352	120	<50
2025-07-27	523781296	<50	<50
2025-07-28	2870629324	100	<50
2025-07-29	1826336576	80	<50
2025-07-30	3355383672	120	<50
2025-07-31	2144528176	100	<50
2025-08-01	3838365368	120	<50
2025-08-02	2605098016	80	<50
2025-08-03	3223508336	100	<50
2025-08-04	991589360	<50	<50
2025-08-05	3291210712	100	<50
2025-08-06	2679173624	80	<50
2025-08-07	631124072	<50	<50
2025-08-08	888812328	<50	<50
2025-08-09	1473891336	<50	<50
2025-08-10	2846498224	100	<50
2025-08-11	1630810040	60	<50
2025-08-12	2716509792	80	<50
2025-08-13	2825725848	100	<50
2025-08-14	1953949400	60	<50
2025-08-15	1890070056	100	<50
2025-08-16	1375657144	60	<50
2025-08-17	1351752656	60	<50
2025-08-18	561238048	<50	<50
2025-08-19	263215648	<50	<50
2025-08-20	668641520	<50	<50
2025-08-21	3353419168	80	<50
2025-08-22	274643152	<50	<50
2025-08-23	510489200	<50	<50
2025-08-24	608515424	<50	<50
2025-08-26	98489424	<50	<50
2025-08-27	2135908624	60	<50
2025-08-28	545755592	<50	<50
2025-08-29	2913348912	100	<50
2025-08-30	1818253992	60	<50
2025-08-31	719425320	<50	<50
2025-09-01	1391683224	60	<50
2025-09-02	1611580000	60	<50
2025-09-03	1348852952	<50	<50
2025-09-04	3136751992	100	<50
2025-09-05	530753776	<50	<50
2025-09-06	1123745512	<50	<50
2025-09-07	1029169016	<50	<50
2025-09-08	2031416168	60	<50
2025-09-09	1096578920	<50	<50
2025-09-10	3287953488	80	<50
2025-09-11	125590744	<50	<50
2025-09-12	1444627272	<50	<50
2025-09-13	1453898368	<50	<50
2025-10-08	12322464	<50	<50
2025-10-17	36934448	<50	<50
2025-11-13	14301888	140	<50
2025-12-12	1406079064	280	<50
2025-12-13	788873280	160	<50
2025-12-14	1157803512	220	<50
2025-12-15	1097836776	220	<50
2025-12-16	7285206980	1980	1940
2025-12-17	405667144	80	<50
2025-12-18	66146958912	2120	1940
2025-12-19	9089720668	2280	1900
2025-12-20	488708816	100	<50
2025-12-21	728051656	140	<50
2025-12-22	812775872	160	<50
2025-12-23	1077371464	200	<50
2025-12-24	750647072	140	<50
2025-12-25	553569096	120	<50
2025-12-26	417885704	100	<50
2025-12-27	577958768	120	<50
2025-12-28	405635392	80	<50
2025-12-29	407127384	80	<50
2025-12-30	369166568	80	<50
2025-12-31	1266183664	260	<50
2026-01-01	1925608976	380	<50
2026-01-02	364457816	80	<50
2026-01-03	207670744	<50	<50
2026-01-04	428117448	80	<50
2026-01-05	196289552	<50	<50
2026-01-06	228003984	60	<50
2026-01-07	782805336	160	<50
2026-01-08	60234528	<50	<50
2026-01-09	838537272	180	<50
2026-01-10	1824018888	160	<50
2026-01-11	291685792	60	<50
2026-01-12	5973712	<50	<50
2026-01-14	987192	<50	<50
2026-01-15	4398568	<50	<50
2026-01-16	16887395780	720	520
2026-01-17	21801113008	580	280
2026-01-18	18611289880	500	320
2026-01-19	6719492612	160	80
2026-01-20	67889262724	2080	1940
2026-01-21	33705366792	1860	1820
2026-01-22	320095152	60	<50
2026-01-23	3600389704	720	60
2026-01-24	2028046400	400	<50
2026-01-26	1531850912	320	<50
2026-01-27	2189901128	440	60
2026-01-28	2204993856	440	<50
2026-01-29	2783130192	560	<50
2026-01-30	6451904448	1260	<50
2026-01-31	3230895616	640	<50
2026-02-01	3167225400	620	<50
2026-02-02	1835450880	360	<50
2026-02-03	3396931448	660	<50
2026-02-04	2257557408	460	60
2026-02-05	5204341464	1020	<50
2026-02-19	1165016	<50	<50
2026-02-20	86972904	60	<50
2026-02-24	161278336	80	<50
2026-02-25	527156852	400	100
2026-02-26	278877092	340	80
2026-02-27	307103072	340	80
2026-02-28	455507148	440	120
2026-03-01	447099444	460	120
2026-03-02	356418920	360	80
2026-03-03	295950976	380	100
2026-03-04	313842948	360	80
2026-03-05	320779196	360	80
2026-03-06	315922176	360	80
2026-03-07	364447568	400	100
2026-03-08	334946568	380	100
2026-03-09	351217176	360	80
2026-03-10	254488052	300	80
2026-03-11	939552	<50	<50
2026-03-12	65186944896	1920	1920
2026-03-15	5954384	<50	<50
2026-03-16	123381800	<50	<50
2026-03-17	21542800	<50	<50
2026-03-18	125907944	<50	<50
2026-03-19	4398347656	920	920
2026-03-20	48266948	<50	<50
2026-03-21	76384368	60	<50
2026-03-22	41024772	<50	<50
2026-03-23	25721684	<50	<50
2026-03-24	60447632	<50	<50
2026-03-25	228116844	60	60
2026-03-26	748806736	140	120
2026-03-27	1101569544	100	100
2026-03-28	562516472	60	60
2026-03-29	353464552	80	60
2026-03-30	505569692	60	<50
2026-03-31	2862744444	280	280
2026-04-01	3503861268	320	320
2026-04-02	1990928068	180	180
2026-04-03	361729192	60	60
2026-04-04	1929997636	240	240
2026-04-05	2855340664	300	300
2026-04-06	2049403872	240	240
2026-04-07	2868834648	260	260
2026-04-08	1054288424	140	140
2026-04-09	652845844	<50	<50
2026-04-10	1108666236	80	80
2026-04-11	2366016016	200	200
2026-04-12	2512942172	200	200
2026-04-13	2945071376	240	240
2026-04-14	1607884200	160	160
2026-04-15	1266369436	120	120
2026-04-16	1363511136	180	180
2026-04-17	1308721060	160	160
2026-04-18	804153252	80	80
2026-04-19	339970256	<50	<50
2026-04-20	520478600	80	80
2026-04-21	5606453828	940	940
2026-04-22	1510622400	180	180
2026-04-23	1656326512	200	200
2026-04-24	886159248	80	80
2026-04-25	724513596	80	80
2026-04-26	1579104496	140	140
2026-04-27	171731676	<50	<50
2026-04-28	454335232	60	60
2026-04-29	458817336	<50	<50
2026-04-30	2145120748	140	140
2026-05-01	10576195804	480	480
2026-05-02	1247718740	80	80
2026-05-03	1440838148	60	60
2026-05-04	226816156	<50	<50
2026-05-05	39389540	<50	<50
2026-05-06	28174160	<50	<50
2026-05-07	4283532	<50	<50
2026-05-08	36618344	<50	<50
2026-05-09	11963104	<50	<50
2026-05-10	4844688	<50	<50
2026-05-11	3776568	<50	<50
2026-05-12	33885440	<50	<50
2026-05-13	27770488	<50	<50
2026-05-14	87411652	100	<50
2026-05-15	655841168	520	80
2026-05-16	1012196440	580	80
2026-05-17	3026933560	820	100
2026-05-18	3288677824	1340	1020
2026-05-19	6423743320	760	460
2026-05-20	302842572	420	80
2026-05-21	239944120	340	60
2026-05-22	431422780	380	80
2026-05-23	727027616	540	160
2026-05-24	1217666396	640	280
2026-05-25	994262760	500	240
2026-05-26	1106534192	540	320
2026-05-27	1809246752	1000	620
2026-05-28	1656631924	840	540
2026-05-29	1061257668	720	480
2026-05-30	961553612	680	280
2026-05-31	571488520	460	160
2026-06-01	319385220	340	120
2026-06-02	429151000	360	140
2026-06-03	1158973680	520	320
2026-06-04	1374968492	660	360
2026-06-05	1054557304	420	320
2026-06-06	937529704	280	280
2026-06-07	737593616	220	220
2026-06-08	870329028	220	220
2026-06-09	567483720	160	160
2026-06-10	1030064720	840	300
2026-06-11	784158240	520	240
2026-06-12	864738716	940	320
2026-06-13	790052160	940	260
2026-06-14	706795952	400	200
2026-06-15	550087824	320	140
2026-06-16	840821964	440	220
2026-06-17	625357504	540	200
2026-06-18	519836924	500	160
2026-06-19	623933976	480	180
2026-06-20	361879212	500	120
2026-06-21	271130564	460	120
2026-06-22	472185136	440	140
2026-06-23	227589256	480	100
2026-06-24	355064936	620	140
2026-06-25	328977764	680	140
2026-06-26	1498553352	1420	920
2026-06-27	208640036	420	80
2026-06-28	247846292	540	100
2026-06-29	11888255316	700	340
2026-06-30	438595000	620	160
2026-07-01	293091448	500	100
2026-07-02	426836652	640	140
2026-07-03	999225584	580	160
2026-07-04	213110876	500	100
2026-07-05	17769232	<50	<50
