asset_path	bytes_sent
sub-637908/sub-637908_ses-1213341633_ogen.nwb	290361713319
sub-621890/sub-621890_ses-1186358749_probe-0_ecephys.nwb	95126842719
sub-637908/sub-637908_ses-1213341633_probe-0_ecephys.nwb	72991181608
sub-621890/sub-621890_ses-1186358749_probe-1_ecephys.nwb	62881465859
sub-640507/sub-640507_ses-1217213788_probe-0_ecephys.nwb	60984862244
sub-642507/sub-642507_ses-1221092548_probe-0_ecephys.nwb	54354160539
sub-621890/sub-621890_ses-1186358749_ogen.nwb	46168259869
sub-621890/sub-621890_ses-1186358749_probe-3_ecephys.nwb	44982577688
sub-621890/sub-621890_ses-1186358749_probe-5_ecephys.nwb	40253120070
sub-632485/sub-632485_ses-1203581890_probe-4_ecephys.nwb	39359483142
sub-637908/sub-637908_ses-1213341633_probe-3_ecephys.nwb	38396984327
sub-632485/sub-632485_ses-1203581890_probe-3_ecephys.nwb	38044646659
sub-632485/sub-632485_ses-1203581890_probe-5_ecephys.nwb	36364081071
sub-637908/sub-637908_ses-1213341633_probe-1_ecephys.nwb	33478246220
sub-632485/sub-632485_ses-1203581890_probe-2_ecephys.nwb	33162743291
sub-621890/sub-621890_ses-1186358749_probe-2_ecephys.nwb	33101606004
sub-632485/sub-632485_ses-1203581890_probe-1_ecephys.nwb	29522180771
sub-637909/sub-637909_ses-1212569512_probe-1_ecephys.nwb	29459081010
sub-632485/sub-632485_ses-1203581890_probe-0_ecephys.nwb	28449977804
sub-632487/sub-632487_ses-1204677304_probe-4_ecephys.nwb	27880690152
sub-637908/sub-637908_ses-1213341633_probe-5_ecephys.nwb	27708430723
sub-637909/sub-637909_ses-1212569512_probe-5_ecephys.nwb	27134454400
sub-637908/sub-637908_ses-1213341633_probe-4_ecephys.nwb	27030643975
sub-637909/sub-637909_ses-1212569512_probe-3_ecephys.nwb	26817858351
sub-632487/sub-632487_ses-1204677304_probe-3_ecephys.nwb	26808328185
sub-632485/sub-632485_ses-1203581890_ogen.nwb	26716735275
sub-642507/sub-642507_ses-1221092548_probe-5_ecephys.nwb	26570710755
sub-632487/sub-632487_ses-1204677304_probe-1_ecephys.nwb	26147848612
sub-640507/sub-640507_ses-1217213788_probe-3_ecephys.nwb	25777997865
sub-637909/sub-637909_ses-1212569512_probe-4_ecephys.nwb	25583203917
sub-640507/sub-640507_ses-1217213788_probe-4_ecephys.nwb	25412910245
sub-621890/sub-621890_ses-1186358749_probe-4_ecephys.nwb	25394270597
sub-632487/sub-632487_ses-1204677304_probe-0_ecephys.nwb	25261720863
sub-640507/sub-640507_ses-1217213788_probe-5_ecephys.nwb	25174356489
sub-642507/sub-642507_ses-1221092548_probe-3_ecephys.nwb	25081124832
sub-637908/sub-637908_ses-1213341633_probe-2_ecephys.nwb	24953548767
sub-632487/sub-632487_ses-1204677304_probe-5_ecephys.nwb	24845977010
sub-637542/sub-637542_ses-1211241460_probe-4_ecephys.nwb	24737641081
sub-642507/sub-642507_ses-1221092548_probe-1_ecephys.nwb	24701804473
sub-640507/sub-640507_ses-1217213788_probe-2_ecephys.nwb	24501873487
sub-637909/sub-637909_ses-1212569512_probe-2_ecephys.nwb	24494181308
sub-637542/sub-637542_ses-1211241460_probe-2_ecephys.nwb	24270644848
sub-645324/sub-645324_ses-1226788689_probe-3_ecephys.nwb	24120597957
sub-645324/sub-645324_ses-1226788689_probe-4_ecephys.nwb	23965215621
sub-637542/sub-637542_ses-1211241460_probe-5_ecephys.nwb	23927969915
sub-637909/sub-637909_ses-1212569512_probe-0_ecephys.nwb	23784209208
sub-647836/sub-647836_ses-1227858756_probe-3_ecephys.nwb	23695718357
sub-645495/sub-645495_ses-1224930300_probe-3_ecephys.nwb	23620104979
sub-645322/sub-645322_ses-1226526314_probe-5_ecephys.nwb	23575952906
sub-642507/sub-642507_ses-1221092548_probe-4_ecephys.nwb	23551190726
sub-642507/sub-642507_ses-1221092548_probe-2_ecephys.nwb	23504422536
sub-649324/sub-649324_ses-1233182025_probe-3_ecephys.nwb	23459137949
sub-645322/sub-645322_ses-1226526314_probe-3_ecephys.nwb	23298517601
sub-645495/sub-645495_ses-1224930300_probe-5_ecephys.nwb	23171359864
sub-645324/sub-645324_ses-1226788689_probe-5_ecephys.nwb	23049854497
sub-645322/sub-645322_ses-1226526314_probe-4_ecephys.nwb	22977145283
sub-637542/sub-637542_ses-1211241460_probe-1_ecephys.nwb	22878314403
sub-649324/sub-649324_ses-1233182025_probe-5_ecephys.nwb	22719050938
sub-645495/sub-645495_ses-1224930300_probe-4_ecephys.nwb	22634836477
sub-640507/sub-640507_ses-1217213788_probe-1_ecephys.nwb	22617552309
sub-649324/sub-649324_ses-1233182025_probe-4_ecephys.nwb	22503059203
sub-632487/sub-632487_ses-1204677304_probe-2_ecephys.nwb	22464007008
sub-647836/sub-647836_ses-1227858756_probe-4_ecephys.nwb	22137357407
sub-645495/sub-645495_ses-1224930300_probe-2_ecephys.nwb	22120223841
sub-647836/sub-647836_ses-1227858756_probe-1_ecephys.nwb	22041091582
sub-647836/sub-647836_ses-1227858756_probe-5_ecephys.nwb	22026241120
sub-645322/sub-645322_ses-1226526314_probe-2_ecephys.nwb	21994516138
sub-645495/sub-645495_ses-1224930300_probe-1_ecephys.nwb	21966044639
sub-645324/sub-645324_ses-1226788689_probe-0_ecephys.nwb	21913752302
sub-637542/sub-637542_ses-1211241460_probe-3_ecephys.nwb	21598009122
sub-645324/sub-645324_ses-1226788689_probe-2_ecephys.nwb	21571726408
sub-649324/sub-649324_ses-1233182025_probe-0_ecephys.nwb	21522455016
sub-645324/sub-645324_ses-1226788689_probe-1_ecephys.nwb	21470166574
sub-645322/sub-645322_ses-1226526314_probe-1_ecephys.nwb	21461850651
sub-649324/sub-649324_ses-1233182025_probe-2_ecephys.nwb	21452066894
sub-645495/sub-645495_ses-1224930300_probe-0_ecephys.nwb	21382385524
sub-645322/sub-645322_ses-1226526314_probe-0_ecephys.nwb	21300649893
sub-647836/sub-647836_ses-1227858756_probe-2_ecephys.nwb	21097357812
sub-649324/sub-649324_ses-1233182025_probe-1_ecephys.nwb	20502242537
sub-647836/sub-647836_ses-1227858756_probe-0_ecephys.nwb	16689470741
sub-637542/sub-637542_ses-1211241460_probe-0_ecephys.nwb	16490286011
sub-642507/sub-642507_ses-1221092548_ogen.nwb	11102757108
sub-647836/sub-647836_probe-0_ecephys.nwb	10711860300
sub-637542/sub-637542_ses-1211241460_ogen.nwb	10611020173
sub-645324/sub-645324_ses-1226788689_ogen.nwb	9167217614
sub-645322/sub-645322_ses-1226526314_ogen.nwb	8415631862
sub-645495/sub-645495_ses-1224930300_ogen.nwb	8340233385
sub-632487/sub-632487_ses-1204677304_ogen.nwb	8338766565
sub-649323/sub-649323_ses-1232959154_ogen.nwb	7914431750
sub-649324/sub-649324_ses-1233182025_ogen.nwb	7723382372
sub-647836/sub-647836_probe-3_ecephys.nwb	7703528040
sub-637909/sub-637909_ses-1212569512_ogen.nwb	7497928171
sub-640507/sub-640507_ses-1217213788_ogen.nwb	7330374901
sub-647836/sub-647836_probe-4_ecephys.nwb	7181541813
sub-647836/sub-647836_probe-1_ecephys.nwb	7153631527
sub-647836/sub-647836_probe-5_ecephys.nwb	7134258018
sub-647836/sub-647836_ses-1227858756_ogen.nwb	7061119733
sub-649323/sub-649323_ses-1232959154_probe-3_ecephys.nwb	6891623670
sub-647836/sub-647836_probe-2_ecephys.nwb	6832714152
sub-649323/sub-649323_ses-1232959154_probe-5_ecephys.nwb	6641856901
sub-647836/sub-647836_ses-1227858756-acq-test.nwb	6588323308
sub-649323/sub-649323_ses-1232959154_probe-4_ecephys.nwb	6568770964
sub-649323/sub-649323_ses-1232959154_probe-2_ecephys.nwb	6338033175
sub-649323/sub-649323_ses-1232959154_probe-0_ecephys.nwb	6252089854
sub-649323/sub-649323_ses-1232959154_probe-1_ecephys.nwb	6046502025
