date	bytes_sent	number_of_requests	number_of_downloads
2025-12-14	2168658070	420	<50
2025-12-15	20367674059	2720	<50
2025-12-16	7904792355	1460	100
2025-12-17	16111639782	3080	<50
2025-12-18	70682288133	<50	<50
2025-12-19	662635208952	3220	180
2025-12-20	10570110749	2020	<50
2025-12-21	23212212513	4440	<50
2025-12-22	4517217869	700	<50
2025-12-23	8593182241	1640	<50
2025-12-24	165888	<50	<50
2025-12-26	10884720572	2080	<50
2025-12-27	8373279062	1600	<50
2025-12-28	21619916315	4120	<50
2025-12-30	14161534259	2700	<50
2025-12-31	17197344901	3280	<50
2026-01-03	13374443112	1300	<50
2026-01-04	7392888004	1420	<50
2026-01-06	8994811260	1720	<50
2026-01-07	7855640541	1500	<50
2026-01-09	25949503529	4560	<50
2026-01-10	14733534581	<50	<50
2026-01-11	22121485378	4220	<50
2026-01-16	104485125622	60	<50
2026-01-17	207621937524	100	<50
2026-01-18	181091835235	100	<50
2026-01-19	51188650188	<50	<50
2026-01-22	21117323226	4040	<50
2026-01-23	38328248916	7320	<50
2026-01-24	34421234190	6560	<50
2026-01-26	24386502411	4660	<50
2026-01-27	71228065440	13600	<50
2026-01-28	64917594749	12380	<50
2026-01-29	56452035940	10780	<50
2026-01-30	46178757295	8820	<50
2026-01-31	69259332243	13220	<50
2026-02-01	81774773386	15600	<50
2026-02-02	28575311606	5460	<50
2026-02-03	52880765383	9220	<50
2026-02-04	43028711300	8200	<50
2026-02-05	49628821328	9480	<50
2026-02-08	38000	<50	<50
2026-02-17	2536316	140	<50
2026-02-18	12407482551	<50	<50
2026-02-20	153458440	140	<50
2026-02-21	59959172	60	<50
2026-02-23	6156268100	260	<50
2026-02-25	30036205843	460	<50
2026-02-26	21526926519	1120	220
2026-02-27	65776454	100	<50
2026-02-28	57497307	100	<50
2026-03-01	45586228	60	<50
2026-03-02	13757365354	120	<50
2026-03-03	32044812917	320	<50
2026-03-04	47937908975	60	<50
2026-03-05	44475611	60	<50
2026-03-06	60865983	100	<50
2026-03-07	75816852	180	<50
2026-03-08	34723196	<50	<50
2026-03-09	84736137	180	<50
2026-03-10	56570064	100	<50
2026-03-14	8260283134	2080	140
2026-03-15	22670937029	1480	<50
2026-03-17	17687160	<50	<50
2026-03-19	899948904	100	100
2026-03-22	15590904	<50	<50
2026-03-24	4323528	<50	<50
2026-03-25	55223244	<50	<50
2026-03-26	89849060	<50	<50
2026-03-27	187025340	<50	<50
2026-03-28	336973152	<50	<50
2026-03-29	512831281	1360	120
2026-03-30	51881425	<50	<50
2026-03-31	49851588	<50	<50
2026-04-01	114573492	<50	<50
2026-04-02	537582147	80	<50
2026-04-03	706937179	1200	100
2026-04-04	538145570	1320	120
2026-04-05	2227287572	200	<50
2026-04-06	438616411	1200	100
2026-04-07	2558020542	1240	120
2026-04-08	30002664	<50	<50
2026-04-09	22665768	<50	<50
2026-04-10	94352560	<50	<50
2026-04-11	213883620	<50	<50
2026-04-12	46576188	<50	<50
2026-04-13	59481264	<50	<50
2026-04-14	180147002	<50	<50
2026-04-15	61053459	<50	<50
2026-04-16	146381196	<50	<50
2026-04-17	39435817	<50	<50
2026-04-18	18604274	<50	<50
2026-04-19	9076428	<50	<50
2026-04-20	128919744	<50	<50
2026-04-21	2015356428	320	80
2026-04-22	971855560	80	<50
2026-04-23	103287176	<50	<50
2026-04-24	64328856	<50	<50
2026-04-25	2687307312	640	<50
2026-04-26	49915118967	1620	<50
2026-04-27	1815439316	140	<50
2026-04-28	2290729711	<50	<50
2026-04-29	135405036	<50	<50
2026-04-30	402014833	640	<50
2026-05-01	2373035428	5760	140
2026-05-02	34126498073	<50	<50
2026-05-03	337252380788	60	60
2026-05-04	347194021519	60	60
2026-05-06	9125827036	<50	<50
2026-05-07	101832	<50	<50
2026-05-08	2296785631	<50	<50
2026-05-09	4583941589	<50	<50
2026-05-10	2283327308	<50	<50
2026-05-12	6844370277	<50	<50
2026-05-13	2282934259	<50	<50
2026-05-14	6845852747	<50	<50
2026-05-15	11527176654	160	<50
2026-05-16	23326864622	800	<50
2026-05-17	45979280611	840	<50
2026-05-18	26536771580	200	100
2026-05-19	25432439402	880	<50
2026-05-20	91199914618	1380	<50
2026-05-21	501356856	1020	<50
2026-05-22	24351818	<50	<50
2026-05-23	63147800	<50	<50
2026-05-24	85181951	100	<50
2026-05-25	50088871	60	<50
2026-05-26	9141016899	<50	<50
2026-05-27	93104879	260	60
2026-05-28	785907045	700	<50
2026-05-29	8865412394	1900	<50
2026-05-30	2620738496	880	<50
2026-05-31	870343555	120	<50
2026-06-01	4797069	<50	<50
2026-06-02	15793688	80	<50
2026-06-03	801296029	440	<50
2026-06-04	141182074	100	<50
2026-06-05	42312213	<50	<50
2026-06-06	186959832	<50	<50
2026-06-07	126925320	<50	<50
2026-06-08	199471860	<50	<50
2026-06-09	184994592	<50	<50
2026-06-10	1811527988	900	80
2026-06-11	674568844	320	<50
2026-06-12	3476433004	1180	80
2026-06-13	1963509521	1060	80
2026-06-14	700900676	300	<50
2026-06-15	4899344688	140	<50
2026-06-16	1397637562	920	60
2026-06-17	1975239822	560	80
2026-06-18	9634023084	200	<50
2026-06-19	924248325	900	<50
2026-06-20	8625139310	800	60
2026-06-21	3761963097	1660	40
2026-06-22	7219702651	160	<50
2026-06-23	7704877888	540	<50
2026-06-24	42163277446	1580	60
2026-06-25	6296975364	720	60
2026-06-26	1180139314	600	120
2026-06-27	2979723587	840	<50
2026-06-28	144670325	260	<50
