week_start	Neurophysiology
2025-07-28	101644887311
2025-08-04	66030259025
2025-08-11	63363921998
2025-08-18	40771758151
2025-08-25	17809180023
2025-09-01	33888787057
2025-09-08	26888822544
2025-09-29	15892718228
2025-10-06	7627916270
2025-10-13	7205581492
2025-10-20	2619632568
2025-10-27	3152085478
2025-11-03	26857614923
2025-11-10	21658970559
2025-11-17	13732529454
2025-11-24	13363627061
2025-12-01	13024821456
2025-12-08	18200377043
2025-12-15	324470108880
2025-12-22	24261906802
2025-12-29	33699638000
2026-01-05	42572386233
2026-01-12	246524581697
2026-01-19	81399281248
2026-01-26	106923638196
2026-02-02	33995758340
2026-02-09	10901882100
2026-02-16	3852347656
2026-02-23	12805575945
2026-03-02	2705510608
2026-03-09	604836108
2026-03-16	11904747408
2026-03-23	8576445208
2026-03-30	3046269933
2026-04-06	716781716
2026-04-13	178488658
2026-04-20	9305004764
2026-04-27	207529344
2026-05-11	10184951968
2026-05-18	22545228990
2026-05-25	3414620993
2026-06-01	6746301570
2026-06-08	371396268
2026-06-15	2309465138
2026-06-22	7453737267
2026-06-29	2535966494
