date	bytes_sent	number_of_requests	number_of_downloads
2025-12-30	1919352176	360	<50
2025-12-31	15242354032	2900	<50
2026-01-01	2124880808	400	<50
2026-01-02	2650383936	500	<50
2026-01-03	5667637648	1080	<50
2026-01-04	2854965840	540	<50
2026-01-05	10069678624	23780	160
2026-01-06	5359523248	15600	100
2026-01-07	6033876528	8440	60
2026-01-08	7692275188	23340	160
2026-01-09	10259459677	9040	60
2026-01-10	3157572968	600	<50
2026-01-16	57136518935	80	<50
2026-01-17	109842600807	120	<50
2026-01-18	79545461955	80	<50
2026-01-19	39900829488	<50	<50
2026-01-23	28129374924	19940	100
2026-01-24	11848031076	16840	100
2026-01-25	1521045760	300	<50
2026-01-26	12104055976	2320	<50
2026-01-27	14710875816	10100	60
2026-01-28	23748796544	19120	100
2026-01-29	15837162050	10320	60
2026-01-30	16045540931	17640	100
2026-01-31	10584809842	2020	<50
2026-02-01	13892397037	2660	<50
2026-02-03	8415983872	1600	<50
2026-02-04	14335596068	17320	100
2026-02-05	11244178400	16720	100
2026-02-10	3726590124	15280	100
2026-02-12	7175291976	15580	100
2026-02-17	3722201088	15280	100
2026-02-20	130146568	100	<50
2026-02-24	6842501965	15700	120
2026-02-25	444646065	1880	<50
2026-02-26	540741239	2100	<50
2026-02-27	354527629	1520	<50
2026-02-28	4147911538	17100	120
2026-03-01	475247509	2000	<50
2026-03-02	434708599	1780	<50
2026-03-03	301073416	1280	<50
2026-03-04	548686340	2300	<50
2026-03-05	380002066	1540	<50
2026-03-06	384352022	1540	<50
2026-03-07	456241824	1900	<50
2026-03-08	200446341	800	<50
2026-03-09	341568740	1400	<50
2026-03-10	263267368	1140	<50
2026-03-17	1802274360	7640	60
2026-03-18	3616733208	15280	100
2026-03-19	2892392988	7760	160
2026-03-20	3593346852	15280	100
2026-03-26	13213676	<50	<50
2026-03-27	4494825586	7660	60
2026-03-28	1823367936	7640	60
2026-03-29	2245038010	<50	<50
2026-03-30	2997859521	<50	<50
2026-04-03	16311492	<50	<50
2026-04-04	917112	<50	<50
2026-04-05	31181808	<50	<50
2026-04-06	26334216	<50	<50
2026-04-07	917112	<50	<50
2026-04-08	20372988	<50	<50
2026-04-09	25496904	<50	<50
2026-04-10	302942288	980	<50
2026-04-11	222316044	740	<50
2026-04-12	118402164	320	<50
2026-04-13	59719436	180	<50
2026-04-14	48282613	140	<50
2026-04-15	31509349	<50	<50
2026-04-16	12315504	<50	<50
2026-04-17	16245984	<50	<50
2026-04-18	9498660	<50	<50
2026-04-19	917112	<50	<50
2026-04-20	1885267712	8040	60
2026-04-21	5262349108	16180	240
2026-04-22	1971017684	8040	60
2026-04-23	28823520	<50	<50
2026-04-24	41990628	<50	<50
2026-04-25	39828864	<50	<50
2026-04-26	75727248	<50	<50
2026-04-28	22731276	<50	<50
2026-04-29	9302136	<50	<50
2026-04-30	51030732	<50	<50
2026-05-01	93021360	<50	<50
2026-05-02	4127004	<50	<50
2026-05-03	27316836	<50	<50
2026-05-15	602907346	1900	<50
2026-05-16	823302616	2440	<50
2026-05-17	8758742006	2820	<50
2026-05-18	927711028	1200	120
2026-05-19	390049868	1120	<50
2026-05-20	666725064	1840	<50
2026-05-21	421107960	1320	<50
2026-05-22	838244650	2340	<50
2026-05-23	733938392	1940	<50
2026-05-24	18567452028	3820	<50
2026-05-25	436331746	1140	<50
2026-05-26	757662044	2320	<50
2026-05-27	345143904	1160	<50
2026-05-28	521485091	1560	<50
2026-05-29	423926639	1260	<50
2026-05-30	853487637	2400	<50
2026-05-31	76583932	300	<50
2026-06-01	381824412	1100	<50
2026-06-02	411019076	1240	<50
2026-06-03	368276670	980	<50
2026-06-04	5280475820	1740	<50
2026-06-05	167466332	480	<50
2026-06-06	100292748	<50	<50
