asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-BAYLORGC93/sub-BAYLORGC93_ses-20191127_ecephys+ogen.nwb	16222105046	1694	20	10
sub-BAYLORGC12/sub-BAYLORGC12_ses-20180404_ecephys+ogen.nwb	15720667366	11477	140	115
sub-BAYLORGC81/sub-BAYLORGC81_ses-20190916_ecephys+ogen.nwb	20316324410	1931	24	12
sub-BAYLORGC26/sub-BAYLORGC26_ses-20181026_ecephys+ogen.nwb	19572675972	24323	138	116
sub-BAYLORGC95/sub-BAYLORGC95_ses-20191213_ecephys+ogen.nwb	10633388454	1363	20	10
sub-BAYLORGC96/sub-BAYLORGC96_ses-20200130_ecephys+ogen.nwb	11165279850	1246	20	10
sub-BAYLORGC25/sub-BAYLORGC25_ses-20180917_ecephys+ogen.nwb	19669780011	26358	135	114
sub-BAYLORGC15/sub-BAYLORGC15_ses-20180511_ecephys+ogen.nwb	18714701034	16268	137	114
sub-BAYLORGC84/sub-BAYLORGC84_ses-20190716_ecephys+ogen.nwb	17346311822	1781	20	10
sub-BAYLORGC83/sub-BAYLORGC83_ses-20190814_ecephys+ogen.nwb	20549246438	1935	21	11
sub-BAYLORGC79/sub-BAYLORGC79_ses-20190612_ecephys+ogen.nwb	15842287794	16781	136	114
sub-BAYLORGC15/sub-BAYLORGC15_ses-20180508_ecephys+ogen.nwb	15415429774	13767	135	113
sub-BAYLORGC98/sub-BAYLORGC98_ses-20191226_ecephys+ogen.nwb	6041093654	1335	19	8
sub-BAYLORGC80/sub-BAYLORGC80_ses-20190707_ecephys+ogen.nwb	15180791198	2222	25	12
sub-BAYLORGC99/sub-BAYLORGC99_ses-20191227_ecephys+ogen.nwb	7457493814	1190	21	8
sub-BAYLORGC84/sub-BAYLORGC84_ses-20190718_ecephys+ogen.nwb	10303308063	2518	24	13
sub-BAYLORGC87/sub-BAYLORGC87_ses-20190910_ecephys+ogen.nwb	14843992126	2475	27	10
sub-BAYLORGC87/sub-BAYLORGC87_ses-20190909_ecephys+ogen.nwb	9248417098	2101	27	9
sub-BAYLORGC75/sub-BAYLORGC75_ses-20190610_ecephys+ogen.nwb	11101374799	10571	132	111
sub-BAYLORGC50/sub-BAYLORGC50_ses-20181207_ecephys+ogen.nwb	24945592442	33146	133	112
sub-BAYLORGC95/sub-BAYLORGC95_ses-20191219_ecephys+ogen.nwb	9182979726	1986	31	14
sub-BAYLORGC89/sub-BAYLORGC89_ses-20190930_ecephys+ogen.nwb	11553536570	2809	26	9
sub-BAYLORGC92/sub-BAYLORGC92_ses-20191106_ecephys+ogen.nwb	20448844422	1777	22	10
sub-BAYLORGC94/sub-BAYLORGC94_ses-20191206_ecephys+ogen.nwb	9381939362	1044	18	7
sub-BAYLORGC15/sub-BAYLORGC15_ses-20180510_ecephys+ogen.nwb	10592751398	15205	137	113
sub-BAYLORGC21/sub-BAYLORGC21_ses-20180718_ecephys+ogen.nwb	19528231390	23606	135	113
sub-BAYLORGC85/sub-BAYLORGC85_ses-20190808_ecephys+ogen.nwb	11626203135	1408	31	10
sub-BAYLORGC71/sub-BAYLORGC71_ses-20190501_ecephys+ogen.nwb	10577847302	11688	136	112
sub-BAYLORGC72/sub-BAYLORGC72_ses-20190515_ecephys+ogen.nwb	12100847847	11680	136	115
sub-BAYLORGC74/sub-BAYLORGC74_ses-20190620_ecephys+ogen.nwb	25967892646	34606	158	111
sub-BAYLORGC86/sub-BAYLORGC86_ses-20190725_ecephys+ogen.nwb	9292920387	2432	25	11
sub-BAYLORGC80/sub-BAYLORGC80_ses-20190713_ecephys+ogen.nwb	10934863500	3037	27	14
sub-BAYLORGC25/sub-BAYLORGC25_ses-20180921_ecephys+ogen.nwb	10194490782	14693	135	111
sub-BAYLORGC19/sub-BAYLORGC19_ses-20180620_ecephys+ogen.nwb	11193339478	19305	136	113
sub-BAYLORGC86/sub-BAYLORGC86_ses-20190731_ecephys+ogen.nwb	9642293370	2445	28	10
sub-BAYLORGC13/sub-BAYLORGC13_ses-20180425_ecephys+ogen.nwb	10392296314	12172	125	112
sub-BAYLORGC85/sub-BAYLORGC85_ses-20190802_ecephys+ogen.nwb	9673613158	1826	20	13
sub-BAYLORGC50/sub-BAYLORGC50_ses-20181211_ecephys+ogen.nwb	21220980840	23271	130	112
sub-BAYLORGC91/sub-BAYLORGC91_ses-20191002_ecephys+ogen.nwb	10777903843	1807	12	12
sub-BAYLORGC12/sub-BAYLORGC12_ses-20180405_ecephys+ogen.nwb	8859829190	10457	132	116
sub-BAYLORGC17/sub-BAYLORGC17_ses-20180611_ecephys+ogen.nwb	15582780806	21716	125	114
sub-BAYLORGC87/sub-BAYLORGC87_ses-20190913_ecephys+ogen.nwb	11286855638	2629	18	11
sub-BAYLORGC13/sub-BAYLORGC13_ses-20180423_ecephys+ogen.nwb	10509383302	14661	129	114
sub-BAYLORGC84/sub-BAYLORGC84_ses-20190723_ecephys+ogen.nwb	11875562437	3332	17	12
sub-BAYLORGC89/sub-BAYLORGC89_ses-20190926_ecephys+ogen.nwb	16366611706	1734	16	12
sub-BAYLORGC15/sub-BAYLORGC15_ses-20180507_ecephys+ogen.nwb	9760957594	12418	128	114
sub-BAYLORGC90/sub-BAYLORGC90_ses-20191120_ecephys+ogen.nwb	14097542186	2482	19	10
sub-BAYLORGC74/sub-BAYLORGC74_ses-20190621_ecephys+ogen.nwb	9148486039	1374	11	10
sub-BAYLORGC80/sub-BAYLORGC80_ses-20190710_ecephys+ogen.nwb	11958667991	3279	20	14
sub-BAYLORGC96/sub-BAYLORGC96_ses-20200123_ecephys+ogen.nwb	7081747214	1678	12	8
sub-BAYLORGC96/sub-BAYLORGC96_ses-20200124_ecephys+ogen.nwb	6784150431	1638	10	9
sub-BAYLORGC96/sub-BAYLORGC96_ses-20200127_ecephys+ogen.nwb	6149014490	2403	12	12
sub-BAYLORGC100/sub-BAYLORGC100_ses-20200117_ecephys+ogen.nwb	13515566362	2160	22	19
sub-BAYLORGC74/sub-BAYLORGC74_ses-20190622_ecephys+ogen.nwb	10046586010	2111	10	9
sub-BAYLORGC80/sub-BAYLORGC80_ses-20190712_ecephys+ogen.nwb	8961140746	880	15	9
sub-BAYLORGC4/sub-BAYLORGC4_ses-20180325_ecephys+ogen.nwb	14204688722	7824	132	113
sub-BAYLORGC93/sub-BAYLORGC93_ses-20191129_ecephys+ogen.nwb	12978769866	2079	9	8
sub-BAYLORGC99/sub-BAYLORGC99_ses-20191231_ecephys+ogen.nwb	7302445814	1783	9	8
sub-BAYLORGC72/sub-BAYLORGC72_ses-20190510_ecephys+ogen.nwb	14633324666	13087	126	113
sub-BAYLORGC87/sub-BAYLORGC87_ses-20190912_ecephys+ogen.nwb	13383450450	2961	20	12
sub-BAYLORGC4/sub-BAYLORGC4_ses-20180323_ecephys+ogen.nwb	11061748930	12957	123	110
sub-BAYLORGC92/sub-BAYLORGC92_ses-20191105_ecephys+ogen.nwb	22807994142	3224	20	12
sub-BAYLORGC79/sub-BAYLORGC79_ses-20190614_ecephys+ogen.nwb	13220304694	19941	124	113
sub-BAYLORGC99/sub-BAYLORGC99_ses-20191226_ecephys+ogen.nwb	7411120121	2122	12	11
sub-BAYLORGC22/sub-BAYLORGC22_ses-20180727_ecephys+ogen.nwb	9980515730	11164	129	110
sub-BAYLORGC19/sub-BAYLORGC19_ses-20180622_ecephys+ogen.nwb	12799146794	15619	124	113
sub-BAYLORGC12/sub-BAYLORGC12_ses-20180403_ecephys+ogen.nwb	12366075726	10550	130	116
sub-BAYLORGC80/sub-BAYLORGC80_ses-20190711_ecephys+ogen.nwb	10876475182	1611	15	9
sub-BAYLORGC84/sub-BAYLORGC84_ses-20190725_ecephys+ogen.nwb	26102742326	2741	18	12
sub-BAYLORGC78/sub-BAYLORGC78_ses-20190704_ecephys+ogen.nwb	14813958814	2323	34	21
sub-BAYLORGC83/sub-BAYLORGC83_ses-20190817_ecephys+ogen.nwb	13789351710	1916	13	10
sub-BAYLORGC4/sub-BAYLORGC4_ses-20180320_ecephys+ogen.nwb	10948344308	16162	125	111
sub-BAYLORGC78/sub-BAYLORGC78_ses-20190701_ecephys+ogen.nwb	5661068362	696	21	14
sub-BAYLORGC94/sub-BAYLORGC94_ses-20191205_ecephys+ogen.nwb	7881549734	1191	8	9
sub-BAYLORGC85/sub-BAYLORGC85_ses-20190805_ecephys+ogen.nwb	17931031898	1500	21	12
sub-BAYLORGC74/sub-BAYLORGC74_ses-20190626_obj-hamanz_ecephys+ogen.nwb	16978208042	3454	12	12
sub-BAYLORGC93/sub-BAYLORGC93_ses-20191128_ecephys+ogen.nwb	11408399086	1463	8	8
sub-BAYLORGC74/sub-BAYLORGC74_ses-20190626_obj-175u493_ecephys+ogen.nwb	19391228250	2359	11	13
sub-BAYLORGC83/sub-BAYLORGC83_ses-20190815_ecephys+ogen.nwb	13279191058	1601	10	10
sub-BAYLORGC84/sub-BAYLORGC84_ses-20190717_ecephys+ogen.nwb	11599604430	1978	11	10
sub-BAYLORGC22/sub-BAYLORGC22_ses-20180728_ecephys+ogen.nwb	14258878374	18799	123	111
sub-BAYLORGC100/sub-BAYLORGC100_ses-20200121_ecephys+ogen.nwb	9417062538	2863	42	34
sub-BAYLORGC83/sub-BAYLORGC83_ses-20190819_ecephys+ogen.nwb	15566436607	1956	14	13
sub-BAYLORGC100/sub-BAYLORGC100_ses-20200115_ecephys+ogen.nwb	9123154219	1554	28	21
sub-BAYLORGC99/sub-BAYLORGC99_ses-20200101_ecephys+ogen.nwb	7452480966	1060	8	8
sub-BAYLORGC19/sub-BAYLORGC19_ses-20180621_ecephys+ogen.nwb	12436139035	12470	127	116
sub-BAYLORGC98/sub-BAYLORGC98_ses-20191225_ecephys+ogen.nwb	9129299510	1863	11	9
sub-BAYLORGC90/sub-BAYLORGC90_ses-20191118_ecephys+ogen.nwb	28635621614	3823	18	19
sub-BAYLORGC12/sub-BAYLORGC12_ses-20180406_ecephys+ogen.nwb	10061878986	6657	130	116
sub-BAYLORGC21/sub-BAYLORGC21_ses-20180720_ecephys+ogen.nwb	11947098998	15231	126	112
sub-BAYLORGC71/sub-BAYLORGC71_ses-20190429_ecephys+ogen.nwb	15001589951	21816	128	114
sub-BAYLORGC86/sub-BAYLORGC86_ses-20190727_ecephys+ogen.nwb	9566550948	1551	19	14
sub-BAYLORGC100/sub-BAYLORGC100_ses-20200120_ecephys+ogen.nwb	10542237651	2182	29	27
sub-BAYLORGC85/sub-BAYLORGC85_ses-20190803_ecephys+ogen.nwb	16652083650	1469	16	13
sub-BAYLORGC71/sub-BAYLORGC71_ses-20190426_ecephys+ogen.nwb	14767271086	22434	122	111
sub-BAYLORGC79/sub-BAYLORGC79_ses-20190620_ecephys+ogen.nwb	15106282138	23281	150	111
sub-BAYLORGC90/sub-BAYLORGC90_ses-20191121_ecephys+ogen.nwb	14906883227	4505	15	16
sub-BAYLORGC17/sub-BAYLORGC17_ses-20180608_ecephys+ogen.nwb	14138303886	24541	126	115
sub-BAYLORGC22/sub-BAYLORGC22_ses-20180725_ecephys+ogen.nwb	12723477407	17621	125	113
sub-BAYLORGC89/sub-BAYLORGC89_ses-20190927_ecephys+ogen.nwb	9584958894	2062	23	11
sub-BAYLORGC15/sub-BAYLORGC15_ses-20180509_ecephys+ogen.nwb	13819978166	19339	128	115
sub-BAYLORGC69/sub-BAYLORGC69_ses-20190422_ecephys+ogen.nwb	11855821618	9804	123	111
sub-BAYLORGC61/sub-BAYLORGC61_ses-20190221_ecephys+ogen.nwb	9857957334	11360	128	112
sub-BAYLORGC26/sub-BAYLORGC26_ses-20181024_ecephys+ogen.nwb	19465690298	25655	124	114
sub-BAYLORGC81/sub-BAYLORGC81_ses-20190918_ecephys+ogen.nwb	13674105854	3109	18	13
sub-BAYLORGC96/sub-BAYLORGC96_ses-20200128_ecephys+ogen.nwb	6236846410	1311	9	9
sub-BAYLORGC88/sub-BAYLORGC88_ses-20190827_ecephys+ogen.nwb	13457136215	1193	16	10
sub-BAYLORGC75/sub-BAYLORGC75_ses-20190608_ecephys+ogen.nwb	20264351670	18118	125	115
sub-BAYLORGC50/sub-BAYLORGC50_ses-20181213_ecephys+ogen.nwb	18784796831	28245	125	112
sub-BAYLORGC79/sub-BAYLORGC79_ses-20190618_ecephys+ogen.nwb	14294855575	18587	125	113
