asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-wilbur/sub-wilbur_ses-wilbur-20210410_obj-10rsrun_ecephys.nwb	70483602	9	0	1
sub-j16/sub-j16_ses-j16-20210712_obj-v3smyw_ecephys.nwb	18740882	3	0	1
sub-wilbur/sub-wilbur_ses-wilbur-20210408_obj-1o4w702_ecephys.nwb	18770086	3	0	1
sub-wilbur/sub-wilbur_ses-wilbur-20210410_obj-xwvzas_behavior.nwb	5079080	1	1	0
sub-j16/sub-j16_ses-j16-20210717_obj-1890sqh_behavior.nwb	166456848	20	0	1
sub-peanut/sub-peanut_ses-peanut-20201203_obj-moxmf3_behavior.nwb	5491352	1	1	0
sub-j16/sub-j16_ses-j16-20210720_obj-1fr6qv5_behavior.nwb	4856376	1	1	0
sub-chimi/sub-chimi_ses-chimi-20200213_obj-17gz8_ecephys.nwb	572787416	69	0	1
sub-Senor/sub-Senor_ses-senor-20201118_obj-5t8tce_ecephys.nwb	100820408	13	0	1
sub-wilbur/sub-wilbur_ses-wilbur-20210331_obj-1fef1hq_ecephys.nwb	62831916	8	0	1
sub-j16/sub-j16_ses-j16-20210713_obj-6x1je9_ecephys.nwb	71295608	9	0	1
sub-Senor/sub-Senor_ses-senor-20201115_obj-11t4y3o.nwb	1933948	1	1	0
sub-j16/sub-j16_ses-j16-20210718_obj-1n3ado4_ecephys.nwb	173817930	21	0	1
sub-peanut/sub-peanut_ses-peanut-20201209_obj-x8gvns_ecephys.nwb	121670736	15	0	1
sub-wilbur/sub-wilbur_ses-wilbur-20210410_obj-byrdvi_behavior.nwb	5564160	1	1	0
sub-j16/sub-j16_ses-j16-20210708_obj-txzycq.nwb	9391896	2	0	1
sub-j16/sub-j16_ses-j16-20210706_obj-1lf27dr.nwb	1574306	2	2	0
sub-peanut/sub-peanut_ses-peanut-20201205_obj-mf0ndu_ecephys.nwb	20485042	3	0	1
sub-peanut/sub-peanut_ses-peanut-20201208_obj-13wjyrj_ecephys.nwb	20272882	3	0	1
sub-chimi/sub-chimi_ses-chimi-20200213_obj-405589_behavior.nwb	131210832	16	0	1
sub-Senor/sub-Senor_ses-senor-20201031_obj-1hf73tu_ecephys.nwb	27059672	4	0	1
sub-Senor/sub-Senor_ses-senor-20201113_obj-1ywy86g_behavior.nwb	148062976	18	0	1
sub-peanut/sub-peanut_ses-peanut-20201128_obj-15856ak_behavior.nwb	5013056	1	1	0
sub-j16/sub-j16_ses-j16-20210710_obj-1ixyb53_ecephys.nwb	69686840	9	0	1
sub-peanut/sub-peanut_ses-peanut-20201125_obj-1mvrcsz_behavior.nwb	107110160	13	0	1
sub-chimi/sub-chimi_ses-chimi-20200311_obj-ha4nem.nwb	2542584	1	1	0
sub-chimi/sub-chimi_ses-chimi-20200313_obj-e7rwk_behavior.nwb	94120320	12	0	1
