asset_path	bytes_sent
sub-701201569/sub-701201569_ses-PLACEHOLDER_icephys.nwb	9802945971
sub-847868497/sub-847868497_ses-847870147_icephys.nwb	3660866888
sub-847868497/sub-847868497_ses-847870440_icephys.nwb	2604491340
sub-847868497/sub-847868497_ses-847870571_icephys.nwb	2580430664
sub-859638045/sub-859638045_ses-872843906_icephys.nwb	2571365860
sub-893495139/sub-893495139_ses-901315954_icephys.nwb	2408209598
sub-971847052/sub-971847052_ses-971847307_icephys.nwb	2344799979
sub-1047717119/sub-1047717119_ses-1053917650_icephys.nwb	2178585280
sub-971847052/sub-971847052_ses-971847789_icephys.nwb	1764245963
sub-1047717119/sub-1047717119_ses-1053917889_icephys.nwb	1692824432
sub-1089230952/sub-1089230952_ses-1089232011_icephys.nwb	1555742792
sub-1089230952/sub-1089230952_ses-1089231177_icephys.nwb	1299475706
sub-681561759/sub-681561759_ses-PLACEHOLDER_icephys.nwb	1071884070
sub-1089233462/sub-1089233462_ses-1089235664_icephys.nwb	1020519682
sub-681539651/sub-681539651_ses-PLACEHOLDER_obj-taag8t_icephys.nwb	984280872
sub-791205802/sub-791205802_ses-PLACEHOLDER_obj-g7j7bb_icephys.nwb	961911786
sub-791205802/sub-791205802_ses-PLACEHOLDER_obj-10r9ed6_icephys.nwb	953334788
sub-825455761/sub-825455761_ses-PLACEHOLDER_icephys.nwb	925104899
sub-681539651/sub-681539651_ses-PLACEHOLDER_obj-v5bwie_icephys.nwb	913236780
sub-791205802/sub-791205802_ses-PLACEHOLDER_obj-xdlohj_icephys.nwb	890413876
sub-1089233462/sub-1089233462_ses-1089235110_icephys.nwb	580583155
