date	bytes_sent	number_of_requests	number_of_downloads
2025-11-13	1258089798	5780	<50
2025-11-14	624361077	2900	<50
2025-11-15	631501449	2900	<50
2025-11-16	629405193	2900	<50
2025-11-17	627964017	2900	<50
2025-11-18	625933269	2900	<50
2025-11-19	626326317	2900	<50
2025-11-20	626588349	2900	<50
2025-11-21	628946637	2900	<50
2025-11-22	627243429	2900	<50
2025-11-23	627767493	2900	<50
2025-11-24	629994765	2900	<50
2025-11-25	629798241	2900	<50
2025-11-26	629929257	2900	<50
2025-11-27	624885141	2900	<50
2025-11-28	628226049	2900	<50
2025-11-29	630256797	2900	<50
2025-11-30	631763481	2900	<50
2025-12-01	632680593	2900	<50
2025-12-02	627701985	2900	<50
2025-12-03	630584337	2900	<50
2025-12-04	628226049	2900	<50
2025-12-05	632222037	2900	<50
2025-12-06	627308937	2900	<50
2025-12-07	629143161	2900	<50
2025-12-08	1260579102	5780	<50
2025-12-09	1261103166	5780	<50
2025-12-10	1259072418	5780	<50
2025-12-16	2914088725	5820	80
2025-12-17	1382677450	5800	<50
2025-12-18	4121985311	11600	100
2025-12-19	147458508	<50	<50
2025-12-23	32194622	<50	<50
2025-12-24	177014420	<50	<50
2025-12-31	29799567	<50	<50
2026-01-04	760676435	2920	<50
2026-01-05	630256797	2900	<50
2026-01-06	1266867870	5780	<50
2026-01-07	630125781	2900	<50
2026-01-08	1895617983	8680	60
2026-01-09	696839252	2900	<50
2026-01-10	33022563	<50	<50
2026-01-11	27458265	<50	<50
2026-01-12	153924122	<50	<50
2026-01-17	693555834	<50	<50
2026-01-18	531043260	<50	<50
2026-01-19	192358041	<50	<50
2026-01-22	232373862	<50	<50
2026-01-23	1259334450	5780	<50
2026-01-24	1263133914	5780	<50
2026-01-27	629994765	2900	<50
2026-01-28	1300287694	5780	<50
2026-01-29	812887997	2920	<50
2026-01-30	1404375649	5800	<50
2026-01-31	15020083	<50	<50
2026-02-01	58147512	<50	<50
2026-02-04	1289567489	5780	<50
2026-02-05	1262544342	5780	<50
2026-02-10	1262478834	5780	<50
2026-02-12	1262544342	5780	<50
2026-02-17	1262347818	5780	<50
2026-02-20	143097638	100	<50
2026-02-24	1293933418	5780	<50
2026-02-25	64356656	320	<50
2026-02-26	20616552	100	<50
2026-02-27	99496302	440	<50
2026-02-28	1282536646	5880	<50
2026-03-01	39517384	180	<50
2026-03-02	61600864	260	<50
2026-03-03	111549122	520	<50
2026-03-05	88989510	400	<50
2026-03-06	81091939	360	<50
2026-03-07	45225104	220	<50
2026-03-08	42374678	180	<50
2026-03-09	43280342	200	<50
2026-03-12	9957216	<50	<50
2026-03-16	616565625	2900	<50
2026-03-17	604250121	2900	<50
2026-03-19	233405004	<50	<50
2026-03-20	1216819758	5780	<50
2026-03-26	43750353	<50	<50
2026-03-27	633335673	2900	<50
2026-03-28	597109749	2900	<50
2026-03-30	53520036	<50	<50
2026-03-31	29799567	<50	<50
2026-04-01	31954512	<50	<50
2026-04-02	29799567	<50	<50
2026-04-03	33022563	<50	<50
2026-04-05	94164951	<50	<50
2026-04-06	7729944	<50	<50
2026-04-07	30059548	<50	<50
2026-04-08	83175842	<50	<50
2026-04-09	27458265	<50	<50
2026-04-12	122588488	<50	<50
2026-04-13	1581397654	<50	<50
2026-04-14	112975409	<50	<50
2026-04-15	31954512	<50	<50
2026-04-16	25220580	<50	<50
2026-04-18	83574816	<50	<50
2026-04-20	787211180	3700	<50
2026-04-21	1818243136	7420	80
2026-04-22	851163790	3700	<50
2026-04-23	32194622	<50	<50
2026-04-24	35429176	<50	<50
2026-04-25	48856062	<50	<50
2026-04-26	67080284	<50	<50
2026-04-29	40287420	<50	<50
2026-04-30	135043759	<50	<50
2026-05-01	312210511	<50	<50
2026-05-02	32194622	<50	<50
2026-05-03	27458265	<50	<50
2026-05-06	8909089	<50	<50
2026-05-10	2227273	<50	<50
2026-05-12	15020083	<50	<50
2026-05-15	174664633	240	<50
2026-05-16	11180453	60	<50
2026-05-17	92659576	<50	<50
2026-05-18	117324828	<50	<50
2026-05-19	476390250	320	<50
2026-05-20	16305495	100	<50
2026-05-22	56454979	220	<50
2026-05-23	76693722	340	<50
2026-05-24	83544044	320	<50
2026-05-25	41042234	200	<50
2026-05-26	28500746	140	<50
2026-05-27	119651266	520	<50
2026-05-28	46143200	200	<50
2026-05-29	1614602031	280	<50
2026-05-30	44152744	220	<50
2026-06-02	28008808	140	<50
2026-06-03	121622976	580	<50
2026-06-04	25382177	120	<50
2026-06-10	106887881	520	<50
2026-06-11	209054524	1060	<50
2026-06-12	18748290	120	<50
2026-06-13	257704557	1260	<50
