week_start	Neurophysiology
2021-05-17	157179368
2021-05-24	39294842
2021-06-14	275063894
2021-06-21	39294842
2021-07-05	39294842
2021-07-26	39294842
2021-08-09	39294842
2021-08-16	78589684
2021-08-23	39294842
2021-09-06	39294842
2021-09-20	39294842
2021-09-27	39294842
2021-10-11	78589684
2021-10-18	78589684
2021-10-25	196474210
2021-11-01	78589684
2021-11-08	392948420
2021-11-15	78589684
2021-11-22	157179368
2021-11-29	405980185
2021-12-20	196474210
2022-01-17	78589684
2022-02-07	39294842
2022-02-14	39294842
2022-02-21	117884526
2022-02-28	157179368
2022-03-21	440397742
2022-04-04	225268832
2022-04-11	8069640
2022-04-25	59966759
2022-05-09	39294842
2022-05-16	3336468
2022-07-11	94947445
2022-07-18	275063894
2022-07-25	39294842
2022-08-01	1218140102
2022-08-08	1178845260
2022-08-15	510832946
2022-08-22	196474210
2022-08-29	550127788
2022-09-05	550127788
2022-10-17	39294842
2022-11-28	39294842
2022-12-05	39294842
2023-04-17	39294842
2023-05-08	39294842
2023-05-22	26691744
2023-05-29	62650118
2023-06-05	23355276
2023-06-12	26798800
2023-06-19	564237921
2023-06-26	372805199
2023-07-03	28598156
2023-07-10	23355276
2023-07-17	23355276
2023-07-24	101944960
2023-07-31	23355276
2023-08-07	62650118
2023-08-14	23366665
2023-08-21	62650118
2023-08-28	151249206
2023-09-04	26691744
2023-09-11	23355276
2023-09-18	23355276
2023-09-25	65986586
2023-10-02	6670808
2023-10-09	6672936
2023-10-23	124557462
2023-10-30	78589684
2023-11-06	39294842
2023-11-13	558256970
2023-11-20	501421350
2023-11-27	42631310
2023-12-04	157179368
2023-12-11	42631310
2024-01-01	78589684
2024-01-22	164944012
2024-03-04	123127406
2024-03-11	56216562
2024-03-18	57162088
2024-03-25	83333012
2024-04-01	28547862
2024-04-15	25362390
2024-06-10	39294842
2024-07-08	86496564
2024-07-22	12011884
2024-08-12	39294842
2024-08-26	59801318
2024-09-09	492563140
2024-09-16	31539818
2024-09-23	39294842
2024-10-07	39294842
2024-11-04	88677012
2024-11-11	14998264
2024-11-18	126843666
2024-12-16	39294842
2025-01-27	39294842
2025-02-24	39294842
2025-03-24	39294842
2025-04-07	39294842
2025-04-21	39294842
2025-05-12	39294842
2025-06-30	39294842
2025-07-14	39294842
2025-08-04	39294842
2025-09-01	39294842
2025-09-22	39294842
2025-09-29	19356482
2025-10-06	233541354
2025-10-27	39294842
2025-11-03	7233676
2025-11-17	4114568
2025-11-24	14600080
2025-12-15	92526124
2026-01-26	39294842
2026-02-02	39294842
2026-02-16	16994892
2026-02-23	39294842
2026-03-02	78589684
2026-03-09	133649998
2026-03-16	8295500
2026-03-23	699676
2026-04-06	4983008
2026-04-27	4216968
2026-05-04	39294842
2026-05-11	39294842
2026-05-18	16370102
2026-05-25	766040
2026-06-01	1996628
2026-06-08	1797536
2026-06-15	79717872
2026-06-22	40356666
2026-06-29	5242888
2026-07-06	23997787
2026-07-13	12985538
2026-07-27	14583982
