date	bytes_sent	number_of_requests	number_of_downloads
2025-08-28	399601939	<50	<50
2025-08-29	22600951	<50	<50
2025-08-30	378390436	<50	<50
2025-08-31	1154027072	<50	<50
2025-09-01	565308648	<50	<50
2025-09-02	68843491	<50	<50
2025-09-03	66383597	<50	<50
2025-09-04	768236143	<50	<50
2025-09-05	713932680	<50	<50
2025-09-06	843661612	<50	<50
2025-09-07	783111231	<50	<50
2025-09-08	753977304	<50	<50
2025-09-09	594559988	<50	<50
2025-09-10	52495225	<50	<50
2025-09-11	72408641	<50	<50
2025-09-12	516932692	<50	<50
2025-09-13	382632683	<50	<50
2025-09-29	74310402	320	<50
2025-10-07	84759606	300	<50
2025-10-08	229327450	580	<50
2025-10-09	96513172	280	<50
2025-11-11	87256656	<50	<50
2025-11-12	19848924	<50	<50
2025-12-12	26099075	<50	<50
2025-12-14	23722062	<50	<50
2025-12-15	472579579	100	<50
2025-12-16	1539384507	240	180
2025-12-17	24044374351	260	180
2025-12-18	24018808229	260	180
2025-12-19	1978911731	300	180
2025-12-20	70918013	<50	<50
2025-12-21	82859919	<50	<50
2025-12-23	437913743	80	<50
2025-12-24	757685677	140	<50
2025-12-25	24187798	<50	<50
2025-12-26	33422188	<50	<50
2025-12-27	357215095	60	<50
2025-12-28	364959396	80	<50
2025-12-29	250816134	420	<50
2025-12-30	459282793	80	<50
2026-01-01	328603307	60	<50
2026-01-02	966319863	180	<50
2026-01-03	35875162	<50	<50
2026-01-04	571702227	120	<50
2026-01-05	16999537	<50	<50
2026-01-06	81246426	<50	<50
2026-01-07	474506965	100	<50
2026-01-08	62840301	<50	<50
2026-01-09	461858621	80	<50
2026-01-10	527661031	100	<50
2026-01-11	401239208	80	<50
2026-01-12	414199178	80	<50
2026-01-15	20446849	<50	<50
2026-01-16	4100132772	100	<50
2026-01-17	8469844477	140	<50
2026-01-18	5895541352	100	<50
2026-01-19	2731321104	<50	<50
2026-01-22	415937754	80	<50
2026-01-23	1029484024	200	<50
2026-01-24	29077283	<50	<50
2026-01-26	1024546990	200	<50
2026-01-27	1133385616	220	<50
2026-01-28	877629160	180	<50
2026-01-29	148538087	<50	<50
2026-01-30	1265082511	240	<50
2026-01-31	3243106022	620	<50
2026-02-01	1790497900	340	<50
2026-02-02	165380807	<50	<50
2026-02-03	948764992	180	<50
2026-02-04	472980520	100	<50
2026-02-05	3005791971	1380	180
2026-02-06	641440502	600	80
2026-02-13	23585285354	180	180
2026-02-14	8254008	<50	<50
2026-02-18	84205767	<50	<50
2026-02-20	148537708	160	<50
2026-02-22	23585285354	180	180
2026-02-23	1067468937	<50	<50
2026-02-24	27181533	80	<50
2026-02-25	631484915	2360	<50
2026-02-26	442603476	1360	<50
2026-02-27	519056152	1600	<50
2026-02-28	593151233	2060	<50
2026-03-01	831883028	2940	<50
2026-03-02	598549315	2020	<50
2026-03-03	805097082	2780	<50
2026-03-04	617758927	2160	<50
2026-03-05	7986049109	2680	<50
2026-03-06	754903183	2820	<50
2026-03-07	466725995	1640	<50
2026-03-08	471556223	1500	<50
2026-03-09	747857098	2500	<50
2026-03-10	437713114	1560	<50
2026-03-17	23582880	<50	<50
2026-03-19	1485066360	160	160
2026-03-21	12643044	<50	<50
2026-03-25	107236596	<50	<50
2026-03-26	270789687	<50	<50
2026-03-27	234017694	<50	<50
2026-03-28	205044245	<50	<50
2026-03-29	8739285813	37040	200
2026-03-30	63446030	<50	<50
2026-03-31	201364090	<50	<50
2026-04-01	144712144	<50	<50
2026-04-02	46100685	<50	<50
2026-04-03	223260228	<50	<50
2026-04-04	444478633	<50	<50
2026-04-05	715427919	<50	<50
2026-04-06	152922337	<50	<50
2026-04-07	567173511	60	<50
2026-04-08	240217231	<50	<50
2026-04-09	229743629	<50	<50
2026-04-10	251586758	60	<50
2026-04-11	515013692	<50	<50
2026-04-12	325217699	<50	<50
2026-04-13	588680812	<50	<50
2026-04-14	220343727	80	<50
2026-04-15	202165532	<50	<50
2026-04-16	114227388367	920	920
2026-04-17	350400162	<50	<50
2026-04-18	267124100	280	<50
2026-04-19	289334555	60	<50
2026-04-20	176717935	<50	<50
2026-04-21	1864102827	160	160
2026-04-22	714959836	<50	<50
2026-04-23	389233516	<50	<50
2026-04-24	57074631	<50	<50
2026-04-25	183880857	<50	<50
2026-04-26	62629840	<50	<50
2026-04-27	124344236	<50	<50
2026-04-28	4591610626	<50	<50
2026-04-29	38184078	<50	<50
2026-04-30	299954140	<50	<50
2026-05-01	1661507148	160	120
2026-05-02	414227495	<50	<50
2026-05-03	191502750	<50	<50
2026-05-04	59612280	<50	<50
2026-05-05	119972584	<50	<50
2026-05-07	7926468	<50	<50
2026-05-09	1375668	<50	<50
2026-05-12	280096641	<50	<50
2026-05-14	108835858	440	<50
2026-05-15	473762635	1560	<50
2026-05-16	676568144	2420	<50
2026-05-17	2290010838	1160	<50
2026-05-18	1077135385	760	140
2026-05-19	1043407117	1320	<50
2026-05-20	548635231	2020	<50
2026-05-21	440110927	720	<50
2026-05-22	784395962	2960	<50
2026-05-23	426831776	1520	<50
2026-05-24	438020376	1420	<50
2026-05-25	483692987	1700	<50
2026-05-26	549661318	1980	<50
2026-05-27	241166705	560	60
2026-05-28	233164577	740	<50
2026-05-29	474570337	1200	<50
2026-05-30	557506947	2060	<50
2026-05-31	651329294	2340	<50
2026-06-01	283279504	940	<50
2026-06-02	245434695	800	<50
2026-06-03	538511530	940	<50
2026-06-04	379192327	1180	<50
2026-06-05	244041314	460	<50
2026-06-06	177723902	<50	<50
2026-06-07	66678875	<50	<50
2026-06-08	133439796	<50	<50
2026-06-09	139728564	<50	<50
2026-06-10	2709117544	14320	580
2026-06-11	1465436990	6480	280
2026-06-12	2802017909	15840	860
2026-06-13	3395654172	15900	800
2026-06-14	1519648608	5820	320
2026-06-15	547355308	1300	<50
2026-06-16	10349716974	1200	<50
2026-06-17	572096384	2260	<50
2026-06-18	532834050	1860	<50
2026-06-19	398700032	1420	<50
2026-06-20	633882977	2420	<50
2026-06-21	893193726	3600	<50
2026-06-22	724113141	1540	<50
2026-06-23	853750293	3660	<50
2026-06-24	351632578	1300	<50
2026-06-25	657777324	2820	<50
2026-06-26	787322070	2380	160
2026-06-27	1228847932	3620	<50
2026-06-28	1126770539	4340	<50
2026-06-29	5428234824	2800	60
2026-06-30	600368128	2380	<50
2026-07-01	28576394096	7720	220
2026-07-02	1029861812	4200	<50
2026-07-03	1157235959	4600	<50
2026-07-04	831340945	3380	<50
2026-07-05	778263598	3120	<50
2026-07-06	1125580350	16780	<50
2026-07-07	532715171	940	<50
2026-07-08	961879364	3340	<50
2026-07-09	505104308	1360	140
2026-07-10	579486301	2340	<50
2026-07-11	764182194	3080	<50
2026-07-12	118437430	480	<50
2026-07-13	333501282	1360	<50
2026-07-14	1050537207	4180	<50
2026-07-15	842085045	3400	<50
2026-07-16	608740802	2320	<50
2026-07-17	666350937	2820	<50
2026-07-18	614907237	2220	<50
