date	bytes_sent	number_of_requests	number_of_downloads
2024-10-13	18442605394	<50	<50
2024-10-14	216274456	<50	<50
2024-10-21	108415740	<50	<50
2024-11-20	64852920	<50	<50
2024-11-27	18658869658	<50	<50
2024-12-02	413348816	40	<50
2024-12-06	18442605394	<50	<50
2024-12-09	18442605394	<50	<50
2024-12-10	1691779872	<50	<50
2024-12-11	216274456	<50	<50
2025-01-31	18442605394	<50	<50
2025-02-05	18442605394	<50	<50
2025-02-07	679856448	540	<50
2025-02-08	18442605394	<50	<50
2025-02-10	37601592	<50	<50
2025-02-12	18442605394	<50	<50
2025-02-13	630117842	1200	<50
2025-02-14	1471814854	360	<50
2025-02-17	18442605394	<50	<50
2025-03-02	68586876	<50	<50
2025-03-11	18442605394	<50	<50
2025-03-21	139693432	<50	<50
2025-04-16	18442605394	<50	<50
2025-06-16	16542034068	1140	<50
2025-06-30	33618404740	600	<50
2025-07-10	1365627558	600	<50
2025-07-22	7160664	<50	<50
2025-07-29	197074360	<50	<50
2025-07-30	216264280	<50	<50
2025-07-31	197073664	<50	<50
2025-08-02	216274456	<50	<50
2025-08-04	8337835906	160	<50
2025-08-10	216264264	<50	<50
2025-08-12	216274048	<50	<50
2025-08-18	8629267016	160	<50
2025-08-24	216277400	<50	<50
2025-08-31	8337835906	160	<50
2025-09-10	197074360	<50	<50
2025-09-11	9023405560	<50	<50
2025-09-15	18592083898	<50	<50
2025-09-29	6571092	<50	<50
2025-09-30	197074360	<50	<50
2025-10-08	29208168	<50	<50
2025-11-24	127544076	<50	<50
2025-11-25	666399968	<50	<50
2025-11-26	406477140	<50	<50
2025-12-16	65639016	<50	<50
2025-12-18	3796901280	100	<50
2025-12-19	16850270306	<50	<50
2025-12-28	8412993256	1600	<50
2025-12-29	54210156	<50	<50
2026-01-04	216273760	<50	<50
2026-01-09	216274048	<50	<50
2026-01-17	1888839240	<50	<50
2026-01-18	11895337844	<50	<50
2026-01-19	18485242850	<50	<50
2026-01-24	216277400	<50	<50
2026-01-27	216264264	<50	<50
2026-01-28	216264280	<50	<50
2026-01-30	8337835906	1600	<50
2026-02-03	197073664	<50	<50
2026-02-16	18483227522	<50	<50
2026-02-20	150540024	100	<50
2026-02-24	10285036	<50	<50
2026-02-26	5402140	<50	<50
2026-02-27	9810772	<50	<50
2026-02-28	45125650	120	<50
2026-03-01	4695068	<50	<50
2026-03-05	4877668	<50	<50
2026-03-06	518013060	<50	<50
2026-03-09	4433732	<50	<50
2026-03-10	56633236	80	<50
2026-03-19	106122960	<50	<50
2026-03-20	12053472	<50	<50
2026-03-26	13400476	<50	<50
2026-03-29	193778884	460	<50
2026-03-30	135782456	280	<50
2026-04-05	1113636	<50	<50
2026-04-06	45528060	<50	<50
2026-04-07	18297024	<50	<50
2026-04-08	18442605394	<50	<50
2026-04-10	6571092	<50	<50
2026-04-16	1795018322	460	<50
2026-04-17	9202503164	<50	<50
2026-04-19	32948861880	<50	<50
2026-04-21	104288736	<50	<50
2026-04-23	917112	<50	<50
2026-04-26	1048128	<50	<50
2026-05-01	9760692	<50	<50
2026-05-08	61107502	160	<50
2026-05-12	197073664	<50	<50
2026-05-16	46534746	140	<50
2026-05-17	4943584	<50	<50
2026-05-18	39370308	<50	<50
2026-05-19	498574724	<50	<50
2026-05-20	40745976	<50	<50
2026-05-21	21187765432	580	<50
2026-05-23	246838780	100	<50
2026-05-25	8611336	<50	<50
2026-05-27	132521744	300	<50
2026-05-28	15031968	60	<50
2026-05-29	425719636	<50	<50
2026-05-31	1339948	<50	<50
2026-06-01	1536760	<50	<50
2026-06-02	36885210788	<50	<50
2026-06-03	2685780	<50	<50
2026-06-04	29347080	<50	<50
2026-06-09	715852428	80	<50
2026-06-10	1637470140	920	<50
2026-06-11	806383242	800	<50
2026-06-12	2802444	<50	<50
2026-06-13	100638428	220	<50
2026-06-14	35742444	<50	<50
2026-06-15	9367644	<50	<50
2026-06-16	25351596	<50	<50
2026-06-17	115305560	200	<50
2026-06-18	187856638	180	<50
2026-06-19	5170592	<50	<50
2026-06-22	2671428	<50	<50
2026-06-23	2660904	<50	<50
2026-06-24	36885210788	<50	<50
2026-06-26	19783416	<50	<50
2026-06-27	778739488	100	<50
2026-06-28	18449025178	<50	<50
2026-06-29	418768432	<50	<50
2026-06-30	2867952	<50	<50
2026-07-01	2214040	<50	<50
2026-07-02	304099900	240	<50
2026-07-04	2096256	<50	<50
2026-07-06	286990936	80	<50
2026-07-07	1066686780	60	<50
2026-07-09	33343572	<50	<50
2026-07-10	96701288	200	<50
2026-07-11	5471848	<50	<50
2026-07-12	4455892	<50	<50
2026-07-13	34195176	<50	<50
2026-07-14	477589220	140	<50
2026-07-15	74473234	140	<50
2026-07-19	4270604838	20800	<50
2026-07-20	164834244	500	<50
2026-07-21	111008272	300	<50
2026-07-23	27906408	<50	<50
2026-07-24	19193844	<50	<50
2026-07-25	41588218	120	<50
