asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-1803-18220008/sub-1803-18220008_icephys.nwb	1076776962	4276	548	139
sub-X2015-11-09-2015-11-09-0017/sub-X2015-11-09-2015-11-09-0017_icephys.nwb	1582308934	4626	542	144
sub-X2016-02-04-2016-02-04-0009/sub-X2016-02-04-2016-02-04-0009_icephys.nwb	1420510202	4762	512	147
sub-1906-19228058/sub-1906-19228058_icephys.nwb	2720283072	5646	505	148
sub-X2019-11-26-2019-11-26-0110/sub-X2019-11-26-2019-11-26-0110_icephys.nwb	947442277	2717	492	138
sub-1822-18o22001/sub-1822-18o22001_icephys.nwb	1207584482	3994	517	149
sub-X2020-01-06-2020-01-06-0063/sub-X2020-01-06-2020-01-06-0063_icephys.nwb	1031888809	4198	499	148
sub-X2016-03-03-2016-03-03-0100/sub-X2016-03-03-2016-03-03-0100_icephys.nwb	1588662126	3882	510	139
sub-1903-19129072/sub-1903-19129072_icephys.nwb	1872788174	8669	497	141
sub-X2016-02-25-2016-02-25-0082/sub-X2016-02-25-2016-02-25-0082_icephys.nwb	1997663678	6040	507	137
sub-1903-19129058/sub-1903-19129058_icephys.nwb	2324847018	6912	497	140
sub-X2020-01-28-2020-01-28-0017/sub-X2020-01-28-2020-01-28-0017_icephys.nwb	1054840215	3496	486	136
sub-1808-18320021/sub-1808-18320021_icephys.nwb	861025131	3964	514	138
sub-X2019-11-28-2019-11-28-0119/sub-X2019-11-28-2019-11-28-0119_icephys.nwb	824283347	3719	482	132
sub-X2019-01-28-19128003/sub-X2019-01-28-19128003_icephys.nwb	2229089108	6629	506	140
sub-1909-19328034/sub-1909-19328034_icephys.nwb	2672848746	8471	495	138
sub-X2019-03-20-19320024/sub-X2019-03-20-19320024_icephys.nwb	2374549550	7853	479	139
sub-X2019-01-28-19128068/sub-X2019-01-28-19128068_icephys.nwb	2260457446	6853	488	137
sub-X2015-10-08-15o08032/sub-X2015-10-08-15o08032_icephys.nwb	1616870792	5050	503	138
sub-X2016-02-04-2016-02-04-0021/sub-X2016-02-04-2016-02-04-0021_icephys.nwb	1778079054	6786	489	139
sub-1913-2019-11-26-0006/sub-1913-2019-11-26-0006_icephys.nwb	1055191214	3444	483	138
sub-1808-18320005/sub-1808-18320005_icephys.nwb	1059057974	5226	571	157
sub-X2016-02-04-2016-02-04-0015/sub-X2016-02-04-2016-02-04-0015_icephys.nwb	823256019	2311	294	136
sub-X2015-11-09-2015-11-09-0106/sub-X2015-11-09-2015-11-09-0106_icephys.nwb	1964965298	7068	510	146
sub-X2020-01-06-2020-01-06-0017/sub-X2020-01-06-2020-01-06-0017_icephys.nwb	1002817825	3117	490	139
sub-X2016-02-04-2016-02-04-0045/sub-X2016-02-04-2016-02-04-0045_icephys.nwb	1596117712	5680	488	137
sub-X2016-02-04-2016-02-04-0018/sub-X2016-02-04-2016-02-04-0018_icephys.nwb	2052922127	8432	503	149
sub-X2020-01-06-2020-01-06-0090/sub-X2020-01-06-2020-01-06-0090_icephys.nwb	1390264762	3860	490	147
sub-X2015-11-09-2015-11-09-0003/sub-X2015-11-09-2015-11-09-0003_icephys.nwb	1571272205	4586	486	138
sub-X2019-01-22-19122026/sub-X2019-01-22-19122026_icephys.nwb	2452604214	7777	545	162
sub-1822-18o22020/sub-1822-18o22020_icephys.nwb	1149607914	4596	494	137
sub-X2016-02-04-2016-02-04-0029/sub-X2016-02-04-2016-02-04-0029_icephys.nwb	1417351266	6142	494	142
sub-X2019-01-29-19129040/sub-X2019-01-29-19129040_icephys.nwb	2381623958	7396	489	147
sub-X2015-10-08-15o08038/sub-X2015-10-08-15o08038_icephys.nwb	1627044692	4605	482	138
sub-1912-2019-11-04-0083/sub-1912-2019-11-04-0083_icephys.nwb	1865618942	324594	598	367
sub-1911-19o10054/sub-1911-19o10054_icephys.nwb	948176924	3853	481	147
sub-X2015-11-09-2015-11-09-0078/sub-X2015-11-09-2015-11-09-0078_icephys.nwb	2043495834	6145	479	142
sub-X2016-02-04-2016-02-04-0033/sub-X2016-02-04-2016-02-04-0033_icephys.nwb	1544045292	5533	501	145
sub-X2016-03-03-2016-03-03-0054/sub-X2016-03-03-2016-03-03-0054_icephys.nwb	1925969182	7514	471	142
sub-X2019-11-26-2019-11-26-0094/sub-X2019-11-26-2019-11-26-0094_icephys.nwb	945673830	4476	465	141
sub-X2019-03-20-19320030/sub-X2019-03-20-19320030_icephys.nwb	2521590050	5904	472	148
sub-1906-19228068/sub-1906-19228068_icephys.nwb	2629613952	6770	494	153
sub-X2015-10-08-15o08007/sub-X2015-10-08-15o08007_icephys.nwb	1469960577	4676	481	138
sub-X2019-01-29-19129015/sub-X2019-01-29-19129015_icephys.nwb	2335291958	7050	483	149
sub-X2020-01-27-2020-01-27-0038/sub-X2020-01-27-2020-01-27-0038_icephys.nwb	1028068942	3539	480	141
sub-X2015-10-08-15o08022/sub-X2015-10-08-15o08022_icephys.nwb	1327799978	4184	473	136
sub-X2019-03-20-19320041/sub-X2019-03-20-19320041_icephys.nwb	2411703050	7851	478	138
sub-1822-18o22010/sub-1822-18o22010_icephys.nwb	624975842	2452	280	131
sub-X2016-02-25-2016-02-25-0134/sub-X2016-02-25-2016-02-25-0134_icephys.nwb	1291403988	4959	475	140
sub-1912-2019-11-04-0001/sub-1912-2019-11-04-0001_icephys.nwb	948603086	3454	475	136
sub-X2020-01-27-2020-01-27-0002/sub-X2020-01-27-2020-01-27-0002_icephys.nwb	1016081236	3441	466	139
sub-X2019-03-20-19320025/sub-X2019-03-20-19320025_icephys.nwb	2403180117	7431	467	138
sub-X2020-01-27-2020-01-27-0008/sub-X2020-01-27-2020-01-27-0008_icephys.nwb	992099394	4518	471	140
sub-1913-2019-11-26-0019/sub-1913-2019-11-26-0019_icephys.nwb	842992686	3867	485	139
sub-X2020-01-28-2020-01-28-0008/sub-X2020-01-28-2020-01-28-0008_icephys.nwb	985917304	3412	457	136
sub-1913-2019-11-26-0037/sub-1913-2019-11-26-0037_icephys.nwb	840359323	3723	467	130
sub-X2019-01-29-19129022/sub-X2019-01-29-19129022_icephys.nwb	2243534702	9740	476	143
sub-X2015-10-08-15o08017/sub-X2015-10-08-15o08017_icephys.nwb	1529194196	7148	486	137
sub-1911-19o10045/sub-1911-19o10045_icephys.nwb	835316044	2465	578	132
sub-X2016-02-29-2016-02-29-0032/sub-X2016-02-29-2016-02-29-0032_icephys.nwb	2104748496	5712	476	140
sub-1907-19319025/sub-1907-19319025_icephys.nwb	2291272694	9820	481	139
sub-X2020-01-28-2020-01-28-0029/sub-X2020-01-28-2020-01-28-0029_icephys.nwb	1026736832	3021	466	137
sub-1813-18329014/sub-1813-18329014_icephys.nwb	1138636508	3909	501	140
sub-X2016-03-03-2016-03-03-0103/sub-X2016-03-03-2016-03-03-0103_icephys.nwb	2056854184	5963	474	142
sub-X2019-01-22-19122024/sub-X2019-01-22-19122024_icephys.nwb	3664656427	16127	495	153
sub-X2016-01-28-2016-01-28-0012/sub-X2016-01-28-2016-01-28-0012_icephys.nwb	1415576472	4696	490	140
sub-1802-18201004/sub-1802-18201004_icephys.nwb	782972483	5863	684	151
sub-X2015-11-09-2015-11-09-0107/sub-X2015-11-09-2015-11-09-0107_icephys.nwb	1889061596	5930	488	147
sub-X2016-02-25-2016-02-25-0007/sub-X2016-02-25-2016-02-25-0007_icephys.nwb	1723641027	5667	480	137
sub-X2016-02-04-2016-02-04-0042/sub-X2016-02-04-2016-02-04-0042_icephys.nwb	2135351368	5689	486	137
