date	bytes_sent	number_of_requests	number_of_downloads
2024-05-15	27744749325	<50	<50
2024-05-18	25685663451	<50	<50
2024-05-21	27811043421	<50	<50
2024-05-23	27744749325	<50	<50
2024-05-31	19062828	<50	<50
2024-06-03	12577536	<50	<50
2024-06-06	7860960	<50	<50
2024-06-08	12249996	<50	<50
2024-06-12	12708552	<50	<50
2024-06-13	836926224	<50	<50
2024-06-15	11201868	<50	<50
2024-06-17	781251721	<50	<50
2024-06-19	5435317256	<50	<50
2024-06-20	762304504	<50	<50
2024-06-21	13298180	<50	<50
2024-06-22	27744749325	<50	<50
2024-06-24	173535799	280	<50
2024-06-26	7861016	<50	<50
2024-06-27	27768345274	60	<50
2024-06-28	100517944	<50	<50
2024-06-29	17577416341	60	<50
2024-06-30	323011784	<50	<50
2024-07-01	200315356	<50	<50
2024-07-02	81626	<50	<50
2024-07-03	121021948	<50	<50
2024-07-06	27781481393	<50	<50
2024-07-08	61876777180	200	80
2024-07-09	2257775288	1000	<50
2024-07-10	94799326898	500	200
2024-07-11	34627447712	140	60
2024-07-12	2126919360	<50	<50
2024-07-14	28889028	<50	<50
2024-07-16	11987964	<50	<50
2024-07-22	803882951	<50	<50
2024-07-23	1025544272	<50	<50
2024-07-24	2434225166	120	<50
2024-07-25	57455760	<50	<50
2024-07-26	310835460	<50	<50
2024-07-27	28720031821	120	<50
2024-07-30	894307064	<50	<50
2024-07-31	1365132487	<50	<50
2024-08-01	78441748	<50	<50
2024-08-03	944780287	<50	<50
2024-08-04	46696736	<50	<50
2024-08-05	30489892	<50	<50
2024-08-06	27744749325	<50	<50
2024-08-19	27801158881	<50	<50
2024-08-20	12446520	<50	<50
2024-08-21	28686843784	<50	<50
2024-08-23	12372008522	<50	<50
2024-08-26	29231864	<50	<50
2024-08-27	9891708	<50	<50
2024-08-28	22141704	<50	<50
2024-08-29	1167476582	<50	<50
2024-08-30	1606021963	<50	<50
2024-08-31	135470544	<50	<50
2024-09-03	18407748	<50	<50
2024-09-04	4285170683	<50	<50
2024-09-05	1680080862	<50	<50
2024-09-06	2272755393	<50	<50
2024-09-07	27744749325	<50	<50
2024-09-08	2185891426	100	<50
2024-09-09	830421289	<50	<50
2024-09-10	2334018225	120	<50
2024-09-11	2071883077	100	<50
2024-09-12	24762024	<50	<50
2024-09-14	365803083	80	<50
2024-09-18	1155869779	<50	<50
2024-09-19	33428915995	<50	<50
2024-09-20	33590638461	1300	100
2024-09-24	112440400	<50	<50
2024-09-25	937903885	200	<50
2024-09-26	27757588893	<50	<50
2024-09-27	39795042195	<50	<50
2024-09-29	11987964	<50	<50
2024-09-30	39821748	80	<50
2024-10-01	27744749325	<50	<50
2024-10-02	22010688	<50	<50
2024-10-03	32976464	200	<50
2024-10-04	102480135	80	<50
2024-10-06	489741988	<50	<50
2024-10-07	624431296	100	<50
2024-10-08	27744749325	<50	<50
2024-10-09	129080564	100	<50
2024-10-10	52727350496	80	60
2024-10-11	28157498065	60	<50
2024-10-12	187432	<50	<50
2024-10-13	1039000	<50	<50
2024-10-14	84540251718	80	80
2024-10-15	4127004	<50	<50
2024-10-16	7494803040	<50	<50
2024-10-17	206800592	<50	<50
2024-10-22	28260986917	<50	<50
2024-10-23	20928809038	220	<50
2024-10-24	49657420778	60	60
2024-10-28	4265674819	<50	<50
2024-10-29	1480468397	<50	<50
2024-10-30	351462764	<50	<50
2024-10-31	28234491313	<50	<50
2024-11-01	88093020	<50	<50
2024-11-02	93377572	<50	<50
2024-11-03	223382280	<50	<50
2024-11-04	4774081839	380	<50
2024-11-08	9403748640	<50	<50
2024-11-10	68274020	<50	<50
2024-11-12	103559163	<50	<50
2024-11-13	71927784	<50	<50
2024-11-14	31705872	<50	<50
2024-11-15	13953204	<50	<50
2024-11-16	19062828	<50	<50
2024-11-17	4015014823	<50	<50
2024-11-18	8786555707	<50	<50
2024-11-19	12194509195	120	<50
2024-11-20	8581548	<50	<50
2024-11-22	1461653051	520	<50
2024-11-24	4937871454	<50	<50
2024-11-25	27765442685	<50	<50
2024-11-26	32360952	<50	<50
2024-11-27	57449509142	120	60
2024-11-29	27762760441	<50	<50
2024-12-01	4127004	<50	<50
2024-12-03	27759423117	<50	<50
2024-12-06	1016897699	80	<50
2024-12-10	11159411692	<50	<50
2024-12-11	34603123031	<50	<50
2024-12-12	7140690574	<50	<50
2024-12-18	27893871617	<50	<50
2024-12-20	32506018487	60	<50
2025-01-03	9629676	<50	<50
2025-01-04	20831544	<50	<50
2025-01-05	27744749325	<50	<50
2025-01-07	27751103601	<50	<50
2025-01-09	2687848	140	<50
2025-01-10	27758883861	100	<50
2025-01-13	854537115	200	<50
2025-01-20	2526161956	<50	<50
2025-01-21	46917856051	60	60
2025-01-22	590416	<50	<50
2025-02-01	27744749325	<50	<50
2025-02-06	39059732	80	<50
2025-02-07	2675344	200	<50
2025-02-12	17938531250	<50	<50
2025-02-13	9806218075	<50	<50
2025-02-16	17645492	60	<50
2025-02-18	27744749325	<50	<50
2025-02-20	640764448	260	<50
2025-02-21	43169772	<50	<50
2025-03-04	26399724	<50	<50
2025-03-06	2431934935	<50	<50
2025-03-07	831789359	<50	<50
2025-03-08	3851530640	<50	<50
2025-03-09	4773670377	<50	<50
2025-03-10	3091563892	<50	<50
2025-03-11	2865803529	<50	<50
2025-03-12	1462032541	<50	<50
2025-03-17	3540528836	<50	<50
2025-03-18	1808959270	<50	<50
2025-03-19	27744749325	<50	<50
2025-03-20	2607817182	<50	<50
2025-03-28	55489498650	60	60
2025-03-30	27744749325	<50	<50
2025-04-04	929320399	<50	<50
2025-04-10	27744749325	<50	<50
2025-04-12	27758768037	<50	<50
2025-04-13	27902680949	<50	<50
2025-04-21	27744749325	<50	<50
2025-04-23	55489498650	60	60
2025-04-24	8	<50	<50
2025-04-26	929320399	<50	<50
2025-04-27	929320399	<50	<50
2025-04-29	55228043844	60	60
2025-05-01	28767637749	<50	<50
2025-05-03	27744749325	<50	<50
2025-05-04	27744749325	<50	<50
2025-05-05	27744749325	<50	<50
2025-05-09	1016236528	<50	<50
2025-05-11	1216708952	<50	<50
2025-05-12	929320399	<50	<50
2025-05-14	27744749325	<50	<50
2025-05-20	427212540	560	<50
2025-05-27	55501144738	60	60
2025-06-05	27832221421	<50	<50
2025-06-08	1446081132	<50	<50
2025-06-12	64248900	<50	<50
2025-06-14	13232616	<50	<50
2025-06-18	15494392	<50	<50
2025-06-20	1272987759	<50	<50
2025-06-25	77267400	260	<50
2025-06-26	948252211	<50	<50
2025-07-05	1718483127	<50	<50
2025-07-06	55489498650	60	60
2025-07-07	711179536	<50	<50
2025-07-10	29085552	<50	<50
2025-07-13	27744749325	<50	<50
2025-07-15	345416824	80	<50
2025-07-16	74346456	200	<50
2025-07-18	27744749325	<50	<50
2025-07-19	3211300328	100	<50
2025-07-20	27409623345	80	<50
2025-07-22	342357152	<50	<50
2025-07-23	13744617054	<50	<50
2025-07-24	22626686858	<50	<50
2025-07-25	28517166497	100	100
2025-07-26	28202094801	100	<50
2025-07-27	465718173	560	60
2025-07-28	1615235283	<50	<50
2025-07-29	2954650387	60	<50
2025-07-30	1244681559	<50	<50
2025-07-31	946447895	<50	<50
2025-08-01	9564168	<50	<50
2025-08-02	988293480	<50	<50
2025-08-05	3548131916	<50	<50
2025-08-06	957607270	100	<50
2025-08-07	31275773539	60	<50
2025-08-08	28877738020	60	<50
2025-08-10	1820119479	<50	<50
2025-08-11	811170897	<50	<50
2025-08-12	1033846161	<50	<50
2025-08-13	994457952	<50	<50
2025-08-14	29927462425	80	<50
2025-08-15	1427558318	<50	<50
2025-08-16	1796100192	<50	<50
2025-08-18	29473979841	<50	<50
2025-08-19	1155955478	60	<50
2025-08-22	1013020690	<50	<50
2025-08-28	1857138137	<50	<50
2025-08-29	30252966203	80	<50
2025-08-30	2826022592	60	<50
2025-09-01	28236950657	<50	<50
2025-09-02	1792378459	<50	<50
2025-09-03	946447895	<50	<50
2025-09-04	1477522939	<50	<50
2025-09-05	1928569441	<50	<50
2025-09-06	28040720045	<50	<50
2025-09-07	5620538619	<50	<50
2025-09-08	23387488396	<50	<50
2025-09-09	1247001288	<50	<50
2025-09-10	28778601559	40	<50
2025-09-12	28560677888	<50	<50
2025-09-15	27762029101	<50	<50
2025-09-17	38649720	<50	<50
2025-09-21	341678572	<50	<50
2025-09-23	27744749325	<50	<50
2025-09-24	28815069653	140	<50
2025-09-25	34321984	80	<50
2025-09-26	1044304	80	<50
2025-09-29	8782168	<50	<50
2025-10-02	32493880047	80	<50
2025-10-03	3030948175	<50	<50
2025-10-07	209748703	560	<50
2025-10-08	38552002995	80	<50
2025-10-09	28299456	<50	<50
2025-10-12	199493661	540	<50
2025-10-13	913018422	<50	<50
2025-10-14	28548632276	<50	<50
2025-10-15	201393393	540	<50
2025-10-16	27973506395	1140	80
2025-10-17	1986582890	<50	<50
2025-10-18	834923452	<50	<50
2025-10-20	3798490834	<50	<50
2025-10-22	27744749325	<50	<50
2025-10-23	172408892	<50	<50
2025-10-24	14542776	<50	<50
2025-10-25	30735936835	<50	<50
2025-10-26	213315849	540	<50
2025-10-27	1858640846	<50	<50
2025-10-28	55489498650	60	60
2025-10-29	28025113110	580	60
2025-10-30	27744749325	<50	<50
2025-11-02	59599359096	60	60
2025-11-03	4560731379	<50	<50
2025-11-04	400166466	1080	60
2025-11-05	401935182	1080	60
2025-11-06	405407106	1080	60
2025-11-07	29032333696	1660	120
2025-11-08	406258710	1080	60
2025-11-09	597432855	1620	80
2025-11-10	3938869479	1500	80
2025-11-11	61549261144	1160	120
2025-11-12	28192952779	1120	80
2025-11-13	394598286	1080	60
2025-11-14	198445533	540	<50
2025-11-15	201917457	540	<50
2025-11-16	198969597	540	<50
2025-11-17	1632517488	560	<50
2025-11-18	1126324756	540	<50
2025-11-19	201327885	540	<50
2025-11-20	27941688174	560	60
2025-11-21	197659437	540	<50
2025-11-22	196611309	540	<50
2025-11-23	198117993	540	<50
2025-11-24	4718981427	640	<50
2025-11-25	27952566086	560	60
2025-11-26	198380025	540	<50
2025-11-27	210171465	540	<50
2025-11-28	197135373	540	<50
2025-11-29	200214249	540	<50
2025-11-30	198642057	540	<50
2025-12-01	3792517001	540	<50
2025-12-02	27943849938	560	60
2025-12-03	198052485	540	<50
2025-12-04	28456767406	600	60
2025-12-05	53118844177	600	80
2025-12-06	198969597	540	<50
2025-12-07	197593929	540	<50
2025-12-08	1977983409	1100	80
2025-12-09	398201226	1080	60
2025-12-10	393812190	1080	60
2025-12-12	27848354309	<50	<50
2025-12-13	37798116	<50	<50
2025-12-16	581689134	1100	80
2025-12-17	28142557503	1100	80
2025-12-18	31002120074	2400	140
2025-12-19	1390697167	240	<50
2025-12-24	341636564	<50	<50
2025-12-30	913018422	180	<50
2025-12-31	994457952	200	<50
2026-01-01	929320399	<50	<50
2026-01-02	834923452	160	<50
2026-01-03	1187278887	220	<50
2026-01-05	30161938868	1820	120
2026-01-06	1528859461	1300	60
2026-01-07	198380025	540	<50
2026-01-08	29462310898	1840	120
2026-01-09	200083233	540	<50
2026-01-11	29649085196	120	<50
2026-01-12	36747501721	<50	<50
2026-01-14	27744749325	<50	<50
2026-01-16	27755754669	<50	<50
2026-01-17	9188148157	<50	<50
2026-01-18	4703272591	<50	<50
2026-01-19	5603099731	<50	<50
2026-01-20	40	<50	<50
2026-01-21	66346500377	80	80
2026-01-23	1415485882	1280	60
2026-01-24	1225094043	1240	60
2026-01-27	1454005801	780	<50
2026-01-28	1861621658	1360	60
2026-01-29	1977446584	880	<50
2026-01-30	2213074119	1420	60
2026-01-31	3995351497	760	<50
2026-02-01	31519473015	760	<50
2026-02-02	935356986	180	<50
2026-02-03	492201332	100	<50
2026-02-04	1620768030	1320	60
2026-02-05	29073057046	1100	80
2026-02-06	6800768	<50	<50
2026-02-10	28141443867	1100	80
2026-02-12	404489994	1080	60
2026-02-17	395515398	1080	60
2026-02-19	48	<50	<50
2026-02-20	28828381868	180	40
2026-02-23	28479303362	<50	<50
2026-02-24	405276090	1080	60
2026-02-25	4517376062	60	<50
2026-02-26	27750906817	<50	<50
2026-02-27	31562237311	140	<50
2026-02-28	425589807	1140	60
2026-03-01	35601934	100	<50
2026-03-02	38674400951	140	60
2026-03-03	27758469389	60	<50
2026-03-04	56671187089	120	60
2026-03-05	43795461999	160	<50
2026-03-06	1023450192	<50	<50
2026-03-07	15226086	<50	<50
2026-03-08	16056072	<50	<50
2026-03-09	12829035	<50	<50
2026-03-10	27753014228	60	<50
2026-03-11	3608349527	<50	<50
2026-03-13	984444720	<50	<50
2026-03-14	187737764	<50	<50
2026-03-16	29333126393	80	<50
2026-03-17	180037785	540	<50
2026-03-18	358830918	1080	60
2026-03-19	28072376634	580	80
2026-03-20	1930450186	1080	60
2026-03-21	39975877990	360	100
2026-03-24	42500023832	260	<50
2026-03-25	16032438204	60	<50
2026-03-26	263064388	<50	<50
2026-03-27	239388033	540	<50
2026-03-28	194908101	540	<50
2026-03-29	40959070	80	<50
2026-03-30	57781605341	80	60
2026-03-31	25351596	<50	<50
2026-04-01	59546772	<50	<50
2026-04-02	29687839481	<50	<50
2026-04-03	493382964	<50	<50
2026-04-04	23975928	<50	<50
2026-04-05	28306192613	<50	<50
2026-04-07	20831544	<50	<50
2026-04-08	10546788	<50	<50
2026-04-09	28396560346	<50	<50
2026-04-10	27785571185	80	<50
2026-04-11	504320312	<50	<50
2026-04-13	56266845554	80	60
2026-04-14	27767087553	<50	<50
2026-04-15	520500788	<50	<50
2026-04-16	9435120	<50	<50
2026-04-17	35439828	<50	<50
2026-04-18	7402404	<50	<50
2026-04-19	20045448	<50	<50
2026-04-20	36905013722	880	60
2026-04-21	591580842	1100	80
2026-04-22	226941513	540	<50
2026-04-23	27763615629	<50	<50
2026-04-24	95510664	<50	<50
2026-04-25	48213888	<50	<50
2026-04-26	17687160	<50	<50
2026-04-27	929320399	<50	<50
2026-04-28	1113636	<50	<50
2026-04-29	51902840426	60	60
2026-04-30	44066544	<50	<50
2026-05-01	295007352	60	60
2026-05-02	27773769369	<50	<50
2026-05-03	3013368	<50	<50
2026-05-04	1375668	<50	<50
2026-05-06	58411123960	80	60
2026-05-07	1132988695	<50	<50
2026-05-08	803882951	<50	<50
2026-05-09	492201332	<50	<50
2026-05-10	55534631074	60	60
2026-05-11	1728522507	100	<50
2026-05-12	2267478721	<50	<50
2026-05-13	17687160	<50	<50
2026-05-14	27855264161	<50	<50
2026-05-15	10218430	<50	<50
2026-05-16	28292547	100	<50
2026-05-17	833932490	100	<50
2026-05-18	27831481917	<50	<50
2026-05-19	25417952	60	<50
2026-05-20	32109391924	120	60
2026-05-22	361418336	360	<50
2026-05-23	335506867	320	<50
2026-05-24	19716311	<50	<50
2026-05-25	27749924457	<50	<50
2026-05-26	348598001	<50	<50
2026-05-27	582039915	360	40
2026-05-28	15807451309	180	<50
2026-05-29	67312809835	80	80
2026-05-30	8580343	<50	<50
2026-05-31	3835539	<50	<50
2026-06-01	4631810	<50	<50
2026-06-02	14893379847	<50	<50
2026-06-03	9803192	<50	<50
2026-06-04	134521795	<50	<50
2026-06-05	26792772	<50	<50
2026-06-06	571292389	<50	<50
2026-06-07	24368976	<50	<50
2026-06-08	52930464	<50	<50
2026-06-09	33540097	<50	<50
2026-06-10	2483623730	2640	<50
2026-06-11	48349770	2560	<50
2026-06-12	127637230	80	<50
2026-06-13	80230580	80	<50
2026-06-14	26394222	<50	<50
2026-06-15	1056714526	<50	<50
2026-06-16	27813644789	120	<50
2026-06-17	27768354649	80	<50
2026-06-18	22849434	<50	<50
2026-06-19	424480196	<50	<50
2026-06-20	62415546	180	<50
