week_start	Neurophysiology
2024-10-14	726196442
2024-10-28	413420988
2024-11-11	387677572
2024-11-18	45301068
2024-11-25	6092244
2024-12-02	211315458
2025-06-23	1876267335
2025-07-14	1876267335
2025-07-21	70864832
2025-07-28	459112807
2025-08-04	456479803
2025-08-11	353261489
2025-08-18	211044595
2025-08-25	212107070
2025-09-01	211552359
2025-09-08	353909689
2025-10-06	52332903
2025-12-15	4752531278
2025-12-22	105509985
2025-12-29	352938182
2026-01-05	141440517
2026-01-12	1269211053
2026-01-19	599896179
2026-01-26	564997354
2026-02-02	353130916
2026-02-16	149370016
2026-02-23	180807878
2026-03-02	170554574
2026-03-09	56860291
2026-03-16	452529264
2026-03-23	693236560
2026-03-30	2949636477
2026-04-06	2373614490
2026-04-13	2348509496
2026-04-20	2656700098
2026-04-27	4366698117
2026-05-04	41008010
2026-05-11	118330733
2026-05-18	650430463
2026-05-25	296282835
2026-06-01	461187381
