asset_path	bytes_sent
sub-01/ses-20210204/microscopy/sub-01_ses-20210204_sample-1841_conf.png	14587276
sub-01/ses-20201209/microscopy/sub-01_ses-20201209_sample-1631_conf.png	12810257
sub-01/ses-20210204/microscopy/sub-01_ses-20210204_sample-1829_conf.png	12551504
sub-01/ses-20201209/microscopy/sub-01_ses-20201209_sample-1624_conf.png	12193119
sub-01/ses-20201209/microscopy/sub-01_ses-20201209_sample-1611_conf.png	12131397
sub-01/ses-20201209/microscopy/sub-01_ses-20201210_sample-1648_conf.png	11722698
sub-01/ses-20210204/microscopy/sub-01_ses-20210204_sample-1838_conf.png	11656344
sub-01/ses-20210204/microscopy/sub-01_ses-20210204_sample-1853_conf.png	11425700
sub-01/ses-20210204/microscopy/sub-01_ses-20210204_sample-1861_conf.png	11368292
sub-01/ses-20210204/microscopy/sub-01_ses-20210204_sample-1862_conf.png	11009674
sub-01/ses-20210204/microscopy/sub-01_ses-20210204_sample-1821_conf.png	10990070
sub-02/ses-20210813/sub-02_ses-20210813_sample-2946_conf.png	7109672
sub-02/ses-20210723/sub-02_ses-20210723_sample-2900_conf.png	6755545
sub-02/ses-20210723/sub-02_ses-20210723_sample-2878_conf.png	6650080
sub-02/ses-20210723/sub-02_ses-20210723_sample-2894_conf.png	6327888
sub-02/ses-20210723/sub-02_ses-20210723_sample-2897_conf.png	6318976
sub-02/ses-20210813/sub-02_ses-20210813_sample-2947_conf.png	6189060
sub-02/ses-20210827/sub-02_ses-20210827_sample-3013_conf.png	6116944
sub-02/ses-20210723/sub-02_ses-20210723_sample-2888_conf.png	6094845
sub-02/ses-20210723/sub-02_ses-20210723_sample-2895_conf.png	6038115
sub-02/ses-20210723/sub-02_ses-20210723_sample-2901_conf.png	5897715
sub-02/ses-20210813/sub-02_ses-20210813_sample-2945_conf.png	5878500
sub-02/ses-20210813/sub-02_ses-20210813_sample-2952_conf.png	5848110
sub-02/ses-20210723/sub-02_ses-20210723_sample-2896_conf.png	5780925
samples.tsv	13629
sub-01/ses-20210204/microscopy/sub-01_ses-20210204_sample-1862_conf.json	12264
sub-01/ses-20210204/microscopy/sub-01_ses-20210204_sample-1853_conf.json	12040
sub-01/ses-20201209/microscopy/sub-01_ses-20201210_sample-1648_conf.json	11691
sub-01/ses-20210204/microscopy/sub-01_ses-20210204_sample-1838_conf.json	11388
sub-01/ses-20201209/microscopy/sub-01_ses-20201209_sample-1624_conf.json	11258
sub-01/ses-20210204/microscopy/sub-01_ses-20210204_sample-1861_conf.json	11154
sub-01/ses-20210204/microscopy/sub-01_ses-20210204_sample-1841_conf.json	11154
sub-01/ses-20210204/microscopy/sub-01_ses-20210204_sample-1821_conf.json	11154
sub-01/ses-20210204/microscopy/sub-01_ses-20210204_sample-1829_conf.json	11154
sub-01/ses-20201209/microscopy/sub-01_ses-20201209_sample-1631_conf.json	11050
sub-01/ses-20201209/microscopy/sub-01_ses-20201209_sample-1611_conf.json	11050
sub-02/ses-20210723/sub-02_ses-20210723_sample-2888_conf.json	9135
sub-02/ses-20210813/sub-02_ses-20210813_sample-2947_conf.json	7633
sub-02/ses-20210723/sub-02_ses-20210723_sample-2901_conf.json	7120
sub-02/ses-20210827/sub-02_ses-20210827_sample-3013_conf.json	7088
sub-02/ses-20210813/sub-02_ses-20210813_sample-2946_conf.json	7040
sub-02/ses-20210723/sub-02_ses-20210723_sample-2878_conf.json	6976
sub-02/ses-20210813/sub-02_ses-20210813_sample-2945_conf.json	6735
sub-02/ses-20210723/sub-02_ses-20210723_sample-2897_conf.json	6660
sub-02/ses-20210723/sub-02_ses-20210723_sample-2895_conf.json	6660
sub-02/ses-20210813/sub-02_ses-20210813_sample-2952_conf.json	6585
sub-02/ses-20210723/sub-02_ses-20210723_sample-2900_conf.json	6540
sub-02/ses-20210723/sub-02_ses-20210723_sample-2896_conf.json	6525
sub-02/ses-20210723/sub-02_ses-20210723_sample-2894_conf.json	6525
participants.tsv	1273
