asset_path	bytes_sent
sub-656228/sub-656228_ses-1245548523-acq-1245937736-raw-movies_image+ophys.nwb	2330946424175
sub-656228/sub-656228_ses-1245548523-acq-1245937736_image+ophys.nwb	388377197630
sub-644972/sub-644972_ses-1237081845-acq-1237345890-denoised-movies_image+ophys.nwb	341720091824
sub-644972/sub-644972_ses-1237081845-acq-1237345892-denoised-movies_image+ophys.nwb	206127882163
sub-644972/sub-644972_ses-1237081845-acq-1237345893-denoised-movies_image+ophys.nwb	202441159611
sub-656228/sub-656228_ses-1243569562-acq-1243680859-denoised-movies_image+ophys.nwb	175088468926
sub-644972/sub-644972_ses-1237081845-acq-1237345901-denoised-movies_image+ophys.nwb	165341586666
sub-644972/sub-644972_ses-1237081845-acq-1237345898-denoised-movies_image+ophys.nwb	162221895189
sub-644972/sub-644972_ses-1237081845-acq-1237345895-denoised-movies_image+ophys.nwb	162213746810
sub-644972/sub-644972_ses-1237081845-acq-1237345896-denoised-movies_image+ophys.nwb	162113777139
sub-644972/sub-644972_ses-1237081845-acq-1237345899-denoised-movies_image+ophys.nwb	162107181523
sub-644972/sub-644972_ses-1237338784-acq-1237809219-denoised-movies_image+ophys.nwb	122027381587
sub-644972/sub-644972_ses-1237338784-acq-1237809226-denoised-movies_image+ophys.nwb	121974700103
sub-644972/sub-644972_ses-1237338784-acq-1237809229-denoised-movies_image+ophys.nwb	121933074640
sub-644972/sub-644972_ses-1237338784-acq-1237809222-denoised-movies_image+ophys.nwb	121914863975
sub-644972/sub-644972_ses-1237338784-acq-1237809227-denoised-movies_image+ophys.nwb	121772672098
sub-644972/sub-644972_ses-1237338784-acq-1237809217-denoised-movies_image+ophys.nwb	121772531505
sub-644972/sub-644972_ses-1237338784-acq-1237809220-denoised-movies_image+ophys.nwb	121710769721
sub-644972/sub-644972_ses-1237338784-acq-1237809223-denoised-movies_image+ophys.nwb	121661533897
sub-656228/sub-656228_ses-1243569562-acq-1243680865-denoised-movies_image+ophys.nwb	121612742237
sub-656228/sub-656228_ses-1243569562-acq-1243680866-denoised-movies_image+ophys.nwb	121351353541
sub-656228/sub-656228_ses-1245548523-acq-1245937736-denoised-movies_image+ophys.nwb	121196527640
sub-644972/sub-644972_ses-1238455470-acq-1238610266-denoised-movies_image+ophys.nwb	118305017079
sub-644972/sub-644972_ses-1238929581-acq-1239101623-denoised-movies_image+ophys.nwb	105700261417
sub-644972/sub-644972_ses-1237338784-acq-1237809217-raw-movies_image+ophys.nwb	104424731550
sub-644972/sub-644972_ses-1238455470-acq-1238610268-raw-movies_image+ophys.nwb	102189238363
sub-644972/sub-644972_ses-1238455470-acq-1238610263-raw-movies_image+ophys.nwb	95150286807
sub-656228/sub-656228_ses-1245548523-acq-1245937730-raw-movies_image+ophys.nwb	95020451537
