week_start	sub-644972/sub-644972_ses-1237081845-acq-1237345890-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345890-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345890_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345892-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345892-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345892_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345893-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345893-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345893_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345895-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345895-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345895_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345896-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345896-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345896_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345898-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345898-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345898_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345899-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345899-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345899_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345901-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345901-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237081845-acq-1237345901_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809217-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809217-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809217_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809219-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809219-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809219_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809220-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809220-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809220_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809222-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809222-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809222_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809223-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809223-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809223_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809226-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809226-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809226_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809227-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809227-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809227_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809229-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809229-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237338784-acq-1237809229_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712744-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712744-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712744_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712746-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712746-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712746_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712747-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712747-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712747_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712750-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712750-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712750_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712751-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712751-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712751_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712753-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712753-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712753_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712754-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712754-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712754_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712756-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712756-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1237558566-acq-1237712756_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610263-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610263-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610263_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610265-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610265-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610265_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610266-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610266-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610266_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610268-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610268-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610268_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610269-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610269-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610269_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610271-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610271-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610271_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610272-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610272-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610272_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610274-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610274-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238455470-acq-1238610274_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864968-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864968-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864968_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864970-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864970-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864970_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864971-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864971-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864971_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864973-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864973-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864973_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864974-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864974-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864974_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864976-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864976-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864976_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864977-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864977-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864977_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864979-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864979-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238698227-acq-1238864979_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101617-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101617-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101617_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101619-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101619-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101619_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101620-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101620-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101620_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101622-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101622-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101622_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101623-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101623-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101623_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101625-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101625-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101625_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101626-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101626-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101626_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101628-denoised-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101628-raw-movies_image+ophys.nwb	sub-644972/sub-644972_ses-1238929581-acq-1239101628_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680859-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680859-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680859_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680861-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680861-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680861_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680862-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680862-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680862_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680865-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680865-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680865_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680866-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680866-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680866_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680868-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680868-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680868_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680869-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680869-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680869_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680871-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680871-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243569562-acq-1243680871_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928616-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928616-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928616_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928618-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928618-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928618_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928619-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928619-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928619_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928622-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928622-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928622_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928623-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928623-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928623_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928625-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928625-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928625_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928626-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928626-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928626_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928628-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928628-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1243805593-acq-1243928628_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660413-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660413-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660413_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660415-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660415-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660415_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660417-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660417-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660417_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660420-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660420-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660420_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660421-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660421-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660421_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660425-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660425-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660425_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660427-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660427-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660427_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660429-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660429-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1244303662-acq-1244660429_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937725_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937727-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937727-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937727_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937728-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937728-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937728_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937730-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937730-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937730_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937731-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937731-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937731_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937733_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937734-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937734-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937734_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937736-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937736-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1245548523-acq-1245937736_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487556-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487556-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487556_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487558-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487558-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487558_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487560-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487560-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487560_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487563-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487563-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487563_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487564-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487564-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487564_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487566-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487566-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487566_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487567-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487567-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487567_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487569-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487569-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1246372987-acq-1246487569_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385128-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385128-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385128_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385130-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385130-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385130_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385131-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385131-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385131_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385133-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385133-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385133_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385134-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385134-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385134_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385136-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385136-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385136_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385137-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385137-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385137_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385139-denoised-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385139-raw-movies_image+ophys.nwb	sub-656228/sub-656228_ses-1247233186-acq-1247385139_image+ophys.nwb
2024-01-22	27151425461	24632877	0	23316162916	12557394992	0	28730982400	83011206284	0	28324249271	69334535712	0	27899570916	20756931464	0	29678895104	41592315036	0	23605542912	83034349764	0	24033361920	41621468572	0	27507248345	62278208612	0	27002284610	62491365786	0	24872222720	62275767489	0	25428572390	20837195464	0	28227665920	82996681942	0	24051060722	20820406122	0	25611427825	83062790307	0	27339600241	41607319579	0	27537860104	41514405696	0	26019522056	39808232	0	24670896128	82983052248	0	21984601608	82988751444	0	22580192776	89026304788	0	27246198784	62228469720	0	27833401344	20757202848	0	35137938952	53807016	0	27709263464	94720585088	0	29294710376	53876075612	0	41650286520	74651645756	0	30710693888	71040438816	0	29672197736	47360292544	0	27866955776	30160067792	0	32650153576	94720585088	0	29126938216	47360292544	0	29972496384	23680093479	0	27204255744	94720373916	0	25551699968	0	0	30500978688	94720373916	0	26341863935	23680093479	0	28699062783	0	0	27640463360	23680093479	0	27507880447	23680093479	0	27615297536	23680091709	0	29032972288	23698017185	0	26902265856	0	0	24159191040	0	0	41051205653	47380077607	0	31500856085	47360183418	0	30536166165	23680091709	0	27465935637	36781685897	210323300	28479324160	41500425750	0	26968888703	20817983207	0	31540010468	62250614244	0	28031570680	0	0	26536897106	20746701754	0	23351884179	20782914299	0	23530045440	20751394042	0	26392327787	20778293203	0	27820358606	20746706230	0	26247954432	0	0	23971647212	69452519477	0	27657240576	49657973702	0	26478170687	62240086773	0	31266501962	41523817828	0	27190049022	124473253476	0	19782344391	41540288606	0	27313307648	82991506348	0	29221395656	41577577568	0	28705816576	62233111356	0	24444403712	62331211428	0	32758912940	62233111356	0	26774855955	25456353151	0	29814553236	20747886258	0	25132269568	62299859697	0	0	29073716963	30677441287	0	30191270563	28062167987	0	25929187328	47419672474	0	28630989475	23679653331	0	0	29980884992	71038951737	0	57344158297	144259087466	16174914116	25828524032	47373899518	0	28361883648	47469729808	0	26885488640	71057307381	0	30031851585	49254969118	0	25937575936	25227944694	0	23063248500	0	0	31299165533	23688106877	0	33722204160	47411308106	0	29066922024	0	0	25081937920	23712319515	0	27873404963	71056262889	0	31742492672	27590942945	0	27598520320	47359539494	0	29060218508	0	0	28647096320	51460993116	0	30369111990	47410626230	0
