date	bytes_sent	number_of_requests	number_of_downloads
2025-03-06	2827955648	80	<50
2025-03-07	4258310472	<50	<50
2025-03-08	295374616	520	<50
2025-03-19	18342240	<50	<50
2025-06-25	288592416	240	<50
2025-07-15	96197472	80	<50
2025-08-11	706988912	<50	<50
2025-08-27	706988912	<50	<50
2025-09-29	23306480	80	<50
2025-10-07	159827084	300	<50
2025-10-08	1278949568	840	<50
2025-10-09	958836844	220	<50
2025-12-16	16770048	<50	<50
2025-12-18	1413977824	<50	<50
2025-12-19	20176464	<50	<50
2026-02-03	706988912	140	<50
2026-02-20	36357640	<50	<50
2026-02-21	9531764	<50	<50
2026-02-23	4499712	<50	<50
2026-02-26	21217016	<50	<50
2026-03-03	25271720	80	<50
2026-03-26	9064932	<50	<50
2026-04-07	12226568	<50	<50
2026-04-10	3309204	<50	<50
2026-04-27	6682516	<50	<50
2026-05-08	29202200	80	<50
2026-05-13	1413977824	<50	<50
