week_start	Neurophysiology
2021-04-19	65708919583
2021-05-03	40969120840
2021-05-10	24739798743
2021-06-07	3284635805
2021-07-19	8737990464
2021-08-16	25064113464
2021-10-04	42031438
2021-11-08	3915476
2021-11-15	87840249671
2021-11-22	5237757153
2022-02-14	65812125167
2022-02-21	2056601612
2022-04-11	524610896
2022-04-25	302936
2022-05-16	302936
2022-07-11	65830261720
2022-07-18	10923965791
2022-08-01	8357219071
2022-08-08	57351700512
2022-08-22	65846092095
2022-10-03	17116224
2022-10-17	1758845502
2023-02-06	733907743
2023-02-27	87238464
2023-03-27	135759425
2023-04-10	13767902017
2023-05-22	217501601
2023-05-29	2120552
2023-06-05	2120552
2023-06-12	5240318857
2023-06-19	1199638244
2023-06-26	1063102840
2023-07-03	23212105
2023-07-10	65711040135
2023-07-17	2120552
2023-07-24	8740111016
2023-07-31	65711040135
2023-08-07	2120552
2023-08-14	165136726
2023-08-21	65711040135
2023-08-28	3029360
2023-09-04	2423488
2023-09-11	2120552
2023-09-18	2120552
2023-09-25	2423488
2023-10-02	8738596336
2023-10-16	76169769139
2023-10-23	65709828391
2023-10-30	127868450
2023-11-06	14487498866
2023-11-13	656530544
2023-11-20	132100661972
2023-11-27	1211744
2023-12-04	834551304
2023-12-11	302936
2024-01-08	302936
2024-01-22	93201170
2024-02-26	5743922489
2024-03-04	336024452
2024-03-11	37341826448
2024-03-25	146753206
2024-04-01	83052199
2024-04-15	26312675856
2024-04-22	7366404
2024-05-20	12542796
2024-07-01	8849698668
2024-07-08	53866721389
2024-07-15	44662972
2024-07-22	94303244
2024-07-29	493638228
2024-08-05	24482251895
2024-08-26	8600698372
2024-09-02	30541114889
2024-09-09	21136597509
2024-09-16	10242832924
2024-09-23	12764926625
2024-09-30	1271069987
2024-10-14	571600420
2024-10-21	1242523400
2024-10-28	30979354098
2024-11-04	32956491512
2024-11-11	13333773164
2024-11-18	31439954690
2024-11-25	29337715649
2024-12-02	70174389
2025-01-06	9162197974
2025-01-20	22630124
2025-02-10	323831004
2025-03-31	9922009684
2025-04-21	25542924965
2025-04-28	135534397234
2025-06-23	43667512
2025-07-07	1167745772
2025-07-14	9754793
2025-07-28	25120570136
2025-08-04	8357219071
2025-08-11	9189442768
2025-08-18	9154251383
2025-08-25	46587528
2025-09-01	5384179897
2025-09-08	8829972822
2025-09-15	136461380
2025-09-22	238253412
2025-09-29	18912310
2025-10-06	575691540
2025-10-13	302013472
2025-10-20	66611739
2025-10-27	129123199965
2025-11-03	69759156905
2025-11-10	920528272
2025-11-17	477630417
2025-11-24	460641233
2025-12-01	491541745
2025-12-08	571760602
2025-12-15	74924912886
2025-12-22	8681533792
2025-12-29	80614849193
2026-01-05	20404255398
2026-01-12	9947805094
2026-01-19	23466570615
2026-01-26	137811580635
2026-02-02	8952454232
2026-02-09	9458836836
2026-02-16	31319877624
2026-02-23	556824328578
2026-03-02	18252563443
2026-03-09	393373776962
2026-03-16	131836348747
2026-03-23	9469180299
2026-03-30	3599311561
2026-04-06	15866002805
2026-04-13	5326551358
2026-04-20	443863371
2026-04-27	1035812946
2026-05-04	65758530299
2026-05-11	5305772887
2026-05-18	67950404059
2026-05-25	202689995577
2026-06-01	1197611821
2026-06-08	68510097702
