asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Gatsby/sub-Gatsby_ses-Gatsby-08022013_behavior+ecephys.nwb	573354335225	31584	497	341
sub-Cicero/sub-Cicero_ses-Cicero-09172014_behavior+ecephys.nwb	649972578017	30934	462	343
sub-Gatsby/sub-Gatsby_ses-Gatsby-08282013_behavior+ecephys.nwb	529523770901	22728	359	327
sub-Cicero/sub-Cicero_ses-Cicero-09102014_behavior+ecephys.nwb	648549549483	25897	413	347
sub-Buddy/sub-Buddy_ses-Buddy-06272013_behavior+ecephys.nwb	697208538456	165693	1212	768
sub-Achilles/sub-Achilles_ses-Achilles-11012013_behavior+ecephys.nwb	657311795857	38131	528	353
sub-Achilles/sub-Achilles_ses-Achilles-10252013_behavior+ecephys.nwb	894536572842	120408	2653	476
sub-Cicero/sub-Cicero_ses-Cicero-09012014_behavior+ecephys.nwb	633680786276	37934	528	401
