date	bytes_sent	number_of_requests	number_of_downloads
2024-07-25	122041404	<50	<50
2024-08-26	60411388	<50	<50
2024-08-27	20372988	<50	<50
2024-08-28	9695184	<50	<50
2024-08-29	7795452	<50	<50
2024-08-30	139466532	<50	<50
2024-08-31	50965224	<50	<50
2024-09-05	177661200	<50	<50
2024-09-07	7860960	<50	<50
2024-09-13	90209524	<50	<50
2024-09-14	530938240	100	<50
2024-09-20	82410112	140	<50
2024-09-22	7860960	<50	<50
2024-09-26	7860960	<50	<50
2024-10-09	13756680	<50	<50
2024-10-21	116800764	<50	<50
2024-11-08	9564168	<50	<50
2024-11-12	26792772	<50	<50
2024-11-13	19914432	<50	<50
2024-11-14	49065492	<50	<50
2024-11-15	45790092	<50	<50
2024-11-17	32426460	<50	<50
2024-11-20	19848924	<50	<50
2024-11-22	86732592	<50	<50
2025-03-05	596868480	<50	<50
2025-03-06	1954273200	<50	<50
2025-05-14	1954273200	<50	<50
2025-07-21	211790868	<50	<50
2025-07-30	177661200	<50	<50
2025-07-31	177661200	<50	<50
2025-08-01	177661200	<50	<50
2025-08-03	177661200	<50	<50
2025-08-09	177661200	<50	<50
2025-08-10	177661200	<50	<50
2025-08-12	177661200	<50	<50
2025-08-14	532983600	<50	<50
2025-08-17	177661200	<50	<50
2025-09-07	18931812	<50	<50
2025-09-08	21421116	<50	<50
2025-09-09	36291432	<50	<50
2025-09-12	177661200	<50	<50
2025-09-29	18289084	<50	<50
2025-10-08	17282392	<50	<50
2025-11-24	100030716	<50	<50
2025-11-25	181719192	<50	<50
2025-12-16	71272704	<50	<50
2025-12-17	1954273200	<50	<50
2025-12-18	1954273200	<50	<50
2025-12-19	84701844	<50	<50
2025-12-30	177661200	<50	<50
2026-01-01	177661200	<50	<50
2026-01-08	177661200	<50	<50
2026-01-11	177661200	<50	<50
2026-01-18	532983600	<50	<50
2026-01-23	177661200	<50	<50
2026-01-27	532983600	100	<50
2026-01-28	177661200	<50	<50
2026-01-29	177661200	<50	<50
2026-02-05	177661200	<50	<50
2026-02-06	16180476	<50	<50
2026-02-10	355322400	<50	<50
2026-02-20	138038364	80	<50
2026-02-25	12196840	<50	<50
2026-02-26	6032912	<50	<50
2026-02-27	5967404	<50	<50
2026-02-28	12196840	<50	<50
2026-03-01	16442508	<50	<50
2026-03-03	6229436	<50	<50
2026-03-04	5967404	<50	<50
2026-03-05	15740448	<50	<50
2026-03-06	6294944	<50	<50
2026-03-19	68652384	<50	<50
2026-03-21	8778072	<50	<50
2026-03-26	63387492	<50	<50
2026-03-29	6812832	<50	<50
2026-03-31	589572	<50	<50
2026-04-02	917112	<50	<50
2026-04-04	104026704	<50	<50
2026-04-06	8385024	<50	<50
2026-04-13	1954273200	<50	<50
2026-04-21	109922424	<50	<50
2026-04-30	16311492	<50	<50
2026-05-01	28758012	<50	<50
2026-05-05	87453180	<50	<50
2026-05-06	79162336	<50	<50
2026-05-12	177661200	<50	<50
2026-05-15	10350264	<50	<50
2026-05-16	177661200	<50	<50
2026-05-18	61118964	<50	<50
2026-05-19	19652400	<50	<50
2026-05-20	2757512	<50	<50
2026-05-21	95254808	<50	<50
2026-05-23	12262348	<50	<50
2026-05-24	15007508	<50	<50
2026-05-25	7081040	<50	<50
2026-05-27	15486320	60	<50
2026-05-28	18833404	60	<50
2026-05-30	2560988	<50	<50
2026-06-03	5515024	<50	<50
2026-06-04	10768016	<50	<50
2026-06-05	12577536	<50	<50
2026-06-10	16807104	60	<50
2026-06-11	10637000	<50	<50
2026-06-12	10833524	<50	<50
2026-06-13	7559524	<50	<50
2026-06-16	917112	<50	<50
2026-06-17	10178444	<50	<50
2026-06-22	177661200	<50	<50
2026-06-23	5121976	<50	<50
2026-06-24	10702508	<50	<50
2026-06-26	9564168	<50	<50
2026-06-27	5449516	<50	<50
2026-06-29	5318500	<50	<50
2026-06-30	6956200	<50	<50
2026-07-01	1113636	<50	<50
2026-07-02	5121976	<50	<50
2026-07-03	6104596	<50	<50
2026-07-04	5121976	<50	<50
2026-07-05	10284756	<50	<50
2026-07-06	2642607412	440	<50
2026-07-07	911756004	80	<50
2026-07-08	5121976	<50	<50
2026-07-09	9826200	<50	<50
2026-07-14	5318500	<50	<50
2026-07-15	917112	<50	<50
2026-07-16	6432136	<50	<50
2026-07-17	5449516	<50	<50
2026-07-18	917112	<50	<50
2026-07-20	5121976	<50	<50
2026-07-23	19586892	<50	<50
2026-07-24	2489304	<50	<50
