asset_path	bytes_sent
sub-mouse-AAYYT/sub-mouse-AAYYT_ses-20180420-sample-2_slice-20180420-slice-2_cell-20180420-sample-2_icephys.nwb	3414496839
sub-mouse-AAYYT/sub-mouse-AAYYT_ses-20180420-sample-3_slice-20180420-slice-3_cell-20180420-sample-3_icephys.nwb	1584203019
sub-mouse-BAPWW/sub-mouse-BAPWW_ses-20180322-sample-3_slice-20180322-slice-3_cell-20180322-sample-3_icephys.nwb	1460208985
sub-mouse-AAYYT/sub-mouse-AAYYT_ses-20180420-sample-4_slice-20180420-slice-4_cell-20180420-sample-4_icephys.nwb	1401232934
sub-mouse-ANUPT/sub-mouse-ANUPT_ses-20180725-sample-7_slice-20180725-slice-7_cell-20180725-sample-7_icephys.nwb	1375931316
sub-mouse-DFYAE/sub-mouse-DFYAE_ses-20190911-sample-4_slice-20190911-slice-4_cell-20190911-sample-4_icephys.nwb	1235634108
sub-mouse-BVPYH/sub-mouse-BVPYH_ses-20181121-sample-6_slice-20181121-slice-3_cell-20181121-sample-6_icephys.nwb	1209399680
sub-mouse-ANUPT/sub-mouse-ANUPT_ses-20180725-sample-6_slice-20180725-slice-6_cell-20180725-sample-6_icephys.nwb	1193345453
sub-mouse-APLSV/sub-mouse-APLSV_ses-20180817-sample-4_slice-20180817-slice-4_cell-20180817-sample-4_icephys.nwb	1190957966
sub-mouse-AEJGZ/sub-mouse-AEJGZ_ses-20180315-sample-6_slice-20180315-slice-6_cell-20180315-sample-6_icephys.nwb	1186349832
sub-mouse-CCAHV/sub-mouse-CCAHV_ses-20190801-sample-2_slice-20190801-slice-2_cell-20190801-sample-2_icephys.nwb	1179655153
sub-mouse-APLSV/sub-mouse-APLSV_ses-20180817-sample-5_slice-20180817-slice-5_cell-20180817-sample-5_icephys.nwb	1174958584
sub-mouse-BVPYH/sub-mouse-BVPYH_ses-20181121-sample-3_slice-20181121-slice-2_cell-20181121-sample-3_icephys.nwb	1174326205
sub-mouse-BVPYH/sub-mouse-BVPYH_ses-20181121-sample-4_slice-20181121-slice-2_cell-20181121-sample-4_icephys.nwb	1169714428
sub-mouse-BVPYH/sub-mouse-BVPYH_ses-20181121-sample-1_slice-20181121-slice-1_cell-20181121-sample-1_icephys.nwb	1161717929
sub-mouse-BVPYH/sub-mouse-BVPYH_ses-20181121-sample-5_slice-20181121-slice-3_cell-20181121-sample-5_icephys.nwb	1160011324
sub-mouse-BAPWW/sub-mouse-BAPWW_ses-20180322-sample-2_slice-20180322-slice-2_cell-20180322-sample-2_icephys.nwb	1154804452
sub-mouse-BVPYH/sub-mouse-BVPYH_ses-20181121-sample-7_slice-20181121-slice-4_cell-20181121-sample-7_icephys.nwb	1150691424
sub-mouse-APLSV/sub-mouse-APLSV_ses-20180817-sample-2_slice-20180817-slice-2_cell-20180817-sample-2_icephys.nwb	1149262332
sub-mouse-KVPGJ/sub-mouse-KVPGJ_ses-20180918-sample-3_slice-20180918-slice-3_cell-20180918-sample-3_icephys.nwb	1142471363
sub-mouse-AWOAY/sub-mouse-AWOAY_ses-20190829-sample-1_slice-20190829-slice-1_cell-20190829-sample-1_icephys.nwb	1141876472
sub-mouse-ANUPT/sub-mouse-ANUPT_ses-20180725-sample-9_slice-20180725-slice-9_cell-20180725-sample-9_icephys.nwb	1138038759
sub-mouse-AVLEY/sub-mouse-AVLEY_ses-20190515-sample-6_slice-20190515-slice-6_cell-20190515-sample-6_icephys.nwb	1137068472
sub-mouse-BAPWW/sub-mouse-BAPWW_ses-20180322-sample-6_slice-20180322-slice-6_cell-20180322-sample-6_icephys.nwb	1136298181
sub-mouse-AXEMD/sub-mouse-AXEMD_ses-20181214-sample-1_slice-20181214-slice-1_cell-20181214-sample-1_icephys.nwb	1135270748
