date	bytes_sent	number_of_requests	number_of_downloads
2022-06-27	108134584	<50	<50
2022-07-06	70577060	164320	<50
2022-07-07	22723972	52940	<50
2022-07-12	1420254784	200	120
2022-07-13	16863287528	1880	1880
2022-07-14	4848293017	540	540
2022-07-15	1141775141	120	120
2022-07-26	15124991	<50	<50
2022-07-28	11922334254	1320	1320
2022-07-31	342665448	80	<50
2022-08-01	871273808	180	<50
2022-08-02	976560204	220	<50
2022-08-03	767456626	180	<50
2022-08-04	45870657	<50	<50
2022-08-05	26818352	<50	<50
2022-08-07	187969971	<50	<50
2022-08-08	1674442956	180	180
2022-08-09	1897949013	200	200
2022-08-10	1368197666	160	160
2022-08-11	1546179234	180	180
2022-08-12	1316934386	140	140
2022-08-13	1121941089	120	120
2022-08-14	208337436	80	80
2022-08-16	23148604	<50	<50
2022-08-17	17361453	<50	<50
2022-08-18	110769233	<50	<50
2022-08-19	23148604	<50	<50
2022-08-20	5787151	<50	<50
2022-08-21	40510057	<50	<50
2022-08-22	11574302	<50	<50
2022-08-23	917390009	100	100
2022-08-24	1902836015	200	200
2022-08-25	2368815854	260	260
2022-08-26	2672905270	300	300
2022-08-27	2764395917	300	300
2022-08-28	2739244066	300	300
2022-08-29	1643565681	180	180
2022-08-30	292438572	<50	<50
2022-08-31	969616152	100	100
2022-09-01	81093739	<50	<50
2022-09-06	12937028	<50	<50
2022-09-07	6443168	<50	<50
2022-09-10	38811084	<50	<50
2022-09-11	38811084	<50	<50
2022-09-15	11140566979	1240	1240
2022-09-23	11922334254	1320	1320
2022-09-27	9337840	<50	<50
2022-10-17	8449150	<50	<50
2022-10-20	11922334254	1320	1320
2022-10-25	11922334254	1320	1320
2022-11-09	35459308	<50	<50
2022-11-16	18675680	<50	<50
2022-11-30	6443168	<50	<50
2022-12-14	9078860	<50	<50
2022-12-18	11922334254	1320	1320
2023-01-03	9302892	<50	<50
2023-01-04	9632999	<50	<50
2023-01-07	39249844	<50	<50
2023-01-10	11922334254	1320	1320
2023-01-17	31744329	<50	<50
2023-01-19	11922334254	1320	1320
2023-02-02	1412669539	160	160
2023-02-03	4158000336	460	460
2023-02-07	12028327733	1340	1340
2023-02-16	64525567	<50	<50
2023-02-17	80191141	<50	<50
2023-02-18	124476865	<50	<50
2023-02-19	36129071	<50	<50
2023-02-20	16695350476	1860	1840
2023-02-21	46103405	<50	<50
2023-02-22	117406108	<50	<50
2023-02-23	114710386	<50	<50
2023-02-24	17319077	<50	<50
2023-02-25	25668820	<50	<50
2023-02-26	25645350	<50	<50
2023-02-27	37635112	<50	<50
2023-03-01	5994898273	660	660
2023-03-03	11922334254	1320	1320
2023-03-06	11894166547	1320	1320
2023-03-07	11922334254	1320	1320
2023-03-13	120693089	<50	<50
2023-03-25	18416700	<50	<50
2023-03-31	14423852161	1600	1600
2023-04-11	99570304	<50	<50
2023-04-12	287833284	<50	<50
2023-04-13	313124877	<50	<50
2023-04-14	330869877	<50	<50
2023-04-15	383798655	<50	<50
2023-04-16	142073779	<50	<50
2023-04-18	18675680	<50	<50
2023-04-27	11922334254	1320	1320
2023-04-30	37351360	<50	<50
2023-05-08	7053544575	800	780
2023-05-09	140827123	<50	<50
2023-05-12	12886336	<50	<50
2023-05-14	6468514	<50	<50
2023-05-23	2745768	6280	<50
2023-05-25	5305696	12380	<50
2023-05-26	2652848	6200	<50
2023-05-27	1326424	3100	<50
2023-05-28	1326424	3100	<50
2023-05-29	1326424	3100	<50
2023-05-30	1478472	3180	<50
2023-05-31	20002104	3100	<50
2023-06-01	11914306026	4420	1320
2023-06-02	61503903630	9960	6860
2023-06-03	1326424	3100	<50
2023-06-04	1326424	3100	<50
2023-06-05	1326424	3100	<50
2023-06-06	1473256	3160	<50
2023-06-07	1326424	3100	<50
2023-06-08	1326424	3100	<50
2023-06-09	10664264	3100	<50
2023-06-10	1326424	3100	<50
2023-06-11	1326424	3100	<50
2023-06-12	1326424	3100	<50
2023-06-13	11923660678	4420	1320
2023-06-14	1326424	3100	<50
2023-06-15	1326424	3100	<50
2023-06-16	1326424	3100	<50
2023-06-17	2652848	6200	<50
2023-06-18	1320968	3080	<50
2023-06-19	1478472	3180	<50
2023-06-20	1326424	3100	<50
2023-06-21	1326424	3100	<50
2023-06-22	1170032	2680	<50
2023-06-23	1326424	3100	<50
2023-06-24	2954360	6840	<50
2023-06-25	97318600	6520	<50
2023-06-26	169407544	3140	<50
2023-06-27	11943992019	7520	1320
2023-06-28	142723106	3120	<50
2023-06-29	235057926	3120	<50
2023-06-30	1326424	3100	<50
2023-07-01	53258504	3100	<50
2023-07-02	1326424	3100	<50
2023-07-03	19746862	3100	<50
2023-07-04	86059093	3100	<50
2023-07-05	53397389	3100	<50
2023-07-06	1326424	3100	<50
2023-07-07	1326424	3100	<50
2023-07-08	1326424	3100	<50
2023-07-09	1326424	3100	<50
2023-07-10	1326184	3100	<50
2023-07-11	1326424	3100	<50
2023-07-12	1326424	3100	<50
2023-07-13	1326424	3100	<50
2023-07-14	1478472	3180	<50
2023-07-15	1326424	3100	<50
2023-07-16	1326424	3100	<50
2023-07-17	1326424	3100	<50
2023-07-18	1326424	3100	<50
2023-07-19	1326424	3100	<50
2023-07-20	1326424	3100	<50
2023-07-21	11923660678	4420	1320
2023-07-22	1326424	3100	<50
2023-07-23	1326424	3100	<50
2023-07-24	2652848	6200	<50
2023-07-25	1326424	3100	<50
2023-07-26	1326424	3100	<50
2023-07-27	1278732584	3380	<50
2023-07-28	1479496	3180	<50
2023-07-29	1326424	3100	<50
2023-07-30	7404066	2080	<50
2023-07-31	39699680	3100	<50
2023-08-01	7794938	3100	<50
2023-08-02	1326424	3100	<50
2023-08-03	1326424	3100	<50
2023-08-04	1326424	3100	<50
2023-08-05	1326424	3100	<50
2023-08-06	1326424	3100	<50
2023-08-07	1326424	3100	<50
2023-08-08	14263452	3100	<50
2023-08-09	1326424	3100	<50
2023-08-10	11930129192	4420	1320
2023-08-11	1326424	3100	<50
2023-08-12	1326424	3100	<50
2023-08-13	14263452	3100	<50
2023-08-14	7794938	3100	<50
2023-08-15	20731966	3100	<50
2023-08-16	18495216	3100	<50
2023-08-17	1326424	3100	<50
2023-08-18	1326424	3100	<50
2023-08-19	1326936	3100	<50
2023-08-20	1326424	3100	<50
2023-08-21	33668994	3100	<50
2023-08-22	72480078	3120	<50
2023-08-23	1326424	3100	<50
2023-08-24	11943025548	4320	1340
2023-08-25	1326424	3100	<50
2023-08-26	1326424	3100	<50
2023-08-27	1326424	3100	<50
2023-08-28	1326424	3100	<50
2023-08-29	27200480	3100	<50
2023-08-30	1326424	3100	<50
2023-08-31	43158362	3180	<50
2023-09-01	1326424	3100	<50
2023-09-02	1326424	3100	<50
2023-09-03	5305696	12380	<50
2023-09-04	1326424	3100	<50
2023-09-05	1326424	3100	<50
2023-09-06	1326424	3100	<50
2023-09-07	1326424	3100	<50
2023-09-08	1326424	3100	<50
2023-09-09	1326424	3100	<50
2023-09-10	1326424	3100	<50
2023-09-11	11932863225	4420	1320
2023-09-12	56514151	3100	<50
2023-09-13	1326424	3100	<50
2023-09-14	1207128	2780	<50
2023-09-15	1326424	3100	<50
2023-09-16	1326424	3100	<50
2023-09-17	1326424	3100	<50
2023-09-18	1326424	3100	<50
2023-09-19	1326424	3100	<50
2023-09-20	1326424	3100	<50
2023-09-21	1326424	3100	<50
2023-09-22	1326424	3100	<50
2023-09-23	1326424	3100	<50
2023-09-24	1326424	3100	<50
2023-09-25	5305696	12380	<50
2023-09-26	1326424	3100	<50
2023-09-27	7794938	3100	<50
2023-09-28	1326424	3100	<50
2023-09-29	1326424	3100	<50
2023-09-30	1326424	3100	<50
2023-10-01	14263452	3100	<50
2023-10-02	138584344	3340	<50
2023-10-03	1479496	3180	<50
2023-10-07	1326424	3100	<50
2023-10-10	1326424	3100	<50
2023-10-13	1326424	3100	<50
2023-10-17	1369544	2880	<50
2023-10-20	82164260	<50	<50
2023-10-21	149692028	<50	<50
2023-10-22	196916724	<50	<50
2023-10-23	124978980	3120	<50
2023-10-24	12120376289	1380	1320
2023-10-25	228316964	<50	<50
2023-10-26	11922334254	1320	1320
2023-10-30	10024072326	1120	1120
2023-10-31	174208755	80	<50
2023-11-01	266026527	60	<50
2023-11-02	143724965	<50	<50
2023-11-05	119320488	<50	<50
2023-11-06	55678726	<50	<50
2023-11-08	1326424	3100	<50
2023-11-10	55187727	<50	<50
2023-11-12	144582541	<50	<50
2023-11-13	27786618	<50	<50
2023-11-14	52346124	<50	<50
2023-11-15	11923660678	4420	1320
2023-11-17	12911682	<50	<50
2023-11-19	10664264	3100	<50
2023-11-20	12853473927	1440	1440
2023-11-21	46357952	80	<50
2023-11-22	10628632	3100	<50
2023-11-24	16287148	80	<50
2023-11-25	1326424	3100	<50
2023-11-28	1326424	3100	<50
2023-11-29	95402184	3180	<50
2023-11-30	37027390	<50	<50
2023-12-02	1326424	3100	<50
2023-12-04	11922334254	1320	1320
2023-12-07	10664264	3100	<50
2023-12-08	11927577134	2620	<50
2023-12-12	7794938	3100	<50
2023-12-18	12055548769	1380	1340
2024-01-01	12937028	<50	<50
2024-01-04	12937028	<50	<50
2024-01-05	11922334254	1320	1320
2024-01-08	9337840	<50	<50
2024-01-11	1326424	3100	<50
2024-01-16	12900803706	1460	1440
2024-01-18	37550986	<50	<50
2024-01-22	163481880	720	<50
2024-01-23	253747521	1100	<50
2024-01-24	306648890	1320	<50
2024-01-25	172033195	680	<50
2024-01-26	332489899	1400	<50
2024-01-27	206498706	820	<50
2024-01-28	214184843	880	<50
2024-01-29	271024807	1020	<50
2024-01-30	179530079	820	<50
2024-01-31	200177753	760	<50
2024-02-01	235670385	900	<50
2024-02-02	184159583	760	<50
2024-02-03	171008253	720	<50
2024-02-04	242178151	1000	<50
2024-02-05	219882377	960	<50
2024-02-06	252202367	1060	<50
2024-02-07	259982350	1120	<50
2024-02-08	190636679	680	<50
2024-02-09	309745309	1220	<50
2024-02-10	165944108	700	<50
2024-02-11	227946412	900	<50
2024-02-12	262131786	1120	<50
2024-02-13	214120637	960	<50
2024-02-14	233519531	960	<50
2024-02-15	108932069	420	<50
2024-02-16	197494032	740	<50
2024-02-17	178085448	620	<50
2024-02-18	166012333	620	<50
2024-02-19	223563093	920	<50
2024-02-20	272388618	820	<50
2024-02-21	171127531	700	<50
2024-02-22	190752246	540	<50
2024-02-23	336819831	960	<50
2024-02-24	255533618	700	<50
2024-02-25	209255289	700	<50
2024-02-26	257050907	500	<50
2024-02-27	165690734	640	<50
2024-02-28	197028797	840	<50
2024-02-29	284848499	1120	<50
2024-03-01	196100625	780	<50
2024-03-02	218589287	840	<50
2024-03-03	173613595	580	<50
2024-03-04	178157374	700	<50
2024-03-05	109201675	380	<50
2024-03-06	103488296	200	<50
2024-03-07	9562027072	1600	1060
2024-03-08	2758322351	960	280
2024-03-09	186906445	760	<50
2024-03-10	228730136	780	<50
2024-03-11	97083384	340	<50
2024-03-12	113216887	340	<50
2024-03-13	5876634986	18200	600
2024-03-14	1381398197	3440	120
2024-03-15	3392338680	10420	340
2024-03-16	5077011247	17500	560
2024-03-17	3537037640	9120	300
2024-03-18	3406109616	8960	280
2024-03-19	12239424867	1600	1360
2024-03-20	133067876	320	<50
2024-03-21	66980483	200	<50
2024-03-22	85314137	300	<50
2024-03-23	67930276	180	<50
2024-03-24	47167940	140	<50
2024-03-25	73423831	260	<50
2024-03-26	94446310	320	<50
2024-03-27	699586727	2440	<50
2024-03-28	3007147550	11720	200
2024-03-29	13639689862	7540	1440
2024-03-30	356580366	1220	<50
2024-03-31	85178963	300	<50
2024-04-01	253150132	800	<50
2024-04-02	800187059	2980	60
2024-04-03	1703478370	5920	120
2024-04-04	4141749179	15480	280
2024-04-05	699751481	2740	40
2024-04-06	1091066826	4180	80
2024-04-07	1045031511	3880	80
2024-04-08	12405808871	3000	1360
2024-04-09	12419434872	3160	1360
2024-04-10	548113872	1840	<50
2024-04-11	7830952	<50	<50
2024-04-12	84183297	<50	<50
2024-04-13	312167003	840	<50
2024-04-14	42428384	<50	<50
2024-04-15	28523324757	4500	3160
2024-04-17	8225175	<50	<50
2024-04-18	1343068248	160	160
2024-04-19	15595540	<50	<50
2024-04-21	11889227067	1320	1320
2024-04-22	8417459	<50	<50
2024-04-23	33307944	<50	<50
2024-04-25	767331970	2720	60
2024-04-27	156702859	<50	<50
2024-04-28	76886244	<50	<50
2024-04-30	354827758	60	<50
2024-05-01	121146142	<50	<50
2024-05-02	1103773370	3360	80
2024-05-03	17338154	<50	<50
2024-05-04	932462541	2340	60
2024-05-05	25092258	<50	<50
2024-05-06	549200295	1300	<50
2024-05-07	837927558	2220	60
2024-05-08	615581650	1680	<50
2024-05-09	1643384986	4160	100
2024-05-10	581537941	1520	<50
2024-05-11	502914455	1360	<50
2024-05-12	7830952	<50	<50
2024-05-13	15728268	<50	<50
2024-05-14	235689379	640	<50
2024-05-15	230116940	560	<50
2024-05-16	217932738	540	<50
2024-05-18	511875151	1480	<50
2024-05-19	297982481	720	<50
2024-05-21	365841173	880	<50
2024-05-22	187846290	440	<50
2024-05-24	372731852	960	<50
2024-05-25	440371824	1060	<50
2024-05-26	509571832	1400	<50
2024-05-27	7830952	<50	<50
2024-05-28	31975686	<50	<50
2024-05-29	8630453	<50	<50
2024-05-30	559685336	1120	<50
2024-05-31	236298694	<50	<50
2024-06-01	404633878	280	<50
2024-06-02	204875485	<50	<50
2024-06-03	141709840	<50	<50
2024-06-04	12351907858	1880	1360
2024-06-05	190609937	<50	<50
2024-06-06	234361729	240	<50
2024-06-07	27901970032	3120	3120
2024-06-08	804672525	1660	60
2024-06-09	860409889	1900	60
2024-06-10	201928382	<50	<50
2024-06-11	363811466	<50	<50
2024-06-12	1116255553	1520	100
2024-06-13	451185816	1100	<50
2024-06-14	71384655	<50	<50
2024-06-15	157251693	<50	<50
2024-06-16	317296919	<50	<50
2024-06-17	149617371	<50	<50
2024-06-18	121234899	<50	<50
2024-06-19	505451046	1040	<50
2024-06-20	867321681	100	100
2024-06-21	96541755	<50	<50
2024-06-22	185029327	260	<50
2024-06-23	341025469	860	<50
2024-06-24	10778205378	2220	1180
2024-06-25	2059167580	520	220
2024-06-26	15595540	<50	<50
2024-06-27	409724981	1200	<50
2024-06-28	7830952	<50	<50
2024-06-29	17415693	<50	<50
2024-06-30	228464560	680	<50
2024-07-01	268546318	740	<50
2024-07-02	182412865	480	<50
2024-07-03	204693482	540	<50
2024-07-04	11931787108	1320	1320
2024-07-05	7830952	<50	<50
2024-07-06	25753869	<50	<50
2024-07-07	8967344	<50	<50
2024-07-09	9339208	<50	<50
2024-07-10	16972686	<50	<50
2024-07-11	36613191	<50	<50
2024-07-13	773607867	1900	<50
2024-07-14	249919048	<50	<50
2024-07-15	19080065528	4280	2100
2024-07-16	25159587643	5140	2760
2024-07-17	988170584	2580	60
2024-07-18	1836821661	1620	200
2024-07-19	1859540810	2320	180
2024-07-20	684054139	1900	<50
2024-07-21	11539071896	1460	1460
2024-07-22	11479932992	3200	1360
2024-07-23	842798549	2060	60
2024-07-24	589644284	1760	<50
2024-07-25	749511701	1880	<50
2024-07-26	484437490	1440	<50
2024-07-27	232390497	560	<50
2024-07-28	622954517	1840	<50
2024-07-29	646476208	1460	<50
2024-07-30	12179332901	1800	1340
2024-07-31	338378031	800	<50
2024-08-01	652482361	1700	<50
2024-08-02	462603951	1180	<50
2024-08-03	7830952	<50	<50
2024-08-04	653553246	1600	<50
2024-08-05	34763746	<50	<50
2024-08-06	190860345	460	<50
2024-08-07	449426865	1100	<50
2024-08-08	457941547	1140	<50
2024-08-09	1490850326	180	180
2024-08-10	151408348	280	<50
2024-08-11	574245431	1300	<50
2024-08-12	383956311	880	<50
2024-08-13	467613816	1100	<50
2024-08-14	24936769	<50	<50
2024-08-15	335650968	840	<50
2024-08-16	349789224	760	<50
2024-08-17	323536129	640	<50
2024-08-18	76517991	<50	<50
2024-08-19	488439006	1080	<50
2024-08-20	68733654	<50	<50
2024-08-21	255541734	<50	<50
2024-08-22	313312627	<50	<50
2024-08-23	72683351	180	<50
2024-08-24	9520662	<50	<50
2024-08-25	326232023	820	<50
2024-08-26	523441610	1280	<50
2024-08-27	570741448	840	<50
2024-08-28	131317580	220	<50
2024-08-29	930215556	1160	80
2024-08-30	12265849149	1640	1640
2024-08-31	926072638	1140	80
2024-09-01	122882864	240	<50
2024-09-02	582259658	820	<50
2024-09-03	306610469	480	<50
2024-09-04	1274118812	140	140
2024-09-05	747131131	80	80
2024-09-06	684171054	80	80
2024-09-07	548076861	60	60
2024-09-08	801205047	360	80
2024-09-09	819955138	100	100
2024-09-10	1194598262	140	140
2024-09-11	930179847	460	100
2024-09-12	52532803	<50	<50
2024-09-13	654989591	240	<50
2024-09-14	68756402	<50	<50
2024-09-15	18108895	<50	<50
2024-09-16	43991455	<50	<50
2024-09-17	88162610	<50	<50
2024-09-18	50929202	<50	<50
2024-09-19	77518465	<50	<50
2024-09-20	92216713	<50	<50
2024-09-21	1152015679	2840	80
2024-09-22	783318571	1840	<50
2024-09-23	794862363	1700	60
2024-09-24	3495939453	3020	60
2024-09-25	12485527804	4000	<50
2024-09-26	10761728014	4520	80
2024-09-27	773835488	2000	<50
2024-09-28	561303427	1240	<50
2024-09-29	1165817223	2020	100
2024-09-30	2837736251	1520	<50
2024-10-01	800742073	1980	60
2024-10-02	839798457	1960	60
2024-10-03	1937432769	1900	120
2024-10-04	1093661071	1780	100
2024-10-05	777546926	1740	60
2024-10-06	1757143076	1580	200
2024-10-07	1441271517	1720	160
2024-10-08	106472018	<50	<50
2024-10-09	253387736	280	<50
2024-10-10	643977202	1120	40
2024-10-11	383426626	800	<50
2024-10-12	406210071	820	<50
2024-10-13	61041848	<50	<50
2024-10-14	163365509	<50	<50
2024-10-15	1500486944	280	60
2024-10-16	285059870	<50	<50
2024-10-17	369773120	<50	<50
2024-10-18	536273691	1120	<50
2024-10-19	581835747	1380	<50
2024-10-20	401826144	880	<50
2024-10-21	583330204	1280	<50
2024-10-22	146796076	<50	<50
2024-10-23	12247611019	3540	<50
2024-10-24	450413201	1040	<50
2024-10-25	502668580	1240	<50
2024-10-26	259468852	600	<50
2024-10-27	52287744	<50	<50
2024-10-28	304336775	600	<50
2024-10-29	13546044814	1520	1520
2024-10-30	18267411058	3300	2360
2024-10-31	35394780146	4920	4120
2024-11-01	159206321	400	<50
2024-11-02	22112414	<50	<50
2024-11-03	20388256	<50	<50
2024-11-04	196889382	500	<50
2024-11-05	234599357	560	<50
2024-11-06	17019496	<50	<50
2024-11-07	13370704	<50	<50
2024-11-08	115826504	280	<50
2024-11-09	199043918	500	<50
2024-11-10	149333311	380	<50
2024-11-11	39690148	<50	<50
2024-11-12	210368421	540	<50
2024-11-13	109582988	<50	<50
2024-11-14	158272568	<50	<50
2024-11-15	73850549	<50	<50
2024-11-16	818104945	120	120
2024-11-17	739276751	580	100
2024-11-18	638241295	320	100
2024-11-19	257030612	<50	<50
2024-11-20	700325904	340	80
2024-11-21	153062093	<50	<50
2024-11-22	259437806	<50	<50
2024-11-23	263989802	<50	<50
2024-11-24	280519503	<50	<50
2024-11-25	81794630	<50	<50
2024-11-26	318491278	<50	<50
2024-11-27	12422243613	1400	1400
2024-11-28	317539904	<50	<50
2024-11-29	335237508	<50	<50
2024-11-30	283238523	<50	<50
2024-12-01	149940033	<50	<50
2024-12-02	13201649327	1600	1340
2024-12-03	678069636	140	<50
2024-12-04	12014117702	1340	1340
2024-12-05	56636241	<50	<50
2024-12-17	9533398	<50	<50
2024-12-22	9337840	<50	<50
2024-12-24	11922334254	1320	1320
2024-12-30	8742974	<50	<50
2025-01-05	9025504	<50	<50
2025-01-06	11876000456	1320	1320
2025-01-07	224924012	<50	<50
2025-01-09	12649943502	1420	1400
2025-01-12	23170044920	2580	2580
2025-01-16	239214470	<50	<50
2025-01-23	9485537	<50	<50
2025-01-24	121878318	<50	<50
2025-01-27	102716979	<50	<50
2025-01-28	74620874	<50	<50
2025-02-02	11922334254	1320	1320
2025-02-03	95419	<50	<50
2025-02-07	18157720	<50	<50
2025-02-11	55187727	<50	<50
2025-02-13	52946857	<50	<50
2025-02-16	11969330439	1340	1340
2025-02-19	52962485	<50	<50
2025-02-20	11982451431	1340	1340
2025-02-21	11948053377	1340	1340
2025-02-25	23900285921	2660	2660
2025-02-27	9129885	<50	<50
2025-03-03	23872682028	2660	2660
2025-03-09	9337840	<50	<50
2025-03-11	9348607	<50	<50
2025-03-24	9403798	<50	<50
2025-04-02	9496771	<50	<50
2025-04-04	15661904	<50	<50
2025-04-09	9224596	<50	<50
2025-04-13	8493822	<50	<50
2025-04-19	23844668508	2660	2660
2025-04-27	5828777899	660	660
2025-04-28	29988741022	3340	3340
2025-05-01	11922334254	1320	1320
2025-05-07	2761717610	300	300
2025-06-17	11922334254	1320	1320
2025-06-18	11922334254	1320	1320
2025-07-09	11931672094	1320	1320
2025-07-10	9337840	<50	<50
2025-07-20	18675680	<50	<50
2025-07-21	28013520	<50	<50
2025-07-22	23872682028	2660	2660
2025-07-24	74405264	<50	<50
2025-07-26	387403588	<50	<50
2025-07-27	158701611	<50	<50
2025-07-28	568949290	60	<50
2025-07-29	374941317	<50	<50
2025-07-30	812744742	100	<50
2025-07-31	12506519058	1400	1320
2025-08-01	460777391	60	<50
2025-08-02	490513728	60	<50
2025-08-03	714245284	80	<50
2025-08-04	12352013124	1380	1320
2025-08-05	412770109	<50	<50
2025-08-06	24212504075	2700	2660
2025-08-07	218911608	<50	<50
2025-08-08	245459866	<50	<50
2025-08-09	208036924	<50	<50
2025-08-10	537811709	60	<50
2025-08-11	405984003	<50	<50
2025-08-12	461329910	60	<50
2025-08-13	302365752	<50	<50
2025-08-14	394591552	<50	<50
2025-08-15	423119199	<50	<50
2025-08-16	364642359	<50	<50
2025-08-17	406479041	<50	<50
2025-08-18	196868617	<50	<50
2025-08-19	209916675	<50	<50
2025-08-20	206583850	<50	<50
2025-08-21	256245609	<50	<50
2025-08-22	182869106	<50	<50
2025-08-23	169818747	<50	<50
2025-08-24	188836920	<50	<50
2025-08-26	27725732	<50	<50
2025-08-27	363175710	<50	<50
2025-08-28	348311735	<50	<50
2025-08-29	379361146	<50	<50
2025-08-30	197151379	<50	<50
2025-08-31	205962242	<50	<50
2025-09-01	12857204766	1440	1400
2025-09-02	223353947	<50	<50
2025-09-03	12220856292	1360	1320
2025-09-04	329229419	<50	<50
2025-09-05	289402500	<50	<50
2025-09-06	815604574	100	80
2025-09-07	536234753	60	<50
2025-09-08	283398062	<50	<50
2025-09-09	369626064	<50	<50
2025-09-10	415543760	<50	<50
2025-09-11	266918876	<50	<50
2025-09-12	242962188	<50	<50
2025-09-13	243384841	<50	<50
2025-09-14	64118780	<50	<50
2025-09-15	11948139046	1340	1340
2025-09-16	25119243	<50	<50
2025-09-17	29158791	<50	<50
2025-09-18	121783672	420	<50
2025-09-19	20349655758	81400	1520
2025-09-22	12232429396	2560	1360
2025-09-24	221388781	840	<50
2025-09-25	69991391	280	<50
2025-09-29	53385014	160	<50
2025-09-30	18034658	<50	<50
2025-10-02	18775204	<50	<50
2025-10-06	18088632714	72360	1320
2025-10-07	115941146	340	<50
2025-10-08	85513920	140	<50
2025-10-09	26703680	<50	<50
2025-10-10	35924125297	138460	2680
2025-10-11	7126156857	29240	500
2025-10-12	138257318	560	<50
2025-10-14	36625730775	144720	2660
2025-10-26	18278275249	72360	1320
2025-10-27	36584932491	144720	2660
2025-10-28	55068107669	217140	4000
2025-10-29	36519413812	144720	2660
2025-11-02	9337840	<50	<50
2025-11-04	36504616181	144720	2660
2025-11-05	36532782456	144720	2660
2025-11-06	36493596408	144720	2660
2025-11-07	54857508266	217080	3980
2025-11-08	48527029238	146060	3980
2025-11-09	36571642788	143740	2680
2025-11-10	30390262310	118620	2240
2025-11-11	36663982488	145280	2660
2025-11-12	36530976790	144720	2660
2025-11-13	36485813196	144720	2660
2025-11-14	18195311592	72360	1320
2025-11-15	18247346259	72360	1320
2025-11-16	18295446631	72360	1320
2025-11-17	18367411886	72380	1340
2025-11-18	18230520504	72440	1340
2025-11-19	18190842013	72360	1320
2025-11-20	18278128467	72360	1320
2025-11-21	18214421988	72360	1320
2025-11-22	30184830375	73680	2660
2025-11-23	30243789944	73680	2660
2025-11-24	18316626344	72360	1320
2025-11-25	105406235498	82080	11040
2025-11-26	42080568148	75020	3980
2025-11-27	53991989015	76340	5320
2025-11-28	71038876162	78240	7220
2025-11-29	54079920424	76340	5320
2025-11-30	30231367340	73680	2660
2025-12-01	65950261710	77680	6640
2025-12-02	89812940063	80340	9300
2025-12-03	54046037189	76340	5320
2025-12-04	30171197301	73680	2660
2025-12-05	30255478691	73680	2660
2025-12-06	30252888123	73700	2660
2025-12-07	30244610846	73680	2660
2025-12-08	44082574031	81740	4140
2025-12-09	84201377357	150040	7960
2025-12-10	48481023279	146040	3980
2025-12-11	26626562	<50	<50
2025-12-12	46613933	<50	<50
2025-12-13	12048438217	1340	1340
2025-12-14	11981425189	1340	1340
2025-12-15	47845132369	5320	5320
2025-12-16	61844594105	147980	5920
2025-12-17	38578255616	151800	2840
2025-12-18	95204323613	291920	7800
2025-12-19	10821247425	1540	1540
2025-12-20	140688818	<50	<50
2025-12-21	24006232089	2680	2680
2025-12-22	155300670	<50	<50
2025-12-23	12038279903	1340	1340
2025-12-24	12056518383	1340	1340
2025-12-25	12023027065	1340	1340
2025-12-26	35922867833	4000	4000
2025-12-27	24278325110	2700	2700
2025-12-28	109192111	<50	<50
