week_start	Neurophysiology
2022-05-09	58526945507
2022-05-16	572024
2022-05-23	546480844211
2022-05-30	582243642206
2022-06-13	60192148
2022-07-04	333984
2022-07-11	1091618853446
2022-07-18	624616
2022-07-25	53955364317
2022-08-01	282884071426
2022-08-08	755708539373
2022-08-22	986906574180
2022-08-29	294034530961
2022-11-07	330923473522
2022-11-14	625103351
2022-12-05	21333845343
2022-12-12	24237730504
2022-12-26	24237730504
2023-02-20	71222330829
2023-04-10	100296292392
2023-05-22	4576192
2023-05-29	4004168
2023-06-05	4004168
2023-06-12	4576192
2023-06-19	786678280
2023-06-26	1446454936
2023-07-03	40704328
2023-07-10	281947536
2023-07-17	4004168
2023-07-24	4004168
2023-07-31	4004168
2023-08-07	1466713332
2023-08-14	4173048
2023-08-21	4004168
2023-08-28	41528559880
2023-09-04	4576192
2023-09-11	30662131805
2023-09-18	4004168
2023-09-25	4576192
2023-10-02	1144048
2023-10-16	29718205837
2023-10-23	572024
2023-10-30	122262405850
2023-11-06	18355418352
2023-11-13	17106113529
2023-11-20	2314761316
2023-11-27	1068378798624
2023-12-04	111886584126
2023-12-11	1101553109050
2024-01-22	949733476
2024-01-29	128069323
2024-03-04	654760040
2024-03-11	977297109
2024-03-18	1817654967
2024-03-25	25893896558
2024-04-01	582873953
2024-04-15	20924727640
2024-04-22	41616785825
2024-05-27	2774093548
2024-06-24	85145048129
2024-07-08	110554566868
2024-07-22	44170516944
2024-07-29	301226196
2024-08-19	147599699
2024-08-26	93707179012
2024-09-02	593819865483
2024-09-09	696834315383
2024-09-16	2302728648
2024-09-23	44041319864
2024-09-30	800775763
2024-10-07	7698224
2024-10-14	776113132
2024-10-21	1693159177
2024-10-28	986654585
2024-11-04	4114568
2024-11-11	8229136
2024-11-18	48113900
2024-11-25	29001068
2024-12-02	9821872
2025-02-03	145204432
2025-02-10	775861524
2025-03-31	1490640272
2025-04-07	57795348
2025-04-14	36964748
2025-04-21	70239876418
2025-05-05	165898940
2025-05-12	346030080
2025-05-26	216801636
2025-06-23	121859164
2025-07-07	6665314276
2025-07-21	74676098713
2025-07-28	325995856876
2025-08-04	388119456130
2025-08-11	256556841112
2025-08-18	58567850873
2025-08-25	94642634382
2025-09-01	208627151182
2025-09-08	151985235595
2025-09-15	215651863
2025-09-22	620789114
2025-09-29	16402572
2025-10-06	1711532221
2025-10-13	2245341736
2025-10-20	560555864
2025-10-27	3918780192
2025-11-03	2383124780
2025-11-10	1693280464
2025-11-17	983594140
2025-11-24	978550476
2025-12-01	1084415916
2025-12-08	42500652372
2025-12-15	1170181113944
2025-12-22	33097344160
2025-12-29	149388378313
2026-01-05	87734424029
2026-01-12	179532162392
2026-01-19	41746806556
2026-01-26	469221227981
2026-02-02	186125335869
2026-02-09	561418596
2026-02-16	414712828
2026-02-23	99733476616
2026-03-02	307925558
2026-03-09	16299825291
2026-03-16	779223588
2026-03-23	354556372
2026-04-06	73101012
2026-04-13	211369340
2026-04-20	1673790292
2026-04-27	24090132
2026-05-04	83351998
2026-05-11	28460560666
2026-05-18	262984927
2026-05-25	1124132304621
