asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-30626/sub-30626_ses-2-JEDI3hyp-V1_obj-wxpw1y_behavior+ophys.nwb	142564506	117	12	6
sub-30626/sub-30626_ses-2-JEDI3hyp-V1_obj-cl8yg3_behavior+ophys.nwb	150392394	134	12	6
sub-30626/sub-30626_ses-2-JEDI3hyp-V1_obj-1t93dj3_behavior+ophys.nwb	174078574	294	20	14
sub-30270/sub-30270_ses-1-JEDI3hyp-V1_obj-1tcafol_behavior+ophys.nwb	321916955	336	25	15
sub-30270/sub-30270_ses-1-JEDI3hyp-V1_obj-1rf8la9_behavior+ophys.nwb	192091774	163	22	12
sub-30470/sub-30470_ses-2-JEDI3hyp-V1_behavior+ophys.nwb	221031182	155	10	7
sub-30270/sub-30270_ses-1-JEDI3hyp-V1_obj-2z7k25_behavior+ophys.nwb	243711458	157	9	7
sub-30270/sub-30270_ses-1-JEDI3hyp-V1_obj-rre9w1_behavior+ophys.nwb	211862223	376	19	16
sub-30270/sub-30270_ses-1-JEDI3hyp-V1_obj-k3qgxc_behavior+ophys.nwb	111891300	167	18	11
sub-30270/sub-30270_ses-1-JEDI3hyp-V1_obj-10lqg5p_behavior+ophys.nwb	408091271	211	20	9
sub-30626/sub-30626_ses-2-JEDI3hyp-V1_obj-ikk3k8_behavior+ophys.nwb	144425929	117	8	6
sub-30709/sub-30709_ses-2-JEDI3hyp-V1_behavior+ophys.nwb	195064548	172	8	6
