asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-M27/sub-M27_ses-20200319T163241_behavior+ecephys.nwb	44364654520	367295	135	249
sub-M42/sub-M42_ses-20201201T143600_behavior+ecephys.nwb	49164682641	4418	85	53
sub-M52/sub-M52_ses-20211102T155806_behavior+ecephys.nwb	53186802105	2237	79	48
sub-M36/sub-M36_ses-20200827T141103_behavior+ecephys.nwb	59763463664	4223	91	56
sub-M50/sub-M50_ses-20211026T152836_behavior+ecephys.nwb	75923138907	4798	92	52
sub-M29/sub-M29_ses-20200612T143309_behavior+ecephys.nwb	44391723610	4552	83	52
sub-M38/sub-M38_ses-20200904T142415_behavior+ecephys.nwb	50000337081	3038	75	51
sub-M40/sub-M40_ses-20201126T145724_behavior+ecephys.nwb	50626786653	4903	77	49
sub-M41/sub-M41_ses-20201127T144127_behavior+ecephys.nwb	59191695917	6653	93	61
sub-M44/sub-M44_ses-20201207T155850_behavior+ecephys.nwb	40005163963	3058	72	51
sub-M43/sub-M43_ses-20201203T150431_behavior+ecephys.nwb	40819982401	4207	79	51
sub-M37/sub-M37_ses-20200829T154548_behavior+ecephys.nwb	47953077949	4133	85	57
sub-M26/sub-M26_ses-20200319T153237_behavior+ecephys.nwb	169801950325	20588	857	1457
sub-M45/sub-M45_ses-20201209T141009_behavior+ecephys.nwb	39670360989	2241	70	52
