week_start	Neurophysiology
2022-08-29	39033159063
2022-09-05	20352019620
2022-09-12	59366372158
2022-10-24	29683186079
2023-02-13	3321985439
2023-02-20	1178184900
2023-02-27	30364039683
2023-03-13	1356801308
2023-04-10	1178184900
2023-05-08	31179297815
2023-05-22	7956096
2023-05-29	6955760
2023-06-05	1973250234
2023-06-12	8206112
2023-06-19	663631636
2023-06-26	1570799400
2023-07-03	85727128
2023-07-10	6905344
2023-07-17	6955760
2023-07-24	1363667004
2023-07-31	6955760
2023-08-07	38011790369
2023-08-14	31119965067
2023-08-21	41204546
2023-08-28	4079468652
2023-09-04	401337324
2023-09-11	20843456
2023-09-18	24470254737
2023-09-25	2795986756
2023-10-02	121311014
2023-10-09	57003020
2023-10-23	4783127660
2023-10-30	36202835938
2023-11-06	993680
2023-11-13	4383520765
2023-11-20	4660636264
2023-11-27	177827632
2023-12-04	3542710659
2023-12-11	1410299800
2023-12-18	38711787
2023-12-25	3185289167
2024-01-01	2713602616
2024-01-08	31676268
2024-01-22	2227586846
2024-01-29	2754807148
2024-02-05	29718560399
2024-02-12	201234782
2024-02-19	10153740
2024-02-26	249729760
2024-03-04	734856780
2024-03-11	1783788517
2024-03-18	1313676712
2024-03-25	947475795
2024-04-01	326961625
2024-04-15	334298521
2024-04-22	19424172
2024-04-29	17752668
2024-05-27	111921468
2024-06-10	23451864
2024-06-17	14899647
2024-07-01	53389020
2024-07-08	8491291067
2024-07-15	10121178005
2024-07-22	153157704
2024-08-05	12512028
2024-08-26	2642875320
2024-09-02	12664041649
2024-09-09	6093261988
2024-09-16	3700818800
2024-09-23	13916718702
2024-09-30	3522586067
2024-10-14	1723544180
2024-10-21	3717501039
2024-11-11	4061496
2024-11-18	1294900362
2024-11-25	127179700
2024-12-16	53389020
2025-01-20	64394364
2025-02-10	44741964
2025-02-17	115977832
2025-02-24	4389036
2025-03-03	23650488
2025-03-10	20113056
2025-03-17	29742732
2025-03-24	76187904
2025-03-31	87953790
2025-04-07	110653512
2025-04-14	10711608
2025-04-21	116221692
2025-04-28	143770956
2025-05-05	84807456
2025-05-12	135483144
2025-05-19	236080128
2025-05-26	235687080
2025-06-02	102955272
2025-06-09	12676848
2025-06-16	80811468
2025-06-23	9958920756
2025-07-07	90278424
2025-07-14	9698233512
2025-07-21	1201769880
2025-07-28	4810120598
2025-08-04	4487688994
2025-08-11	11649686801
2025-08-18	4697250750
2025-08-25	5970244886
2025-09-01	3277078062
2025-09-08	2142758168
2025-09-15	34468284
2025-09-22	2713602616
2025-09-29	26441044
2025-10-06	328915428
2025-10-13	1422636848
2025-10-27	3072000
2025-11-03	164595912
2025-11-17	19654500
2025-11-24	283636960
2025-12-01	34851722144
2025-12-08	5432120432
2025-12-15	68864892730
2025-12-22	6499962958
2025-12-29	2921458899
2026-01-05	2260237716
2026-01-12	28932807758
2026-01-19	2538266252
2026-01-26	12380961412
2026-02-02	2012551546
2026-02-09	17287292
2026-02-16	201095932
2026-02-23	176932367
2026-03-02	17274737482
2026-03-09	44055491049
2026-03-16	142086852
2026-03-23	422778411
2026-03-30	16991400
2026-04-06	337951248
2026-04-13	125592652
2026-04-20	347044669
2026-04-27	169115677
2026-05-04	87126013
2026-05-11	2053599828
2026-05-18	219631587
2026-05-25	288309896
2026-06-01	401032129
2026-06-08	322963706
2026-06-15	1380883845
2026-06-22	11239956605
2026-06-29	328968631
2026-07-06	5920131652
2026-07-13	667159523
2026-07-20	525407848
2026-07-27	282989732
