date	bytes_sent	number_of_requests	number_of_downloads
2023-07-12	993680	2340	<50
2023-07-13	993680	2340	<50
2023-07-14	943264	2200	<50
2023-07-15	993680	2340	<50
2023-07-16	993680	2340	<50
2023-07-17	993680	2340	<50
2023-07-18	993680	2340	<50
2023-07-19	993680	2340	<50
2023-07-20	993680	2340	<50
2023-07-21	993680	2340	<50
2023-07-22	993680	2340	<50
2023-07-23	993680	2340	<50
2023-07-24	993680	2340	<50
2023-07-25	993680	2340	<50
2023-07-26	993680	2340	<50
2023-07-27	993680	2340	<50
2023-07-28	993680	2340	<50
2023-07-29	993680	2340	<50
2023-07-30	1357704924	2120	<50
2023-07-31	993680	2340	<50
2023-08-01	993680	2340	<50
2023-08-02	993680	2340	<50
2023-08-03	993680	2340	<50
2023-08-04	993680	2340	<50
2023-08-05	993680	2340	<50
2023-08-06	993680	2340	<50
2023-08-07	33677929397	3880	<50
2023-08-08	2965671480	3040	<50
2023-08-09	993680	2340	<50
2023-08-10	7413464	2340	<50
2023-08-11	993680	2340	<50
2023-08-12	1357794988	2340	<50
2023-08-13	993680	2340	<50
2023-08-14	1357794988	2340	<50
2023-08-15	29684179759	2360	<50
2023-08-16	993680	2340	<50
2023-08-17	74018672	2520	<50
2023-08-18	993680	2340	<50
2023-08-19	990608	2340	<50
2023-08-20	993680	2340	<50
2023-08-21	35115674	2360	<50
2023-08-22	1124696	2340	<50
2023-08-23	993680	2340	<50
2023-08-24	989456	2340	<50
2023-08-25	993680	2340	<50
2023-08-26	993680	2340	<50
2023-08-27	993680	2340	<50
2023-08-28	1115288	2420	<50
2023-08-29	1357794988	2340	<50
2023-08-30	993680	2340	<50
2023-08-31	2714596296	2340	<50
2023-09-01	993680	2340	<50
2023-09-02	993680	2340	<50
2023-09-03	2981040	7020	<50
2023-09-04	394381564	2340	<50
2023-09-05	993680	2340	<50
2023-09-06	993680	2340	<50
2023-09-07	1987360	4680	<50
2023-09-08	993680	2340	<50
2023-09-09	993680	2340	<50
2023-09-10	993680	2340	<50
2023-09-11	993680	2340	<50
2023-09-12	993680	2340	<50
2023-09-13	993680	2340	<50
2023-09-14	993680	2340	<50
2023-09-15	14881376	2340	<50
2023-09-16	993680	2340	<50
2023-09-17	993680	2340	<50
2023-09-18	993680	2340	<50
2023-09-19	993680	2340	<50
2023-09-20	24464292657	2360	<50
2023-09-21	993680	2340	<50
2023-09-22	993680	2340	<50
2023-09-23	993680	2340	<50
2023-09-24	993680	2340	<50
2023-09-25	1987360	4680	<50
2023-09-26	993680	2340	<50
2023-09-27	2714596296	2340	<50
2023-09-29	76422060	2340	<50
2023-09-30	993680	2340	<50
2023-10-01	993680	2340	<50
2023-10-02	993680	2340	<50
2023-10-03	993680	2340	<50
2023-10-05	89680538	<50	<50
2023-10-06	18804980	2380	<50
2023-10-07	10838136	<50	<50
2023-10-10	56009340	<50	<50
2023-10-15	993680	2340	<50
2023-10-23	1356801308	<50	<50
2023-10-24	3426326352	2600	<50
2023-11-01	5162848551	660	<50
2023-11-02	1356801308	<50	<50
2023-11-03	29683186079	<50	<50
2023-11-12	993680	2340	<50
2023-11-15	993680	2340	<50
2023-11-17	1356801308	<50	<50
2023-11-19	3025725777	580	<50
2023-11-21	3055311205	680	<50
2023-11-23	1464758579	300	<50
2023-11-24	50484580	140	<50
2023-11-25	90081900	120	<50
2023-11-27	175840272	240	<50
2023-11-30	993680	2340	<50
2023-12-02	993680	2340	<50
2023-12-08	219731540	2380	<50
2023-12-09	993680	2340	<50
2023-12-10	3321985439	640	<50
2023-12-11	1122016	2440	<50
2023-12-12	50389116	<50	<50
2023-12-13	1357794988	2340	<50
2023-12-14	993680	2340	<50
2023-12-19	38711787	<50	<50
2023-12-28	3185289167	620	<50
2024-01-04	2713602616	<50	<50
2024-01-13	31676268	<50	<50
2024-01-22	463934234	1820	<50
2024-01-23	79925171	280	<50
2024-01-24	1356801308	<50	<50
2024-01-26	159204588	580	<50
2024-01-27	167721545	600	<50
2024-02-02	2754807148	<50	<50
2024-02-05	29718560399	<50	<50
2024-02-14	201234782	100	<50
2024-02-24	10153740	<50	<50
2024-03-03	249729760	60	<50
2024-03-08	734856780	140	<50
2024-03-12	426987209	1200	<50
2024-03-15	1356801308	<50	<50
2024-03-18	326437561	1160	<50
2024-03-20	663487418	2300	<50
2024-03-21	323751733	1160	<50
2024-03-25	316938901	1160	<50
2024-03-27	316807885	1160	<50
2024-03-28	313729009	1160	<50
2024-04-04	326961625	1160	<50
2024-04-15	12577536	<50	<50
2024-04-19	321720985	1160	<50
2024-04-22	19424172	<50	<50
2024-05-04	17752668	<50	<50
2024-05-29	15362676	<50	<50
2024-05-31	24499992	<50	<50
2024-06-01	53389020	<50	<50
2024-06-02	18669780	<50	<50
2024-06-12	23451864	<50	<50
2024-06-21	14899647	<50	<50
2024-07-03	53389020	<50	<50
2024-07-08	1067469384	<50	<50
2024-07-11	7039551158	<50	<50
2024-07-13	384270525	1120	<50
2024-07-15	10121178005	<50	<50
2024-07-25	153157704	<50	<50
2024-08-11	12512028	<50	<50
2024-08-26	218737860	<50	<50
2024-08-30	355606096	<50	<50
2024-08-31	2068531364	<50	<50
2024-09-03	2097975282	<50	<50
2024-09-04	4166506646	<50	<50
2024-09-08	6399559721	300	<50
2024-09-09	1878004036	80	<50
2024-09-11	1682946912	80	<50
2024-09-13	319815680	60	<50
2024-09-14	2212495360	420	<50
2024-09-20	3321985439	640	<50
2024-09-21	378833361	1120	<50
2024-09-23	3518590079	680	<50
2024-09-24	11235672	<50	<50
2024-09-25	3305494893	640	<50
2024-09-26	7081398058	1360	<50
2024-09-30	3522586067	680	<50
2024-10-14	1635246264	220	<50
2024-10-17	88297916	240	<50
2024-10-21	139663056	<50	<50
2024-10-23	3577837983	680	<50
2024-11-13	4061496	<50	<50
2024-11-19	478835181	820	<50
2024-11-22	816065181	1580	<50
2024-11-28	123052696	<50	<50
2024-11-29	4127004	<50	<50
2024-12-19	53389020	<50	<50
2025-01-23	64394364	<50	<50
2025-02-10	44741964	<50	<50
2025-02-23	115977832	<50	<50
2025-02-27	4389036	<50	<50
2025-03-07	23650488	<50	<50
2025-03-16	20113056	<50	<50
2025-03-18	29742732	<50	<50
2025-03-24	22995408	<50	<50
2025-03-28	53192496	<50	<50
2025-04-01	65089398	<50	<50
2025-04-04	22864392	<50	<50
2025-04-07	45401244	60	<50
2025-04-08	11039148	<50	<50
2025-04-10	11497704	<50	<50
2025-04-11	22667868	<50	<50
2025-04-12	20047548	<50	<50
2025-04-16	10711608	<50	<50
2025-04-22	22667868	<50	<50
2025-04-23	45204720	60	<50
2025-04-25	48349104	60	<50
2025-04-28	24829632	<50	<50
2025-04-29	21423216	<50	<50
2025-04-30	43567020	60	<50
2025-05-01	11170164	<50	<50
2025-05-02	21750756	<50	<50
2025-05-04	21030168	<50	<50
2025-05-05	47038944	60	<50
2025-05-06	23519472	<50	<50
2025-05-07	14249040	<50	<50
2025-05-12	12283800	<50	<50
2025-05-13	33576000	<50	<50
2025-05-14	22143804	<50	<50
2025-05-15	22274820	<50	<50
2025-05-16	45204720	60	<50
2025-05-20	57226488	80	<50
2025-05-21	11563212	<50	<50
2025-05-23	44418624	60	<50
2025-05-25	122871804	160	<50
2025-05-27	11301180	<50	<50
2025-05-29	213674292	280	<50
2025-06-01	10711608	<50	<50
2025-06-04	14773104	<50	<50
2025-06-05	44418624	60	<50
2025-06-06	43763544	60	<50
2025-06-11	12676848	<50	<50
2025-06-16	13593960	<50	<50
2025-06-18	45335736	60	<50
2025-06-19	21881772	<50	<50
2025-06-25	5832658080	1280	<50
2025-06-26	4116145128	500	<50
2025-06-27	10117548	<50	<50
2025-07-10	90278424	120	<50
2025-07-15	250569696	160	<50
2025-07-16	9447663816	1460	<50
2025-07-21	23584980	<50	<50
2025-07-26	943718400	<50	<50
2025-07-27	234466500	<50	<50
2025-07-30	2001973094	<50	<50
2025-08-02	2808147504	60	<50
2025-08-05	111519116	200	<50
2025-08-06	250802564	500	<50
2025-08-07	4118329714	80	<50
2025-08-08	7037600	2220	<50
2025-08-11	4034830062	80	<50
2025-08-12	2155131588	<50	<50
2025-08-13	5459725151	100	<50
2025-08-18	2333456312	<50	<50
2025-08-19	2363794438	500	<50
2025-08-26	4003946188	80	<50
2025-08-29	1966298698	<50	<50
2025-09-01	1920276754	<50	<50
2025-09-07	1356801308	<50	<50
2025-09-09	2142758168	<50	<50
2025-09-16	12586512	<50	<50
2025-09-17	21881772	<50	<50
2025-09-26	2713602616	<50	<50
2025-09-29	26441044	100	<50
2025-10-08	328915428	400	<50
2025-10-15	65835540	<50	<50
2025-10-18	1356801308	<50	<50
2025-11-02	3072000	<50	<50
2025-11-04	10646100	<50	<50
2025-11-07	44223912	120	<50
2025-11-08	109725900	<50	<50
2025-11-17	19654500	<50	<50
2025-11-25	44156592	60	<50
2025-11-26	66169380	80	<50
2025-11-27	64204140	80	<50
2025-11-28	87003024	120	<50
2025-11-29	22103824	60	<50
2025-12-01	32855412	<50	<50
2025-12-02	41762112	80	<50
2025-12-04	34777104620	220	<50
2025-12-14	5432120432	<50	<50
2025-12-15	8148180648	<50	<50
2025-12-16	1261904124	240	<50
2025-12-17	29683186079	<50	<50
2025-12-18	29683186079	<50	<50
2025-12-19	88435800	<50	<50
2025-12-25	2068531364	400	<50
2025-12-28	4431431594	840	<50
2025-12-31	2921458899	560	<50
2026-01-05	2198052960	420	<50
2026-01-06	39778920	60	<50
2026-01-08	22405836	<50	<50
2026-01-12	21619740	<50	<50
2026-01-13	22012788	<50	<50
2026-01-16	3534554700	<50	<50
2026-01-18	25354620530	60	<50
2026-01-24	2538266252	480	<50
2026-01-26	2151004584	420	<50
2026-01-28	2808147504	540	<50
2026-01-29	3277078062	620	<50
2026-01-31	4144731262	800	<50
2026-02-05	1988901058	400	<50
2026-02-06	23650488	<50	<50
2026-02-13	1536000	<50	<50
2026-02-15	15751292	<50	<50
2026-02-16	1536000	<50	<50
2026-02-18	16763172	<50	<50
2026-02-20	182796760	180	<50
2026-02-24	23962176	60	<50
2026-02-25	20833719	80	<50
2026-02-26	95821488	180	<50
2026-02-27	16378112	60	<50
2026-02-28	15328872	<50	<50
2026-03-01	4608000	<50	<50
2026-03-02	74808142	160	<50
2026-03-03	38108100	140	<50
2026-03-04	10314072	<50	<50
2026-03-05	17071961484	160	<50
2026-03-06	22411504	80	<50
2026-03-07	27014828	120	<50
2026-03-08	30119352	120	<50
2026-03-09	44017426577	180	<50
2026-03-10	38064472	140	<50
2026-03-19	142086852	<50	<50
2026-03-24	11922456	<50	<50
2026-03-25	9236628	<50	<50
2026-03-26	27444764	<50	<50
2026-03-27	4127004	<50	<50
2026-03-28	8974596	<50	<50
2026-03-29	361072963	1540	<50
2026-03-30	2383116	<50	<50
2026-04-04	7336896	<50	<50
2026-04-05	7271388	<50	<50
2026-04-06	917112	<50	<50
2026-04-07	21832816	<50	<50
2026-04-08	917112	<50	<50
2026-04-10	286967372	1020	<50
2026-04-11	10939836	<50	<50
2026-04-12	16377000	<50	<50
2026-04-13	14018712	<50	<50
2026-04-14	38297992	100	<50
2026-04-15	6157752	<50	<50
2026-04-16	40601208	60	<50
2026-04-18	21545256	<50	<50
2026-04-19	4971732	<50	<50
2026-04-20	7402404	<50	<50
2026-04-21	111101568	<50	<50
2026-04-22	54764688	<50	<50
2026-04-23	41073516	<50	<50
2026-04-24	59612280	<50	<50
2026-04-25	28364964	<50	<50
2026-04-26	44725249	240	<50
2026-04-27	6144000	60	<50
2026-04-28	14870316	<50	<50
2026-04-29	9695184	<50	<50
2026-04-30	25679136	<50	<50
2026-05-01	57581532	<50	<50
2026-05-02	17883684	<50	<50
2026-05-03	37261825	240	<50
2026-05-05	12288000	100	<50
2026-05-07	26044680	100	<50
2026-05-08	22681332	60	<50
2026-05-09	16896000	140	<50
2026-05-10	9216001	80	<50
2026-05-12	7431720	<50	<50
2026-05-15	2001973094	<50	<50
2026-05-16	1179144	<50	<50
2026-05-17	43015870	80	<50
2026-05-18	138066217	220	<50
2026-05-22	32368714	60	<50
2026-05-23	5175132	<50	<50
