date	bytes_sent	number_of_requests	number_of_downloads
2023-05-04	38855000	<50	<50
2023-05-09	1139428932	<50	<50
2023-05-14	22652468	<50	<50
2023-05-22	75015032	<50	<50
2023-05-23	441464	820	<50
2023-05-25	435984	800	<50
2023-05-26	435984	800	<50
2023-05-27	217992	400	<50
2023-05-28	217992	400	<50
2023-05-29	217992	400	<50
2023-05-30	217992	400	<50
2023-05-31	217992	400	<50
2023-06-01	217992	400	<50
2023-06-02	217992	400	<50
2023-06-03	217992	400	<50
2023-06-04	217992	400	<50
2023-06-05	217992	400	<50
2023-06-06	217992	400	<50
2023-06-07	217992	400	<50
2023-06-08	1078932276	440	<50
2023-06-09	217992	400	<50
2023-06-10	217992	400	<50
2023-06-11	217992	400	<50
2023-06-12	1151252340	440	<50
2023-06-13	217992	400	<50
2023-06-14	217992	400	<50
2023-06-15	217992	400	<50
2023-06-16	217992	400	<50
2023-06-17	435984	800	<50
2023-06-18	217992	400	<50
2023-06-19	217992	400	<50
2023-06-20	217992	400	<50
2023-06-21	217992	400	<50
2023-06-22	217992	400	<50
2023-06-23	217992	400	<50
2023-06-24	435984	800	<50
2023-06-25	15946632	400	<50
2023-06-26	31675272	420	<50
2023-06-27	217992	400	<50
2023-06-28	217992	400	<50
2023-06-29	36160032	<50	<50
2023-06-30	217992	400	<50
2023-07-01	21189512	400	<50
2023-07-02	217992	400	<50
2023-07-03	5460872	400	<50
2023-07-04	217992	400	<50
2023-07-05	217992	400	<50
2023-07-06	217992	400	<50
2023-07-07	217992	400	<50
2023-07-08	217992	400	<50
2023-07-09	217992	400	<50
2023-07-10	217992	400	<50
2023-07-11	217992	400	<50
2023-07-12	217992	400	<50
2023-07-13	217992	400	<50
2023-07-14	217992	400	<50
2023-07-15	217992	400	<50
2023-07-16	217992	400	<50
2023-07-17	217992	400	<50
2023-07-18	217992	400	<50
2023-07-19	217992	400	<50
2023-07-20	217992	400	<50
2023-07-21	217992	400	<50
2023-07-22	217992	400	<50
2023-07-23	217992	400	<50
2023-07-24	217992	400	<50
2023-07-25	217992	400	<50
2023-07-26	217992	400	<50
2023-07-27	217992	400	<50
2023-07-28	217992	400	<50
2023-07-29	217992	400	<50
2023-07-30	22870460	400	<50
2023-07-31	217992	400	<50
2023-08-01	217992	400	<50
2023-08-02	217992	400	<50
2023-08-03	81915163	560	<50
