asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-11375183603580439527/sub-11375183603580439527_ses-20170328T143150_ophys.nwb	17859688828	633	84	35
sub-16455998117323627655/sub-16455998117323627655_ses-20220307T211524_ophys.nwb	25987357548	834	78	33
sub-13679471681308029356/sub-13679471681308029356_ses-20170707T132405_ophys.nwb	12030642768	667	53	31
sub-4539298465129593740/sub-4539298465129593740_ses-20220311T131635_ophys.nwb	13175398444	744	49	29
sub-18007520452446963330/sub-18007520452446963330_ses-20160623T111709_ophys.nwb	9654091818	582	64	35
sub-13069007128549843028/sub-13069007128549843028_ses-20180808T132959_ophys.nwb	8610675651	537	57	38
sub-12811061035479021291/sub-12811061035479021291_ses-20171201T133610_ophys.nwb	4938335516	324	61	32
sub-83791626402850400/sub-83791626402850400_ses-20170316T112432_ophys.nwb	7388739772	387	64	31
sub-929476028473676833/sub-929476028473676833_ses-20180403T083759_ophys.nwb	9068593840	458	51	29
sub-9643181586118785407/sub-9643181586118785407_ses-20200203T100445_ophys.nwb	13655258525	707	57	29
sub-7790515047439032101/sub-7790515047439032101_ses-20190128T213039_ophys.nwb	17979805754	872	52	29
sub-4751159521642486582/sub-4751159521642486582_ses-20220310T121254_ophys.nwb	20595989031	873	61	31
sub-17806994582919382269/sub-17806994582919382269_ses-20210130T094229_ophys.nwb	11550531673	538	68	33
sub-1121230352768672721/sub-1121230352768672721_ses-20170403T104017_ophys.nwb	10459119819	470	66	35
sub-2712785000679198896/sub-2712785000679198896_ses-20190128T123456_ophys.nwb	19004561062	952	71	34
sub-2261405642266539187/sub-2261405642266539187_ses-20170128T164437_ophys.nwb	9450481073	483	57	32
sub-10092429913791129769/sub-10092429913791129769_ses-20220314T154430_ophys.nwb	21519572449	1243	68	38
sub-7688606324473791893/sub-7688606324473791893_ses-20180523T190232_ophys.nwb	10538176390	601	58	28
sub-5346422057296315386/sub-5346422057296315386_ses-20180730T125401_ophys.nwb	9079822670	454	59	30
sub-13772132241606653690/sub-13772132241606653690_ses-20160915T120544_ophys.nwb	15711322416	782	64	37
sub-1086330959818953389/sub-1086330959818953389_ses-20220310T140403_ophys.nwb	16533956629	1053	71	35
sub-15788867522329403794/sub-15788867522329403794_ses-20190324T193633_ophys.nwb	14451384388	596	57	32
sub-5631767664788194259/sub-5631767664788194259_ses-20220312T161536_ophys.nwb	23063627447	715	63	30
sub-10622887812144672268/sub-10622887812144672268_ses-20190602T155733_ophys.nwb	9933446592	650	63	30
sub-11453190578247885701/sub-11453190578247885701_ses-20220314T150726_ophys.nwb	13157111321	601	57	30
sub-14639294344413123911/sub-14639294344413123911_ses-20151023T141040_ophys.nwb	6041797421	334	52	28
sub-13309632090984967814/sub-13309632090984967814_ses-20180907T111149_ophys.nwb	8978125546	414	67	28
sub-457717987247764467/sub-457717987247764467_ses-20180726T105510_ophys.nwb	7279617584	349	56	27
sub-6224769894577947516/sub-6224769894577947516_ses-20170817T172121_ophys.nwb	8272124644	427	59	28
sub-10444226467183462798/sub-10444226467183462798_ses-20220309T152638_ophys.nwb	18746171553	876	71	36
sub-4899276118315029134/sub-4899276118315029134_ses-20220301T155438_ophys.nwb	11027941965	616	49	27
sub-2545501628706157278/sub-2545501628706157278_ses-20191018T135913_ophys.nwb	12206125742	678	58	31
sub-17583684933304467690/sub-17583684933304467690_ses-20190221T130812_ophys.nwb	13742141031	629	49	28
sub-11787241112401000982/sub-11787241112401000982_ses-20190126T110109_ophys.nwb	12884664981	583	55	31
sub-7506520235730964506/sub-7506520235730964506_ses-20170403T092852_ophys.nwb	7612321517	410	51	27
sub-10541195995190001317/sub-10541195995190001317_ses-20170906T153206_ophys.nwb	13297564374	728	56	34
sub-8715701307135212513/sub-8715701307135212513_ses-20190626T120433_ophys.nwb	9446344534	540	46	29
sub-18233940032346793578/sub-18233940032346793578_ses-20220308T095017_ophys.nwb	12812887253	686	48	28
sub-6151960326846289805/sub-6151960326846289805_ses-20180720T135429_ophys.nwb	8977654285	463	46	27
sub-70144411180509783/sub-70144411180509783_ses-20220315T123850_ophys.nwb	14666453068	578	55	29
sub-7644039274019333860/sub-7644039274019333860_ses-20170621T120600_ophys.nwb	12056337028	641	50	27
sub-10023490167699770711/sub-10023490167699770711_ses-20220307T114635_ophys.nwb	18331741505	1924	63	42
sub-1005120923184255830/sub-1005120923184255830_ses-20170428T114405_ophys.nwb	10497026313	1646	98	40
sub-10042042008798594447/sub-10042042008798594447_ses-20180402T220927_ophys.nwb	12652453416	12202	83	46
sub-16274598880058882943/sub-16274598880058882943_ses-20170626T164356_ophys.nwb	10911099681	402	54	27
sub-15802091354781217403/sub-15802091354781217403_ses-20180719T141821_ophys.nwb	10301702208	414	48	27
sub-1564106447102880579/sub-1564106447102880579_ses-20210505T115609_ophys.nwb	8592744128	422	56	27
sub-6499451782768010754/sub-6499451782768010754_ses-20170316T095329_ophys.nwb	7660227368	306	62	27
sub-14186976405644228836/sub-14186976405644228836_ses-20190126T223251_ophys.nwb	8904509222	408	61	27
sub-830917381786389421/sub-830917381786389421_ses-20220208T144605_ophys.nwb	6674723697	291	54	25
sub-4533238051168874201/sub-4533238051168874201_ses-20220307T150907_ophys.nwb	12653033621	441	53	28
