date	bytes_sent	number_of_requests	number_of_downloads
2023-09-16	5954654	7820	<50
2023-09-17	5853774	7880	<50
2023-09-18	5854470	7880	<50
2023-09-19	5854470	7880	<50
2023-09-20	5854470	7880	<50
2023-09-21	5854470	7880	<50
2023-09-22	5854470	7880	<50
2023-09-23	5854470	7880	<50
2023-09-24	5823790	7220	<50
2023-09-25	11708940	15760	<50
2023-09-26	13973374417	8280	400
2023-09-27	32059108	7880	<50
2023-09-28	5854470	7880	<50
2023-09-29	5854470	7880	<50
2023-09-30	5854470	7880	<50
2023-10-01	5854470	7880	<50
2023-10-02	38501927	7880	<50
2023-10-03	111879661	7760	<50
2023-10-08	5854222	7880	<50
2023-10-10	5854470	7880	<50
2023-10-11	61346128	<50	<50
2023-10-13	5854470	7880	<50
2023-10-15	5854470	7880	<50
2023-10-20	63695370	<50	<50
2023-10-21	394487528	60	<50
2023-10-22	410927815	60	<50
2023-10-23	294729841	<50	<50
2023-10-24	528481028	7840	<50
2023-10-25	9666375198	340	280
2023-10-26	9196873314	280	280
2023-10-28	26805881116	8600	720
2023-10-31	325371193	<50	<50
2023-11-01	599002588	80	<50
2023-11-02	311761775	<50	<50
2023-11-05	250550250	<50	<50
2023-11-06	281494680	<50	<50
2023-11-07	32399647	<50	<50
2023-11-12	186244034	7900	<50
2023-11-13	72823576	7820	<50
2023-11-14	26800026646	720	720
2023-11-17	26204638	<50	<50
2023-11-18	5854470	7880	<50
2023-11-19	9469847061	2240	<50
2023-11-21	37363290961	3140	780
2023-11-24	21442544	100	<50
2023-11-27	26800026646	720	720
2023-11-28	9228341579	280	280
2023-12-03	5854470	7880	<50
2023-12-04	51693925	<50	<50
2023-12-06	5854470	7880	<50
2023-12-08	35738932	<50	<50
2023-12-09	26453996566	5400	<50
2023-12-11	3901099236	7180	<50
2023-12-12	3664557950	740	<50
2023-12-18	26800026646	720	720
2024-01-02	32647457	<50	<50
2024-01-04	52409276	<50	<50
2024-01-22	310249876	1280	<50
2024-01-23	337500246	1400	<50
2024-01-24	615742830	2520	<50
2024-01-25	424821799	1780	<50
2024-01-26	359285904	1500	<50
2024-01-27	465528762	1820	<50
2024-01-28	486650303	2120	<50
2024-01-29	464459876	1920	<50
2024-01-30	377114151	1600	<50
2024-01-31	432306512	1800	<50
2024-02-01	418035946	1720	<50
2024-02-02	317369647	1340	<50
2024-02-03	390937517	1640	<50
2024-02-04	392039214	1680	<50
2024-02-05	325719152	1340	<50
2024-02-06	355039485	1600	<50
2024-02-07	306558165	1380	<50
2024-02-08	257790884	1020	<50
2024-02-09	517581981	2180	<50
2024-02-10	244266682	1020	<50
2024-02-11	317855343	1260	<50
2024-02-12	445069234	1900	<50
2024-02-13	282692232	1260	<50
2024-02-14	364129848	1660	<50
2024-02-15	183308485	740	<50
2024-02-16	352044478	1380	<50
2024-02-17	265855697	1080	<50
2024-02-18	176859921	620	<50
2024-02-19	289706075	1160	<50
2024-02-20	206750552	680	<50
2024-02-21	207172341	760	<50
2024-02-22	172968822	600	<50
2024-02-23	280770320	840	<50
2024-02-24	158828045	540	<50
2024-02-25	164184590	580	<50
2024-02-26	152990840	580	<50
2024-02-27	178120583	600	<50
2024-02-28	331187555	1360	<50
2024-02-29	383291282	1660	<50
2024-03-01	350071869	1380	<50
2024-03-02	276716268	1020	<50
2024-03-03	168329379	640	<50
2024-03-04	207590729	760	<50
2024-03-05	207272248	840	<50
2024-03-06	82650535	240	<50
2024-03-07	303597393	1180	<50
2024-03-08	398937310	1040	<50
2024-03-09	315234892	1100	<50
2024-03-10	413606120	1540	<50
2024-03-11	206935294	860	<50
2024-03-12	3147420468	8000	160
2024-03-13	11926034657	29700	660
2024-03-14	2911991216	7760	180
2024-03-15	7387647886	21840	500
2024-03-16	9097307641	27760	620
2024-03-17	5720790535	16320	380
2024-03-18	6635105299	21660	400
2024-03-19	1458532387	7300	<50
2024-03-20	2040255667	10160	<50
2024-03-21	1956025575	9820	<50
2024-03-22	116074974	420	<50
2024-03-23	102763430	320	<50
2024-03-24	77190122	240	<50
2024-03-25	1334108417	5060	60
2024-03-26	1449987578	5380	60
2024-03-27	2584135907	13000	80
2024-03-28	6324660473	31880	180
2024-03-29	4941736687	25360	120
2024-03-30	837516887	3860	<50
2024-03-31	13637605594	740	400
2024-04-01	599407210	2700	<50
2024-04-02	1399844979	7200	<50
2024-04-03	2037564389	10400	<50
2024-04-04	5444572406	27280	140
2024-04-05	2541267427	12760	80
2024-04-06	1586906487	7880	<50
2024-04-07	1722487427	8640	<50
2024-04-08	1142337292	5860	<50
2024-04-09	1120999229	5720	<50
2024-04-10	1144562236	5820	<50
2024-04-11	12210976	<50	<50
2024-04-13	845262848	3920	<50
2024-04-14	7830952	<50	<50
2024-04-15	1036967270	5060	<50
2024-04-16	583218344	2860	<50
2024-04-17	12343704	<50	<50
2024-04-18	9888236	<50	<50
2024-04-19	1794135716	9140	60
2024-04-20	7830952	<50	<50
2024-04-21	11945520	<50	<50
2024-04-22	506595914	2360	<50
2024-04-23	223556802	1100	<50
2024-04-24	154103256	760	<50
2024-04-25	989593634	5040	<50
2024-04-26	12940980	<50	<50
2024-04-28	7764588	<50	<50
2024-05-01	35106556	<50	<50
2024-05-02	2029695717	8800	60
2024-05-03	7830952	<50	<50
2024-05-04	1708678491	6740	<50
2024-05-06	1208502794	4520	<50
2024-05-07	1750341700	7080	<50
2024-05-08	1591026330	6340	<50
2024-05-09	2495604163	9740	60
2024-05-10	961594758	3960	<50
2024-05-11	842758159	3420	<50
2024-05-12	7897316	<50	<50
2024-05-13	160525001	620	<50
2024-05-14	9850588448	2860	300
2024-05-15	27635703719	4120	740
2024-05-16	406071978	1560	<50
2024-05-17	21236480	<50	<50
2024-05-18	836853801	3360	<50
2024-05-19	527278855	1960	<50
2024-05-20	191774619	780	<50
2024-05-21	1040794927	3960	<50
2024-05-22	561657503	2160	<50
2024-05-24	941175168	3540	<50
2024-05-25	923451353	3620	<50
2024-05-26	1423047201	5720	<50
2024-05-27	458571122	1680	<50
2024-05-28	13947017102	400	400
2024-05-30	1216697610	4640	<50
2024-05-31	508865803	820	<50
2024-06-01	1113871162	2220	<50
2024-06-02	506548561	940	<50
2024-06-03	125234548	<50	<50
2024-06-04	1492077156	5180	60
2024-06-05	490621613	1660	<50
2024-06-06	452726240	1520	<50
2024-06-07	163189076	<50	<50
2024-06-08	1080347678	3620	<50
2024-06-09	1129993562	3900	<50
2024-06-10	203838251	<50	<50
2024-06-11	651237003	1000	<50
2024-06-12	1720033217	4260	60
2024-06-13	1283308084	4920	<50
2024-06-14	254038611	860	<50
2024-06-15	930205967	3060	<50
2024-06-16	289479768	<50	<50
2024-06-17	444792389	680	<50
2024-06-18	681311321	1000	<50
2024-06-19	1362676942	4120	60
2024-06-20	292181260	1160	<50
2024-06-21	325250985	1200	<50
2024-06-22	757826960	2720	<50
2024-06-23	932269466	3520	<50
2024-06-24	690798231	2740	<50
2024-06-25	504315484	1960	<50
2024-06-26	271456188	1060	<50
2024-06-27	597234003	2400	<50
2024-06-28	75994005	220	<50
2024-06-29	367586911	1360	<50
2024-06-30	513659740	2020	<50
2024-07-01	474478253	1760	<50
2024-07-02	73323599	260	<50
2024-07-06	11082788	<50	<50
2024-07-07	21236480	<50	<50
2024-07-09	24090132	<50	<50
2024-07-10	81997044	<50	<50
2024-07-11	132824285	<50	<50
2024-07-13	2177458501	7940	60
2024-07-14	1202968267	4440	<50
2024-07-15	1375664668	5100	<50
2024-07-16	1577730451	6040	<50
2024-07-17	1927417840	7680	60
2024-07-18	1359348275	5420	<50
2024-07-19	2282394425	8780	60
2024-07-20	1817089280	7400	<50
2024-07-21	1244655164	120	120
2024-07-22	4392825370	6220	320
2024-07-23	8605819618	5120	740
2024-07-24	1021091003	4380	<50
2024-07-25	233627142	900	<50
2024-07-26	7634584294	4560	740
2024-07-27	590463097	2200	<50
2024-07-28	1073272836	4280	<50
2024-07-29	912176004	3640	<50
2024-07-30	584993269	2180	<50
2024-07-31	850541226	3340	<50
2024-08-01	1544439040	5960	<50
2024-08-02	1122118686	4240	<50
2024-08-03	701316216	2540	<50
2024-08-04	1602356458	5780	<50
2024-08-05	705519041	2560	<50
2024-08-06	787085959	2780	<50
2024-08-07	1140361951	4360	<50
2024-08-08	1327441124	4880	<50
2024-08-09	527462707	1920	<50
2024-08-10	621566240	2260	<50
2024-08-11	964867826	3700	<50
2024-08-12	1110622675	4520	<50
2024-08-13	1469354690	5640	<50
2024-08-14	557831184	2160	<50
2024-08-15	1183491685	4840	<50
2024-08-16	1117799538	4540	<50
2024-08-17	979439102	3720	<50
2024-08-18	305897581	1140	<50
2024-08-19	880232133	3360	<50
2024-08-20	113179578	380	<50
2024-08-21	281818365	1040	<50
2024-08-22	195100909	540	<50
2024-08-23	574827671	2060	<50
2024-08-24	267907325	860	<50
2024-08-25	439331344	1560	<50
2024-08-26	868124519	340	80
2024-08-27	997106099	<50	<50
2024-08-28	700924329	60	60
2024-08-29	1488157186	100	100
2024-08-30	16685352318	1100	1100
2024-08-31	616771571	<50	<50
2024-09-01	27341968	<50	<50
2024-09-02	472118486	<50	<50
2024-09-03	294224911	<50	<50
2024-09-04	3067022804	80	80
2024-09-05	1478095715	<50	<50
2024-09-06	1617034986	<50	<50
2024-09-07	1871767214	80	<50
2024-09-08	2264574920	100	<50
2024-09-09	2455190466	120	60
2024-09-10	2927059116	140	60
2024-09-11	2622569283	120	60
2024-09-12	102135274	<50	<50
2024-09-13	533725442	120	<50
2024-09-14	893679989	180	<50
2024-09-15	11945520	<50	<50
2024-09-16	48777540	<50	<50
2024-09-17	34575644	<50	<50
2024-09-18	32717452	<50	<50
2024-09-19	35438376	<50	<50
2024-09-20	1260399933	4600	<50
2024-09-21	2706222530	10080	80
2024-09-22	1116998203	3920	<50
2024-09-23	1121420304	4180	<50
2024-09-24	2144712284	8900	60
2024-09-25	6028869494	6620	<50
2024-09-26	2152939008	7780	80
2024-09-27	1983862908	7220	60
2024-09-28	778430171	3080	<50
2024-09-29	1260210405	4560	<50
2024-09-30	1002929452	3080	<50
2024-10-01	1081905884	4220	<50
2024-10-02	1290223444	4360	<50
2024-10-03	1023111878	4140	<50
2024-10-04	939048305	3480	<50
2024-10-05	1646157149	3620	<50
2024-10-06	1250118086	3980	<50
2024-10-07	1725213598	6400	<50
2024-10-08	607994938	1960	<50
2024-10-09	1067775114	2980	<50
2024-10-10	1422981020	3660	<50
2024-10-11	1100925265	4180	<50
2024-10-12	2267557284	5060	60
2024-10-13	462819105	1740	<50
2024-10-14	576990554	700	<50
2024-10-15	294023537	<50	<50
2024-10-16	149058752	100	<50
2024-10-17	1785821713	1860	<50
2024-10-18	1298453200	4020	<50
2024-10-19	1473553990	5800	<50
2024-10-20	1318137441	5060	<50
2024-10-21	945318993	3680	<50
2024-10-22	3500381127	100	100
2024-10-23	5745627007	5180	<50
2024-10-24	7504218822	5040	220
2024-10-25	1499142614	5880	<50
2024-10-26	942088558	3900	<50
2024-10-27	506422107	1960	<50
2024-10-28	912354640	3620	<50
2024-10-29	298869638	1160	<50
2024-10-30	1686257903	3120	140
2024-10-31	2712965155	2240	300
2024-11-01	244251573	880	<50
2024-11-02	49966692	180	<50
2024-11-03	62059699	240	<50
2024-11-04	10814336849	1560	1440
2024-11-05	48644812	<50	<50
2024-11-06	127795300	<50	<50
2024-11-07	53423020	<50	<50
2024-11-08	10618240	<50	<50
2024-11-09	32850180	<50	<50
2024-11-10	12078248	<50	<50
2024-11-11	26545600	<50	<50
2024-11-12	51166644	<50	<50
2024-11-13	70279476	<50	<50
2024-11-14	9273270007	280	280
2024-11-15	47649352	<50	<50
2024-11-16	147255920	<50	<50
2024-11-17	208739295	<50	<50
2024-11-18	65833088	<50	<50
2024-11-19	63841340	<50	<50
2024-11-20	10020909030	320	320
2024-11-21	26678328	<50	<50
2024-11-22	183880925	<50	<50
2024-11-23	396770656	<50	<50
2024-11-24	223187137	<50	<50
2024-11-25	22563760	<50	<50
2024-11-26	291098261	<50	<50
2024-11-27	26925586506	720	720
2024-11-28	9382030167	280	280
2024-11-29	161366012	<50	<50
2024-11-30	83308005	<50	<50
2024-12-01	199574516	<50	<50
2024-12-02	3195264935	420	<50
2024-12-03	1264197755	160	<50
2024-12-04	36041972845	1000	1000
2024-12-05	4713100947	120	120
2024-12-11	32647457	<50	<50
2024-12-13	89663540	<50	<50
2024-12-30	11680064	<50	<50
2025-01-18	136499365	<50	<50
2025-01-19	270632392	<50	<50
2025-01-20	130803444	<50	<50
2025-01-21	140758044	<50	<50
2025-01-31	72897620	<50	<50
2025-02-10	63695370	<50	<50
2025-02-13	96829287	<50	<50
2025-02-17	45258466	<50	<50
2025-02-18	37672339	<50	<50
2025-02-19	67571826	<50	<50
2025-02-21	114974906	<50	<50
2025-02-24	4114568	<50	<50
2025-02-26	26800026646	720	720
2025-02-28	4706530911	120	120
2025-03-02	131864440	<50	<50
2025-03-04	348832362	<50	<50
2025-03-07	65294914	<50	<50
2025-03-19	3628315660	560	560
2025-03-20	494146344	80	80
2025-04-01	5906396	<50	<50
2025-04-02	88256858	<50	<50
2025-04-09	19909200	<50	<50
2025-04-24	9228341579	280	280
2025-05-09	18641403401	520	520
2025-05-29	23180213	<50	<50
2025-06-20	53600053292	1440	1440
2025-06-25	26800091842	720	720
2025-07-15	26800048378	720	720
2025-07-21	23360128	<50	<50
2025-07-26	874662772	<50	<50
2025-07-27	293697771	<50	<50
2025-07-28	1369290350	<50	<50
2025-07-29	760311693	<50	<50
2025-07-30	2092166605	60	<50
2025-07-31	1260834766	<50	<50
2025-08-01	1328883709	<50	<50
2025-08-02	599012976	<50	<50
2025-08-03	804963421	<50	<50
2025-08-04	1030266565	<50	<50
2025-08-05	1204359835	<50	<50
2025-08-06	611267122	<50	<50
2025-08-07	313906758	<50	<50
2025-08-08	499607859	<50	<50
2025-08-09	701462020	<50	<50
2025-08-10	1465496489	<50	<50
2025-08-11	1495264645	<50	<50
2025-08-12	808107141	<50	<50
2025-08-13	908078540	<50	<50
2025-08-14	884786315	<50	<50
2025-08-15	781464999	<50	<50
2025-08-16	862646712	200	<50
2025-08-17	681619538	<50	<50
2025-08-18	588062823	<50	<50
2025-08-19	326998040	<50	<50
2025-08-20	283579373	<50	<50
2025-08-21	580052856	<50	<50
2025-08-22	240016830	<50	<50
2025-08-23	309166683	<50	<50
2025-08-24	340192625	<50	<50
2025-08-26	214750214	<50	<50
2025-08-27	575154842	<50	<50
2025-08-28	1087648728	<50	<50
2025-08-29	763807880	<50	<50
2025-08-30	508468011	<50	<50
2025-08-31	581156910	<50	<50
2025-09-01	516887245	<50	<50
2025-09-02	414523704	<50	<50
2025-09-03	875816083	<50	<50
2025-09-04	1084915010	<50	<50
2025-09-05	360854591	<50	<50
2025-09-06	262116159	<50	<50
2025-09-07	495227329	<50	<50
2025-09-08	1291866894	<50	<50
2025-09-09	494341482	<50	<50
2025-09-10	670373471	<50	<50
2025-09-11	904332780	<50	<50
2025-09-12	831907515	<50	<50
2025-09-13	475672233	<50	<50
2025-09-15	20174656	<50	<50
2025-09-18	52610691	200	<50
2025-09-19	115889979	520	<50
2025-09-22	248304594	1040	<50
2025-09-24	238880906	1040	<50
2025-09-25	141292517	640	<50
2025-09-29	85647854	300	<50
2025-10-07	28741029277	135700	1120
2025-10-08	129533316	400	<50
2025-10-09	48568836	120	<50
2025-10-12	28648094037	135540	1120
2025-10-14	18742312455	88280	720
2025-10-15	28625832090	135560	1120
2025-10-16	50392984899	239580	1920
2025-10-23	36028368225	1000	1000
2025-10-24	972061269	<50	<50
2025-10-26	28730185477	135540	1120
2025-10-27	37715652391	176640	1440
2025-10-28	56252820153	264820	2160
2025-10-29	47437736577	223800	1820
2025-11-04	57414775574	271080	2220
2025-11-05	66714636837	271360	2500
2025-11-06	57366658254	271080	2220
2025-11-07	76928539027	362920	2980
2025-11-08	57424197498	271080	2220
2025-11-09	83578246899	394620	3220
2025-11-10	54071624635	211820	2000
2025-11-11	57509946562	271840	2220
2025-11-12	57452334286	271080	2220
2025-11-13	57315792891	271080	2220
2025-11-14	28628979549	135540	1120
2025-11-15	28641518097	135540	1120
2025-11-16	28653996293	135540	1120
2025-11-17	28786859505	135540	1120
2025-11-18	23476991583	111820	900
2025-11-19	28689852858	135540	1120
2025-11-20	28704233013	135540	1120
2025-11-21	28688044337	135540	1120
2025-11-22	28694546353	135540	1120
2025-11-23	28686378613	135540	1120
2025-11-24	28754999817	135540	1120
2025-11-25	28616436753	135540	1120
2025-11-26	28655788949	135540	1120
2025-11-27	28630233733	135540	1120
2025-11-28	28677022117	135540	1120
2025-11-29	28777104825	135540	1120
2025-11-30	28786725949	135540	1120
2025-12-01	28757326697	135540	1120
2025-12-02	28771657181	135540	1120
2025-12-03	28704432105	135540	1120
2025-12-04	28716045805	135540	1120
2025-12-05	28752875341	135540	1120
2025-12-06	28753610313	135540	1120
2025-12-07	28732437605	135540	1120
2025-12-08	26398928875	124780	1020
2025-12-09	57435609730	271080	2220
2025-12-10	57536033759	271140	2220
2025-12-11	9250241699	280	280
2025-12-12	191086110	<50	<50
2025-12-13	312745535	60	<50
2025-12-14	81741993	<50	<50
2025-12-15	320546934	60	<50
2025-12-16	99291585565	273560	4640
2025-12-17	64933860156	283200	2440
2025-12-18	156234825241	543840	5560
2025-12-19	9199936176	1240	1120
2025-12-20	249679899	<50	<50
2025-12-21	355947572	80	<50
2025-12-22	175290381	<50	<50
2025-12-23	188834800	<50	<50
2025-12-24	165656300	<50	<50
2025-12-25	260546838	60	<50
2025-12-26	188859578	<50	<50
2025-12-27	287607881	60	<50
2025-12-28	228626042	<50	<50
2025-12-29	1156542693	120	<50
2025-12-30	340454899	60	<50
2025-12-31	376999147	80	<50
2026-01-01	242988160	<50	<50
2026-01-02	339553398	60	<50
2026-01-03	382630760	80	<50
2026-01-04	19058809057	88320	720
2026-01-05	49180982339	230160	1900
2026-01-06	40424114583	189240	1520
2026-01-07	46758297808	217560	1800
2026-01-08	123863367399	408200	4380
2026-01-09	10664625134	47380	400
2026-01-10	426910236	60	<50
2026-01-11	321938099	60	<50
2026-01-12	27088848058	740	720
2026-01-16	6248631304	300	<50
2026-01-17	10155339549	540	<50
2026-01-18	9289187220	520	<50
2026-01-19	3670147770	180	<50
2026-01-22	138687241	<50	<50
2026-01-23	59075566435	271380	2220
2026-01-24	58339239918	271240	2220
2026-01-25	28757987853	135540	1120
2026-01-26	48462825365	136440	1600
2026-01-27	24628773514	111220	900
2026-01-28	45483709939	208600	1680
2026-01-29	43858366998	198660	1640
2026-01-30	59203082103	271420	2220
2026-01-31	2207602624	440	<50
2026-02-01	1807291045	360	<50
2026-02-02	691772198	140	<50
2026-02-03	780665720	160	<50
2026-02-04	58955817359	271380	2220
2026-02-05	58589749660	271380	2220
2026-02-06	25421549302	119420	1000
2026-02-07	25393077490	119420	1000
2026-02-08	34683933129	119680	1260
2026-02-09	34648763521	119680	1260
2026-02-10	57547157688	271160	2220
2026-02-11	25467606746	119420	1000
2026-02-12	57535290114	271080	2220
2026-02-13	25445638498	119420	1000
2026-02-14	25425794114	119420	1000
2026-02-15	25429843146	119420	1000
2026-02-16	25482062696	119420	1000
2026-02-17	58404810228	271100	2240
2026-02-18	25396093499	119160	1000
2026-02-19	25437543854	119420	1000
2026-02-20	25668618974	119580	1020
2026-02-21	25436943266	119420	1000
2026-02-22	25449523376	119420	1000
2026-02-23	25871266014	119420	1000
2026-02-24	58914336625	272520	2260
2026-02-25	26990167123	126440	1060
2026-02-26	26802867827	125920	1040
2026-02-27	26855179886	125820	1040
2026-02-28	58931793924	276940	2280
2026-03-01	26859078477	126080	1040
2026-03-02	26806956017	125780	1040
2026-03-03	27693947964	128140	1080
2026-03-04	26813313415	125960	1040
2026-03-05	26633813304	124940	1040
2026-03-06	27385986469	128560	1060
2026-03-07	27025894915	126640	1040
2026-03-08	27057390113	126560	1060
2026-03-09	26731137501	125220	1040
2026-03-10	26388271464	123600	1020
2026-03-11	25473243546	119420	1000
2026-03-12	54296115	<50	<50
2026-03-13	14732808	<50	<50
2026-03-16	18033609476	88280	720
2026-03-17	39416616701	135880	1460
2026-03-18	9555866699	1200	300
2026-03-19	14729853836	1280	840
2026-03-20	55218238158	271080	2220
2026-03-21	90519668	<50	<50
2026-03-22	29266524	<50	<50
2026-03-23	56077580	<50	<50
2026-03-24	134983548	<50	<50
2026-03-25	818789636	60	60
2026-03-26	29158779686	820	820
2026-03-27	29660104393	135620	1180
2026-03-28	29203702393	135600	1160
2026-03-29	16338248093	67300	760
2026-03-30	716996867	<50	<50
2026-03-31	1509578360	<50	<50
2026-04-01	28080734504	760	760
2026-04-02	1532532293	<50	<50
2026-04-03	28220403965	760	760
2026-04-04	3460586606	100	100
2026-04-05	11891171624	360	360
2026-04-06	3484405876	100	100
2026-04-07	2052419564	80	60
2026-04-08	2241515561	60	60
2026-04-09	781689131	<50	<50
2026-04-10	967832574	<50	<50
2026-04-11	2644853934	80	80
2026-04-12	2572738061	80	80
2026-04-13	42939368808	1180	1180
2026-04-14	1992493722	60	60
2026-04-15	1885664554	60	60
2026-04-16	1933602963	60	60
2026-04-17	2226882277	60	60
2026-04-18	810674550	<50	<50
2026-04-19	838472864	<50	<50
2026-04-20	28525702737	135560	1140
2026-04-21	62282965772	271620	2760
