asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-839796862/sub-839796862_ses-839897299_icephys.nwb	17804596874	68692	437	224
sub-786359945/sub-786359945_ses-786474369_icephys.nwb	21827023504	78778	466	208
sub-854418264/sub-854418264_ses-855973613_icephys.nwb	8083239566	30482	440	186
sub-707724503/sub-707724503_ses-707855368_icephys.nwb	7523021275	25045	241	179
sub-932737114/sub-932737114_ses-940058800_icephys.nwb	12375572410	50433	447	190
sub-902323111/sub-902323111_ses-902511350_icephys.nwb	16653385461	64928	401	211
sub-835477230/sub-835477230_ses-835727090_icephys.nwb	18836579572	74537	437	197
sub-854418264/sub-854418264_ses-854615040_icephys.nwb	11971425828	39118	392	200
sub-835477230/sub-835477230_ses-835673539_icephys.nwb	11874685339	49512	442	196
sub-720619787/sub-720619787_ses-720870938_icephys.nwb	13675063960	50928	462	196
sub-956866262/sub-956866262_ses-960789211_icephys.nwb	10518587887	33755	430	186
sub-902323111/sub-902323111_ses-902475551_icephys.nwb	4229958735	20417	228	169
sub-879881396/sub-879881396_ses-882854208_icephys.nwb	6435154115	35000	228	165
sub-879881396/sub-879881396_ses-880238239_icephys.nwb	15786756965	63496	401	207
sub-1001372857/sub-1001372857_ses-1001491728_icephys.nwb	6631795623	28928	243	175
sub-902323111/sub-902323111_ses-902436054_icephys.nwb	7484166005	37467	218	163
sub-832340431/sub-832340431_ses-832590194_icephys.nwb	8555050943	42947	393	203
sub-902323111/sub-902323111_ses-902511110_icephys.nwb	10263637700	57518	219	169
sub-839796862/sub-839796862_ses-840047307_icephys.nwb	14267693798	68364	392	203
sub-914686740/sub-914686740_ses-914845679_icephys.nwb	8591200292	33010	435	184
sub-910872916/sub-910872916_ses-911007218_icephys.nwb	8939511621	33245	409	200
sub-1000610030/sub-1000610030_ses-1000649502_icephys.nwb	5668365623	24743	260	176
sub-889628154/sub-889628154_ses-889757977_icephys.nwb	7235881164	42991	254	171
sub-731978186/sub-731978186_ses-732115383_icephys.nwb	14537929370	50889	508	216
sub-1001372857/sub-1001372857_ses-1001469827_icephys.nwb	9085881062	32433	453	192
sub-835477230/sub-835477230_ses-835699620_icephys.nwb	18352755495	92021	405	206
sub-811677083/sub-811677083_ses-811899372_icephys.nwb	12116503078	64014	406	206
sub-880899813/sub-880899813_ses-880956895_icephys.nwb	4584554049	20870	236	165
sub-852318897/sub-852318897_ses-852974739_icephys.nwb	7739995518	35875	238	169
sub-1000181910/sub-1000181910_ses-1000252348_icephys.nwb	8944028220	39835	228	174
sub-894511830/sub-894511830_ses-894727674_icephys.nwb	5196998942	25193	243	173
sub-1005024327/sub-1005024327_ses-1005640537_icephys.nwb	14116795310	58032	432	193
sub-846404050/sub-846404050_ses-848389940_icephys.nwb	10073257812	38609	443	192
sub-992398727/sub-992398727_ses-993966420_icephys.nwb	9368244784	37543	430	181
sub-1001372857/sub-1001372857_ses-1003341757_icephys.nwb	11269553982	42895	442	194
sub-854418264/sub-854418264_ses-856257185_icephys.nwb	8720488753	36837	425	185
sub-653718968/sub-653718968_ses-653864460_icephys.nwb	13353616804	50134	396	202
sub-854418264/sub-854418264_ses-854617649_icephys.nwb	4113176906	17015	224	165
sub-879881396/sub-879881396_ses-880209119_icephys.nwb	7819927193	30173	401	197
sub-1001372857/sub-1001372857_ses-1001516643_icephys.nwb	5616414281	28877	227	169
sub-1001372857/sub-1001372857_ses-1003269470_icephys.nwb	8016238275	33079	442	189
sub-1005024327/sub-1005024327_ses-1005068088_icephys.nwb	8832339161	36159	401	198
sub-902323111/sub-902323111_ses-907432829_icephys.nwb	8183985340	34227	424	180
sub-720531601/sub-720531601_ses-720760761_icephys.nwb	7930367169	34602	238	174
sub-910872916/sub-910872916_ses-911030074_icephys.nwb	7425602101	27515	240	172
sub-902323111/sub-902323111_ses-906709021_icephys.nwb	12577643535	52649	417	186
sub-835477230/sub-835477230_ses-835859370_icephys.nwb	12016080798	61470	405	205
sub-940797963/sub-940797963_ses-941981967_icephys.nwb	22656315948	86615	423	185
sub-910872916/sub-910872916_ses-911063276_icephys.nwb	5519442329	26606	233	165
sub-839796862/sub-839796862_ses-839940478_icephys.nwb	8720067064	39772	227	174
sub-731978186/sub-731978186_ses-732058392_icephys.nwb	3545290596	16719	236	172
sub-902323111/sub-902323111_ses-907144960_icephys.nwb	8479460608	35044	425	188
sub-879881396/sub-879881396_ses-884156853_icephys.nwb	4608741814	24144	225	165
sub-846404050/sub-846404050_ses-848348427_icephys.nwb	8364306201	32123	432	186
sub-932737114/sub-932737114_ses-937864171_icephys.nwb	6317742428	39010	232	168
sub-645077860/sub-645077860_ses-645096276_icephys.nwb	7785333588	31704	236	173
sub-991969173/sub-991969173_ses-992002153_icephys.nwb	9931695086	42368	411	200
sub-857183962/sub-857183962_ses-857631374_icephys.nwb	10652653947	47153	237	165
sub-932737114/sub-932737114_ses-937467800_icephys.nwb	10892229926	43527	431	185
