date	bytes_sent	number_of_requests	number_of_downloads
2024-10-15	477168354	2140	<50
2024-10-16	19205626	4020	<50
2024-10-17	52096371	100	<50
2024-10-18	35247182	<50	<50
2024-10-21	357673680	<50	<50
2024-11-03	10350264	<50	<50
2024-11-11	108781	60	<50
2024-11-13	455183988	<50	<50
2024-11-17	12643044	<50	<50
2024-11-20	363951258	<50	<50
2024-11-22	27054804	<50	<50
2024-11-23	35158803	<50	<50
2024-11-27	8319516	<50	<50
2024-12-02	222268569	<50	<50
2025-02-11	34915734	<50	<50
2025-02-12	2683562	360	<50
2025-02-22	12249996	<50	<50
2025-06-25	1515570426	640	<50
2025-07-15	180475869	80	<50
2025-07-16	1154618688	480	<50
2025-07-26	34915734	<50	<50
2025-07-28	70147988	<50	<50
2025-07-29	34973225	<50	<50
2025-07-30	35223883	<50	<50
2025-07-31	70447814	<50	<50
2025-08-03	35207565	<50	<50
2025-08-04	70756470	<50	<50
2025-08-05	34709468	<50	<50
2025-08-06	69998632	<50	<50
2025-08-07	70087527	<50	<50
2025-08-10	105675667	<50	<50
2025-08-11	69812148	<50	<50
2025-08-12	33975546	<50	<50
2025-08-14	105601071	<50	<50
2025-08-15	105582635	<50	<50
2025-08-16	70660099	<50	<50
2025-08-17	70324009	<50	<50
2025-08-18	105620206	<50	<50
2025-08-19	34806372	<50	<50
2025-08-20	35247182	<50	<50
2025-08-23	35401360	<50	<50
2025-08-28	35167653	<50	<50
2025-08-31	33975546	<50	<50
2025-09-02	34915096	<50	<50
2025-09-03	70686086	<50	<50
2025-09-05	70221224	<50	<50
2025-09-07	70799687	<50	<50
2025-09-08	34973225	<50	<50
2025-09-09	35048449	<50	<50
2025-09-29	10491498	<50	<50
2025-10-08	57497418	60	<50
2025-12-12	34915734	<50	<50
2025-12-16	285614880	<50	<50
2025-12-17	70300775	<50	<50
2025-12-18	2669425255	80	80
2025-12-19	396377325	<50	<50
2025-12-29	69965175	<50	<50
2025-12-30	35493041	<50	<50
2026-01-01	35306378	<50	<50
2026-01-03	35016413	<50	<50
2026-01-09	34915734	<50	<50
2026-01-11	105676536	<50	<50
2026-01-16	526026936	<50	<50
2026-01-17	608018626	<50	<50
2026-01-18	422079162	<50	<50
2026-01-19	104689242	<50	<50
2026-01-22	70999027	<50	<50
2026-01-23	34960879	<50	<50
2026-01-24	35073525	<50	<50
2026-01-26	70010965	<50	<50
2026-01-27	175717491	<50	<50
2026-01-28	35280161	<50	<50
2026-01-29	35322956	<50	<50
2026-01-30	105584354	<50	<50
2026-01-31	34973225	<50	<50
2026-02-01	103939091	<50	<50
2026-02-02	70502015	<50	<50
2026-02-05	35465325	<50	<50
2026-02-18	173271881	<50	<50
2026-02-20	142188964	100	<50
2026-02-25	19400408	<50	<50
2026-02-26	13450189	<50	<50
2026-02-27	25106941	60	<50
2026-02-28	6479538	<50	<50
2026-03-01	19221154	<50	<50
2026-03-02	13248224	<50	<50
2026-03-03	31415684	60	<50
2026-03-04	19164970	<50	<50
2026-03-05	27208936	60	<50
2026-03-06	21661675	<50	<50
2026-03-07	26208764	60	<50
2026-03-08	11135363	<50	<50
2026-03-09	6693313	<50	<50
