asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-SIROF-30mTorr-650nm-2000um2-in-vitro/sub-SIROF-30mTorr-650nm-2000um2-in-vitro_ecephys.nwb	7436904	48	27	9
sub-SIROF-30mTorr-320nm-2000um2-0-6V-vs-Eref-in-vitro/sub-SIROF-30mTorr-320nm-2000um2-0-6V-vs-Eref-in-vitro_ecephys.nwb	8326636	55	28	12
sub-SIROF-30mTorr-320nm-2000um2-0V-vs-Eoc-in-vitro/sub-SIROF-30mTorr-320nm-2000um2-0V-vs-Eoc-in-vitro_ecephys.nwb	6458364	42	22	9
sub-TiN-900nm-800um2-in-vitro/sub-TiN-900nm-800um2-in-vitro_ecephys.nwb	7939812	51	29	10
sub-SIROF-30mTorr-320nm-2000um2-0-2V-vs-Eref-in-vitro/sub-SIROF-30mTorr-320nm-2000um2-0-2V-vs-Eref-in-vitro_obj-1upqwci_ecephys.nwb	7432648	49	25	10
sub-TiN-350nm-80um2-in-vitro/sub-TiN-350nm-80um2-in-vitro_ecephys.nwb	6961272	44	25	10
sub-SIROF-30mTorr-320nm-2000um2-0V-vs-Eref-in-vitro/sub-SIROF-30mTorr-320nm-2000um2-0V-vs-Eref-in-vitro_obj-17xax5b_ecephys.nwb	6262656	40	21	10
sub-SIROF-30mTorr-320nm-2000um2--0-2V-vs-Eref-in-vitro/sub-SIROF-30mTorr-320nm-2000um2--0-2V-vs-Eref-in-vitro_obj-qskubp_ecephys.nwb	7479672	49	25	12
sub-RuOx-5mTorr-380nm-2000um2-in-vitro/sub-RuOx-5mTorr-380nm-2000um2-in-vitro_ecephys.nwb	7250288	45	26	11
sub-SIROF-30mTorr-320nm-2000um2-0-2V-vs-Eref-in-vitro/sub-SIROF-30mTorr-320nm-2000um2-0-2V-vs-Eref-in-vitro_obj-jkigg7_ecephys.nwb	6845860	44	22	11
sub-SIROF-30mTorr-320nm-2000um2--0-2V-vs-Eref-in-vitro/sub-SIROF-30mTorr-320nm-2000um2--0-2V-vs-Eref-in-vitro_obj-qak5me_ecephys.nwb	10692196	71	34	18
sub-TiN-900nm-2000um2-in-vitro/sub-TiN-900nm-2000um2-in-vitro_ecephys.nwb	6961272	44	25	10
sub-PEDOTPSS-on-Au-2000um2-after-50M-pulses-invitro/sub-PEDOTPSS-on-Au-2000um2-after-50M-pulses-invitro_ecephys.nwb	20594844	165	41	23
sub-TiN-1200nm-2000um2-in-vitro/sub-TiN-1200nm-2000um2-in-vitro_ecephys.nwb	8526936	56	29	12
sub-TiN-585nm-80um2-in-vitro/sub-TiN-585nm-80um2-in-vitro_ecephys.nwb	6569856	42	23	10
sub-TiN-900nm-4000um2-in-vitro/sub-TiN-900nm-4000um2-in-vitro_ecephys.nwb	8415444	57	27	15
sub-PEDOTPSS-on-Au-2000um2-baseline-invitro/sub-PEDOTPSS-on-Au-2000um2-baseline-invitro_ecephys.nwb	18721980	153	36	18
sub-TiN-1200nm-800um2-in-vitro/sub-TiN-1200nm-800um2-in-vitro_ecephys.nwb	7632612	48	29	8
sub-SIROF-30mTorr-320nm-2000um2-0V-vs-Eref-in-vitro/sub-SIROF-30mTorr-320nm-2000um2-0V-vs-Eref-in-vitro_obj-1m4zk7f_ecephys.nwb	7828320	51	28	9
sub-SIROF-30mTorr-320nm-800um2-in-vitro/sub-SIROF-30mTorr-320nm-800um2-in-vitro_ecephys.nwb	7679412	48	30	9
sub-SIROF-30mTorr-320nm-2000um2-0-4V-vs-Eref-in-vitro/sub-SIROF-30mTorr-320nm-2000um2-0-4V-vs-Eref-in-vitro_obj-zltr2r_ecephys.nwb	8997416	59	30	15
