asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-BH650/sub-BH650_ses-20250308T221200_ecephys.nwb	59479968	141	38	23
sub-BH615/sub-BH615_ses-20240912T003400_ecephys.nwb	95722556	108	41	24
sub-BH654/sub-BH654_ses-20250226T183400_ecephys.nwb	29334912	73	38	13
sub-BH594/sub-BH594_ses-20240814T195400_ecephys.nwb	41624456	107	45	22
sub-BH596/sub-BH596_ses-20240823T205300_ecephys.nwb	52989580	99	39	14
sub-BH590/sub-BH590_ses-20240816T165400_ecephys.nwb	120489686	227	63	32
sub-BH594/sub-BH594_ses-20240814T161300_ecephys.nwb	47650465	84	42	17
sub-BH648/sub-BH648_ses-20250307T222600_ecephys.nwb	22086272	66	35	12
sub-BH655/sub-BH655_ses-20250303T231900_ecephys.nwb	18652800	90	42	23
sub-BH608/sub-BH608_ses-20250711T144700_ecephys.nwb	55775504	69	29	13
sub-BH615/sub-BH615_ses-20240911T223600_ecephys.nwb	87305544	75	36	14
sub-BH658/sub-BH658_ses-20250310T020800_ecephys.nwb	29537152	85	34	14
sub-BH594/sub-BH594_ses-20240814T175600_ecephys.nwb	50430328	123	53	25
sub-BH590/sub-BH590_ses-20240816T202300_ecephys.nwb	42163088	92	41	17
sub-BH658/sub-BH658_ses-20250309T223000_ecephys.nwb	38232984	75	32	14
sub-BH650/sub-BH650_ses-20250309T000900_ecephys.nwb	25947840	97	39	21
sub-BH594/sub-BH594_ses-20240814T232400_ecephys.nwb	198724852	103	40	15
sub-BH615/sub-BH615_ses-20240912T005500_ecephys.nwb	48156028	60	28	13
sub-BH615/sub-BH615_ses-20240911T233500_ecephys.nwb	80287504	66	31	14
sub-BH615/sub-BH615_ses-20240911T231300_ecephys.nwb	85966220	62	28	13
sub-BH608/sub-BH608_ses-20250709T144500_ecephys.nwb	78575004	93	40	14
sub-BH654/sub-BH654_ses-20250226T194500_ecephys.nwb	15482288	64	34	13
sub-BH654/sub-BH654_ses-20250227T010700_ecephys.nwb	38922368	82	41	15
sub-BH594/sub-BH594_ses-20240814T165600_ecephys.nwb	42531340	81	40	16
sub-BH615/sub-BH615_ses-20240911T170300_ecephys.nwb	67794224	86	40	15
sub-BH657/sub-BH657_ses-20250305T180100_ecephys.nwb	44382872	95	46	14
sub-BH654/sub-BH654_ses-20250226T235400_ecephys.nwb	40917252	87	41	15
sub-BH594/sub-BH594_ses-20240814T163400_ecephys.nwb	49298900	109	49	24
sub-BH596/sub-BH596_ses-20240823T192600_ecephys.nwb	35218560	128	55	26
sub-BH648/sub-BH648_ses-20250307T005400_ecephys.nwb	20598312	69	36	13
sub-BH615/sub-BH615_ses-20240912T001800_ecephys.nwb	67844964	82	34	16
sub-BH646/sub-BH646_ses-20250308T121300_ecephys.nwb	28968224	88	39	16
sub-BH594/sub-BH594_ses-20240814T192800_ecephys.nwb	49361533	95	38	19
sub-BH657/sub-BH657_ses-20250305T141100_obj-m9cnbj_ecephys.nwb	31866464	75	41	14
sub-BH594/sub-BH594_ses-20240815T021700_ecephys.nwb	239902316	202	49	25
sub-BH596/sub-BH596_ses-20240823T190400_ecephys.nwb	62160120	79	33	13
sub-BH646/sub-BH646_ses-20250308T161400_ecephys.nwb	28973720	81	37	14
sub-BH657/sub-BH657_ses-20250305T141100_obj-16e6vm0_ecephys.nwb	23540208	79	42	14
sub-BH590/sub-BH590_ses-20240817T000400_ecephys.nwb	17201512	75	45	14
sub-BH654/sub-BH654_ses-20250226T232300_ecephys.nwb	28470400	83	44	14
sub-BH654/sub-BH654_ses-20250227T001600_ecephys.nwb	29828480	137	60	26
sub-BH590/sub-BH590_ses-20240816T223300_ecephys.nwb	17112720	68	39	12
sub-BH657/sub-BH657_ses-20250305T171300_ecephys.nwb	28660096	77	40	13
sub-BH648/sub-BH648_ses-20250306T005100_ecephys.nwb	159343880	159	50	23
sub-BH594/sub-BH594_ses-20240815T011600_ecephys.nwb	232675176	135	46	23
sub-BH608/sub-BH608_ses-20250709T142500_ecephys.nwb	15721872	65	34	14
sub-BH646/sub-BH646_ses-20250308T195000_ecephys.nwb	21847800	77	34	15
sub-BH654/sub-BH654_ses-20250226T201400_ecephys.nwb	28269600	78	42	14
sub-BH594/sub-BH594_ses-20240814T222900_ecephys.nwb	155949332	91	36	15
sub-BH655/sub-BH655_ses-20250303T113600_ecephys.nwb	22882736	64	31	13
sub-BH596/sub-BH596_ses-20240823T234700_ecephys.nwb	48214004	93	37	15
sub-BH594/sub-BH594_ses-20240814T213600_ecephys.nwb	50358260	117	49	21
sub-BH654/sub-BH654_ses-20250226T193200_ecephys.nwb	23216912	70	39	12
sub-BH594/sub-BH594_ses-20240814T182300_ecephys.nwb	40097288	79	39	15
sub-BH648/sub-BH648_ses-20250307T232900_ecephys.nwb	27558016	84	38	14
sub-BH646/sub-BH646_ses-20250308T193100_ecephys.nwb	55734828	72	34	13
sub-BH657/sub-BH657_ses-20250304T002600_ecephys.nwb	29113912	73	38	12
sub-BH608/sub-BH608_ses-20250206T160300_ecephys.nwb	16445856	67	33	16
sub-BH615/sub-BH615_ses-20240911T174700_ecephys.nwb	70027456	114	43	25
sub-BH615/sub-BH615_ses-20240911T163300_ecephys.nwb	62571940	72	33	14
sub-BH590/sub-BH590_ses-20240817T004800_ecephys.nwb	21128480	110	54	25
sub-BH608/sub-BH608_ses-20250709T181000_ecephys.nwb	22994952	101	47	23
sub-BH596/sub-BH596_ses-20240823T183700_ecephys.nwb	27281088	70	37	13
sub-BH594/sub-BH594_ses-20240815T023200_ecephys.nwb	147229796	85	33	14
sub-BH648/sub-BH648_ses-20250307T025800_ecephys.nwb	20319936	68	37	13
sub-BH658/sub-BH658_ses-20250310T002500_ecephys.nwb	83211124	67	27	13
sub-BH615/sub-BH615_ses-20240911T200000_ecephys.nwb	75246540	66	34	13
sub-BH596/sub-BH596_ses-20240824T005700_ecephys.nwb	51772256	78	37	12
sub-BH658/sub-BH658_ses-20250310T000200_ecephys.nwb	91863308	143	40	22
sub-BH657/sub-BH657_ses-20250304T012300_ecephys.nwb	53031880	131	56	23
sub-BH646/sub-BH646_ses-20250308T203000_ecephys.nwb	83237932	94	37	18
