asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-helloapril-7/sub-helloapril-7_ses-20250819.nwb	220370788	347	20	9
sub-iloveitaly-8/sub-iloveitaly-8_ses-20251028.nwb	181070856	226	16	7
sub-iloveitaly-8/sub-iloveitaly-8_ses-20251120.nwb	146796988	227	11	9
sub-helloapril-3/sub-helloapril-3_ses-20250819.nwb	385619230	324	11	9
sub-iloveitaly-5/sub-iloveitaly-5_ses-20251021.nwb	163993244	286	13	8
sub-helloapril-7/sub-helloapril-7_ses-20251027.nwb	160934348	583	24	18
sub-helloapril-7/sub-helloapril-7_ses-20250903.nwb	164052872	213	8	7
sub-iloveitaly-8/sub-iloveitaly-8_ses-20250916.nwb	145924552	207	8	7
sub-iloveitaly-8/sub-iloveitaly-8_ses-20251202.nwb	148402424	279	10	8
sub-helloapril-7/sub-helloapril-7_ses-20251103.nwb	144173576	257	11	10
sub-helloapril-3/sub-helloapril-3_ses-20250812.nwb	1603826462	1899	19	23
sub-helloapril-9/sub-helloapril-9_ses-20250819.nwb	118157840	214	8	7
sub-iloveitaly-5/sub-iloveitaly-5_ses-20250902.nwb	157266112	207	8	7
sub-helloapril-7/sub-helloapril-7_ses-20250812.nwb	177047944	626	20	18
sub-iloveitaly-8/sub-iloveitaly-8_ses-20251007.nwb	184849384	577	19	17
sub-helloapril-9/sub-helloapril-9_ses-20251013.nwb	189095456	417	14	10
sub-helloapril-3/sub-helloapril-3_ses-20250908.nwb	191650304	312	12	9
sub-iloveitaly-5/sub-iloveitaly-5_ses-20250909.nwb	178382080	369	12	9
sub-iloveitaly-8/sub-iloveitaly-8_ses-20250923.nwb	172156592	557	18	17
sub-helloapril-9/sub-helloapril-9_ses-20250903.nwb	150286520	219	8	7
sub-helloapril-3/sub-helloapril-3_ses-20251201.nwb	168093264	211	8	8
sub-helloapril-3/sub-helloapril-3_ses-20250826.nwb	454219954	619	20	20
sub-helloapril-7/sub-helloapril-7_ses-20250922.nwb	154770620	292	10	8
sub-iloveitaly-8/sub-iloveitaly-8_ses-20250808.nwb	158606428	279	12	10
sub-iloveitaly-8/sub-iloveitaly-8_ses-20250820.nwb	125176000	209	8	7
sub-iloveitaly-5/sub-iloveitaly-5_ses-20250923.nwb	103000908	195	15	9
sub-helloapril-3/sub-helloapril-3_ses-20251117.nwb	138183856	246	9	8
sub-iloveitaly-5/sub-iloveitaly-5_ses-20250827.nwb	240882812	345	17	9
sub-iloveitaly-5/sub-iloveitaly-5_ses-20251028.nwb	156935276	286	12	10
sub-helloapril-9/sub-helloapril-9_ses-20250929.nwb	169112008	379	13	10
sub-helloapril-7/sub-helloapril-7_ses-20251117.nwb	156387172	519	19	19
sub-helloapril-7/sub-helloapril-7_ses-20250908.nwb	128300092	356	14	11
sub-iloveitaly-8/sub-iloveitaly-8_ses-20251125.nwb	146410564	247	9	8
sub-iloveitaly-5/sub-iloveitaly-5_ses-20250916.nwb	190144120	288	15	8
sub-iloveitaly-5/sub-iloveitaly-5_ses-20250930.nwb	168434588	210	11	7
sub-helloapril-9/sub-helloapril-9_ses-20250826.nwb	130248332	276	10	8
sub-helloapril-7/sub-helloapril-7_ses-20251124.nwb	74299020	172	9	6
sub-helloapril-9/sub-helloapril-9_ses-20250812.nwb	196712084	797	25	21
sub-helloapril-3/sub-helloapril-3_ses-20251110.nwb	159876104	281	10	8
sub-iloveitaly-8/sub-iloveitaly-8_ses-20251014.nwb	135200780	216	8	7
sub-helloapril-9/sub-helloapril-9_ses-20251201.nwb	167677656	348	14	11
sub-iloveitaly-8/sub-iloveitaly-8_ses-20250909.nwb	208036952	551	18	16
sub-iloveitaly-5/sub-iloveitaly-5_ses-20250808.nwb	248154484	291	20	8
sub-iloveitaly-8/sub-iloveitaly-8_ses-20250902.nwb	157522124	285	10	8
sub-helloapril-9/sub-helloapril-9_ses-20250922.nwb	141559036	282	12	10
sub-helloapril-9/sub-helloapril-9_ses-20250808.nwb	143576828	207	8	7
sub-helloapril-3/sub-helloapril-3_ses-20250915.nwb	185551804	243	10	8
sub-helloapril-7/sub-helloapril-7_ses-20250915.nwb	186405120	345	12	10
sub-helloapril-7/sub-helloapril-7_ses-20250808.nwb	135635428	273	10	8
sub-helloapril-3/sub-helloapril-3_ses-20250929.nwb	166595028	318	13	11
sub-helloapril-3/sub-helloapril-3_ses-20251027.nwb	150863480	349	14	11
sub-helloapril-3/sub-helloapril-3_ses-20250922.nwb	164323568	309	13	9
sub-iloveitaly-5/sub-iloveitaly-5_ses-20251113.nwb	163289296	286	14	10
sub-iloveitaly-5/sub-iloveitaly-5_ses-20251202.nwb	205871636	617	21	20
sub-iloveitaly-8/sub-iloveitaly-8_ses-20251021.nwb	150478452	221	10	9
sub-helloapril-3/sub-helloapril-3_ses-20251103.nwb	145221816	249	9	8
sub-helloapril-7/sub-helloapril-7_ses-20251020.nwb	89644572	248	14	8
sub-helloapril-7/sub-helloapril-7_ses-20251013.nwb	153497748	512	18	16
sub-helloapril-7/sub-helloapril-7_ses-20251110.nwb	95804076	316	12	9
sub-iloveitaly-8/sub-iloveitaly-8_ses-20251106.nwb	155878856	281	12	10
