date	bytes_sent
2023-09-03	125840332
2023-09-04	177451896
2023-09-05	15458418927
2023-09-06	162770796
2023-09-07	136452628
2023-09-08	108107264
2023-09-09	179950476
2023-09-10	167007740
2023-09-11	95870240
2023-09-12	53940932
2023-09-13	26332552
2023-09-14	123208152
2023-09-15	190927436
2023-09-16	176964956
2023-09-17	108902144
2023-09-18	148997228
2023-09-19	59984252
2023-09-20	139700180
2023-09-21	17673696
2023-09-22	122883732
2023-09-23	77872428
2023-09-24	15962876
2023-09-25	138547756
2023-09-26	103689888
2023-09-27	12790108
2023-09-28	38256672
2023-09-29	94502780
2023-09-30	112907408
2023-10-01	25502848
2023-10-02	59382284
2023-10-03	112439576
2023-10-04	113066808
2023-10-05	137828832
2023-10-06	169403688
2023-10-07	59074752
2023-10-08	123744612
2023-10-09	216765972
2023-10-10	137336804
2023-10-11	79546948
2023-10-12	130229904
2023-10-13	138090864
2023-10-14	154860912
2023-10-15	180998604
2023-10-16	66163080
2023-10-17	81229920
2023-10-18	36618972
2023-10-19	18046736
2023-10-20	34665532
2023-10-21	86601576
2023-10-22	110740556
2023-10-23	74306308
2023-10-24	432696
2023-10-29	23910420
2023-10-30	155708328
2023-10-31	23189832
2023-11-01	18570800
2023-11-02	129181776
2023-11-04	176846336
2023-11-05	116211192
2023-11-06	79985268
2023-11-07	149324768
2023-11-08	145624284
2023-11-09	84289156
2023-11-10	162983904
2023-11-11	61708536
2023-11-12	39239292
2023-11-13	8319516
2023-11-15	69901524
2023-11-16	39042768
2023-11-17	55485276
2023-11-18	103044084
2023-11-19	158730392
2023-11-21	108334640
2023-11-24	12622704
2023-11-30	187248
2023-12-02	15293432923
2023-12-04	579760
2023-12-07	105752
2023-12-08	12328352
2023-12-11	15066134458
2023-12-14	24071283109
2024-01-11	61320
2024-01-22	28801382
2024-01-26	12075157
2024-02-05	16639032
2024-02-08	91711200
2024-02-16	24512756
2024-02-29	9005377211
2024-03-02	24071283109
2024-03-07	110708520
2024-03-08	17571232
2024-03-09	124792740
2024-03-10	24696516
2024-03-11	126757980
2024-03-12	86688769
2024-03-13	118569480
2024-03-14	34522716
2024-03-15	2214862708
2024-03-16	110184456
2024-03-17	34981272
2024-03-18	151693599
2024-03-19	155384976
2024-03-20	18031301005
2024-03-22	41859612
2024-03-25	8275693
2024-03-27	391280748
2024-03-28	183027649
2024-03-29	90550568
2024-03-30	30395712
2024-04-02	176788836
2024-04-03	571526668
2024-04-04	7641507
2024-04-09	11285480422
2024-04-10	9111343787
2024-04-11	583503246
2024-04-12	65345492
2024-04-13	11029878
2024-04-14	22488360
2024-04-15	95787580
2024-04-16	26627402
2024-04-17	1367888310
2024-04-18	96681036
2024-04-19	433824700
2024-04-20	86994624
2024-04-21	46944134
2024-04-22	24239940851
2024-04-23	81673272
2024-04-24	205779140
2024-04-25	28168440
2024-04-26	1101898116
2024-04-27	147725992
2024-04-28	118971940
2024-04-29	5246976
2024-04-30	22766784859
2024-05-01	9021885227
2024-05-02	59981972
2024-05-03	223397437
2024-05-04	375395715
2024-05-05	107035160
2024-05-06	5347425537
2024-05-07	3253084384
2024-05-08	38584212
2024-05-09	190286044
2024-05-10	32146258
2024-05-11	30324287
2024-05-12	43300788
2024-05-13	112358064
2024-05-14	86461788
2024-05-15	245008336
2024-05-16	26914740
2024-05-17	26530740
2024-05-18	192342016
2024-05-19	41155716
2024-05-20	9015996682
2024-05-21	99507788
2024-05-22	101044224
2024-05-23	18051855365
2024-05-24	156831812
2024-05-25	50950640
2024-05-26	560845784
2024-05-27	220627060
2024-05-28	349487308
2024-05-29	385102472
2024-05-30	287711843
2024-05-31	583148236
2024-06-01	9069313119
2024-06-02	138110760
2024-06-03	609015051
2024-06-04	124393775
2024-06-05	14512276
2024-06-06	86921704
2024-06-07	381874176
2024-06-08	24905364
2024-06-09	89120425
2024-06-10	15371161695
2024-06-11	44545440
2024-06-20	49217016
2024-06-27	18010754422
2024-07-08	7100346
2024-07-09	2143520104
2024-07-10	10481280
2024-07-11	17783227397
2024-07-12	9073300809
2024-07-14	8777850186
2024-07-20	17818176
2024-07-22	17294112
2024-07-25	20176464
2024-07-29	78725612
2024-07-31	25941168
2024-08-08	750797573
2024-08-26	12328352
2024-09-01	3591112430
2024-09-10	9702841359
2024-09-11	8847807676
2024-09-13	36533544
2024-09-14	259554206
2024-09-20	60661393
2024-09-23	37921189
2024-09-25	42113701
2024-09-26	75842378
2024-10-09	2444839
2024-10-21	18145716
2024-10-23	54036157
2024-10-31	19018382
2024-11-01	275007133
2024-11-05	6299607
2024-11-07	23809394
2024-11-21	17425944
2024-11-22	9105612
2024-12-10	10426611
2024-12-12	21131909
2025-01-18	24071283109
2025-01-31	6288055712
2025-02-10	21147123408
2025-02-12	1727431685
2025-02-20	9005377211
2025-03-02	24071283109
2025-03-04	9005377211
2025-03-12	4127004
2025-03-14	4127004
2025-03-20	9005377211
2025-04-19	468016663355
2025-04-22	642236448
2025-05-01	15075732098
2025-05-02	9005377211
2025-05-13	4127004
2025-07-09	243317999
2025-07-13	469733376
2025-07-15	5939200
2025-07-18	8777850186
2025-08-03	3509329312
2025-08-07	7100128586
2025-08-14	7170369211
2025-08-16	10175425
2025-08-18	32849133295
2025-08-20	14346252
2025-08-27	4613734400
2025-08-30	5020788411
2025-09-06	5557452800
2025-09-09	9891708
2025-09-22	10044409
2025-09-24	72010625
2025-09-25	38739409
2025-09-29	10616036
2025-10-07	37824332
2025-10-08	23656252
2025-10-12	39560604
2025-10-15	84872037
2025-10-16	69472673
2025-10-24	6288055712
2025-10-26	38088399
2025-10-27	75568657
2025-10-28	143620587
2025-10-29	72698769
2025-11-04	50795707
2025-11-05	17956138215
2025-11-06	22556437
2025-11-07	39235099
2025-11-08	23714687
2025-11-09	38017116
2025-11-10	129092629
2025-11-11	18756973
2025-11-12	18852890
2025-11-13	24176983
2025-11-14	10109917
2025-11-15	14826493
2025-11-16	9868779
2025-11-17	8947927
2025-11-18	6048421
2025-11-19	13602735
2025-11-20	10196319
2025-11-21	9516605
2025-11-22	9543274
2025-11-23	9672255
2025-11-24	6048421
2025-11-25	9582113
2025-11-26	9743538
2025-11-27	9516605
2025-11-28	13995783
2025-11-29	13602735
2025-11-30	14564461
2025-12-01	10109917
2025-12-02	5348727
2025-12-03	5917405
2025-12-04	9385589
2025-12-05	14236921
2025-12-06	14460114
2025-12-07	9678030
2025-12-08	18691465
2025-12-09	15526187
2025-12-10	24105700
2025-12-16	30984040
2025-12-17	19722439
2025-12-18	45550536
2025-12-19	26588132387
2026-01-04	9481506
2026-01-05	13533487
2026-01-06	15061856
2026-01-07	628411
2026-01-08	28339086
2026-01-09	5982913
2026-01-14	15065905898
2026-01-19	16719583438
2026-01-23	26019637
2026-01-24	18429433
2026-01-27	9520345
2026-01-28	15958074
2026-01-29	4463639319
2026-01-30	15360072
2026-01-31	5566047931
2026-02-02	5578424320
2026-02-04	3711818
2026-02-05	18721874
2026-02-06	8122992
2026-02-09	15301759929
2026-02-10	15851692
2026-02-12	14895741
2026-02-17	28732134
2026-02-20	17540992
2026-02-24	16354862
2026-02-26	24071283109
2026-02-28	16310248
2026-03-02	14939564
2026-03-03	4258020
2026-03-09	9005377211
2026-03-10	6305488008
2026-03-14	1132174960
2026-03-16	1056708661
2026-03-17	24077266022
2026-03-20	15477833
2026-03-21	9190297867
2026-03-22	23261405229
2026-03-25	11398392
2026-03-26	5089284
2026-03-27	10109917
2026-03-28	9567908
2026-04-06	162203288
2026-04-09	9269732
2026-04-16	65611562705
2026-04-17	30686211933
2026-04-20	2709548
2026-04-21	12514524
2026-04-22	28013296
2026-04-23	307200
