week_start	Neurophysiology
2022-11-28	48142566218
2022-12-05	8868607438
2022-12-12	24071283109
2023-01-02	24071283109
2023-01-30	9044026931
2023-02-06	24071283109
2023-02-13	34495698218
2023-02-20	94484547159
2023-02-27	33076660320
2023-03-13	24146013401
2023-03-20	72213849327
2023-03-27	24083901341
2023-04-03	25190144037
2023-04-10	72213849327
2023-04-17	168498981763
2023-04-24	72213849327
2023-05-08	9163171647
2023-05-15	85965236922
2023-05-22	6321229020
2023-05-29	24073312269
2023-06-05	63427216629
2023-06-12	204214696
2023-06-19	26265641109
2023-06-26	117693692
2023-07-03	14357512
2023-07-10	103440592
2023-07-17	33299008223
2023-07-24	18012783582
2023-07-31	30361367981
2023-08-07	2029160
2023-08-14	2029160
2023-08-21	340558176
2023-08-28	15448488
2023-09-04	15392944019
2023-09-11	2029160
2023-09-18	2029160
2023-09-25	2029160
2023-10-02	869640
2023-10-09	579760
2023-10-16	13643700
2023-10-23	579760
2023-10-30	869640
2023-11-06	39181992
2023-11-13	411360000
2023-11-20	286553768
2023-11-27	24071572989
2023-12-04	51119181
2023-12-11	48142856098
2024-01-08	289880
2024-01-22	64197387
2024-02-05	61577520
2024-02-12	28050188
2024-02-19	24092096733
2024-02-26	33076660320
2024-03-04	49313408
2024-03-11	2153699921
2024-03-18	18082201512
2024-03-25	56008887
2024-04-01	23670073
2024-04-08	39700764948
2024-04-15	543150461
2024-04-22	25183435044
2024-04-29	43092542810
2024-05-06	13427764962
2024-05-13	41155716
2024-05-20	33151019075
2024-05-27	15318260455
2024-06-03	9085243787
2024-06-10	24071283109
2024-06-17	70620606
2024-06-24	9005377211
2024-07-08	37839749731
2024-07-15	17818176
2024-07-22	37470576
2024-07-29	116380086
2024-08-05	837579771
2024-08-26	6876472881
2024-09-09	24868812248
2024-09-16	79371018
2024-09-23	155877268
2024-09-30	37921189
2024-10-07	60824803
2024-10-21	84366361
2024-10-28	405609083
2024-11-04	41900441
2024-11-18	51399694
2024-11-25	9957216
2024-12-09	31558520
2024-12-16	12053472
2025-01-13	24071283109
2025-01-27	6288055712
2025-02-10	24177912213
2025-02-17	9005377211
2025-02-24	24071283109
2025-03-03	9005377211
2025-03-17	9005377211
2025-04-14	606254968068
2025-04-21	642236448
2025-04-28	33086486520
2025-05-12	4127004
2025-05-26	9005377211
2025-07-07	1248952694
2025-07-14	24086917493
2025-07-28	6288055712
2025-08-04	8777850186
2025-08-11	9019679640
2025-08-18	24085629361
2025-08-25	15293432923
2025-09-01	8777850186
2025-09-08	9891708
2025-09-22	186062593
2025-09-29	15336352
2025-10-06	139721248
2025-10-13	230738596
2025-10-20	6346510080
2025-10-27	408722020
2025-11-03	24973692930
2025-11-10	273383928
2025-11-17	102409783
2025-11-24	100837591
2025-12-01	101099623
2025-12-08	87910830
2025-12-15	24245118297
2025-12-29	14957509
2026-01-05	117367292
2026-01-12	24071283109
2026-01-19	23070201610
2026-01-26	15379968085
2026-02-02	8849189290
2026-02-09	21656074964
2026-02-16	73855734
2026-02-23	29412115217
2026-03-02	20972181
2026-03-09	73730377464
2026-03-16	128356192053
2026-03-23	46296506
2026-03-30	16688368
2026-04-06	693718689
2026-04-13	430445191692
2026-04-20	280594358
2026-04-27	87443712
2026-05-04	917113
2026-05-11	6288055712
2026-05-18	4886431
2026-05-25	44124542952
2026-06-01	24806770906
2026-06-08	8745572
2026-06-15	48788711293
2026-06-22	11643368
2026-06-29	10435261882
2026-07-06	86126633404
2026-07-13	129202060815
