asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-PC12-cell/sub-PC12-cell_ses-20210126T153000_obj-1nrnepe.nwb	17192448	120	71	23
sub-PC12-cell/sub-PC12-cell_ses-20210302T153000_obj-wslrt4.nwb	16826768	109	65	21
sub-Calcacre/sub-Calcacre_obj-138r6m8.nwb	12613546	78	51	13
sub-PC12-cell/sub-PC12-cell_ses-20210302T153000_obj-hthu2.nwb	15331568	102	64	20
sub-Penkcre/sub-Penkcre_obj-1bn5yz2.nwb	9075000	54	38	9
sub-PC12-cell/sub-PC12-cell_ses-20210302T153000_obj-1jexxlr.nwb	15097976	96	60	19
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-1iv3xpf.nwb	18686576	128	66	31
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-ctt6ii.nwb	16826768	110	64	23
sub-Penkcre/sub-Penkcre_obj-1snsgh6.nwb	13748952	86	54	17
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-aqbl67.nwb	18446376	131	69	31
sub-Calcacre/sub-Calcacre_ses-20210219T153000_obj-13qd4jl.nwb	26407811	198	103	35
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-16lekgr.nwb	15482152	99	60	21
sub-Calcacre/sub-Calcacre_ses-20210401T153000_obj-hk42b9.nwb	18747648	126	68	30
sub-Calcacre/sub-Calcacre_ses-20210401T153000_obj-zaixy0.nwb	15421080	99	61	20
sub-Penkcre/sub-Penkcre_obj-plibra.nwb	9269840	57	37	10
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-1f8m0wm.nwb	15866328	102	62	21
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-1lbkzy5.nwb	16442592	106	64	21
sub-Calcacre/sub-Calcacre_ses-20210426T153000_obj-1vmsu2b.nwb	15839288	103	59	23
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-1b18yxl.nwb	16826768	108	66	21
sub-Calcacre/sub-Calcacre_ses-20210219T153000_obj-1kmana2.nwb	16291984	110	64	23
sub-Calcacre/sub-Calcacre_ses-20210511T153000_obj-c4mpgg.nwb	15308648	99	57	21
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-4nwtaz.nwb	15228992	100	58	21
sub-Calcacre/sub-Calcacre_ses-20220224T153000_obj-id2p5q.nwb	16634680	109	63	22
sub-Calcacre/sub-Calcacre_obj-15yaiw2.nwb	9540136	59	39	11
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-5ojqug.nwb	15674240	103	59	22
sub-Calcacre/sub-Calcacre_ses-20210401T153000_obj-2e8utk.nwb	18939736	127	69	29
sub-Calcacre/sub-Calcacre_ses-20210405T153000_obj-1qkewfg.nwb	19073491	132	69	30
sub-Penkcre/sub-Penkcre_obj-64s4xy.nwb	9932760	58	42	9
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-ef4min.nwb	15613168	104	58	22
sub-Calcacre/sub-Calcacre_ses-20210405T153000_obj-1pcfbj9.nwb	18566824	121	69	25
sub-Calcacre/sub-Calcacre_ses-20210219T153000_obj-xqxf7.nwb	13945448	91	53	20
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-cbes7o.nwb	16058416	106	60	22
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-16gikwh.nwb	14460640	94	56	20
sub-Calcacre/sub-Calcacre_obj-gj9whl.nwb	10295776	65	41	11
sub-PC12-cell/sub-PC12-cell_ses-20210126T153000_obj-14ht92.nwb	16853643	128	70	23
sub-PC12-cell/sub-PC12-cell_ses-20210302T153000_obj-14amu79.nwb	15674240	101	61	20
sub-Calcacre/sub-Calcacre_ses-20220224T153000_obj-upvd1e.nwb	16242868	109	63	22
sub-Calcacre/sub-Calcacre_ses-20210405T153000_obj-1ty8laq.nwb	20958544	140	74	33
sub-Penkcre/sub-Penkcre_obj-u3sqg6.nwb	9631872	59	39	10
sub-Calcacre/sub-Calcacre_ses-20210426T153000_obj-a1j7da.nwb	15308648	97	59	20
sub-Penkcre/sub-Penkcre_obj-1ky35gj.nwb	8490480	51	35	9
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-se40g0.nwb	14905888	98	56	21
sub-PC12-cell/sub-PC12-cell_ses-20210302T153000_obj-rh8sbv.nwb	17735056	127	65	31
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-n1h4ax.nwb	14460640	94	56	20
sub-Calcacre/sub-Calcacre_ses-20210401T153000_obj-t260d7.nwb	19323912	130	70	31
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-1yt21ki.nwb	15866328	103	61	21
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-4fgtiq.nwb	14268552	93	55	20
sub-Calcacre/sub-Calcacre_obj-18exrlh.nwb	13177096	88	48	19
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-bodxfg.nwb	14905888	96	57	21
sub-Calcacre/sub-Calcacre_ses-20220224T153000_obj-15yw7jc.nwb	14905888	98	56	21
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-bkjnh8.nwb	16765696	112	62	23
sub-Calcacre/sub-Calcacre_ses-20210401T153000_obj-1225s4r.nwb	16250504	106	62	22
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-ljnrkc.nwb	15290064	100	58	21
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-m85tnu.nwb	17534048	116	66	23
sub-PC12-cell/sub-PC12-cell_ses-20210126T153000_obj-cvvps1.nwb	15167795	112	60	22
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-1ldqc5d.nwb	19708088	131	73	29
sub-Calcacre/sub-Calcacre_ses-20220224T153000_obj-sqio7a.nwb	19131824	130	68	31
sub-Calcacre/sub-Calcacre_ses-20210511T153000_obj-1aiei8j.nwb	16672416	109	61	23
sub-PC12-cell/sub-PC12-cell_ses-20210302T153000_obj-oh9rud.nwb	14713800	96	56	20
sub-Calcacre/sub-Calcacre_ses-20210405T153000_obj-o5eqi3.nwb	15893120	102	60	21
sub-Calcacre/sub-Calcacre_ses-20210426T153000_obj-ebqzo2.nwb	15100586	102	57	21
sub-Calcacre/sub-Calcacre_obj-1vujl79.nwb	10103688	64	40	11
sub-Calcacre/sub-Calcacre_ses-20210219T153000_obj-arg005.nwb	15892712	107	61	22
sub-Calcacre/sub-Calcacre_ses-20210511T153000_obj-hq9kkz.nwb	16477592	108	60	23
sub-Penkcre/sub-Penkcre_obj-xwd361.nwb	13166640	87	47	19
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-g7gsrg.nwb	14740184	99	57	21
sub-PC12-cell/sub-PC12-cell_ses-20210302T153000_obj-2d68ys.nwb	15097976	98	58	20
sub-Calcacre/sub-Calcacre_ses-20210426T153000_obj-1rufp9.nwb	15113824	98	56	21
sub-PC12-cell/sub-PC12-cell_ses-20210302T153000_obj-wx197w.nwb	16826768	109	65	21
sub-PC12-cell/sub-PC12-cell_ses-20210126T153000_obj-19k5w4u.nwb	15479821	124	63	23
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-qspu4j.nwb	15097976	99	57	21
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-mvzw2n.nwb	16442592	106	64	21
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-gy156z.nwb	13945448	91	53	20
sub-Calcacre/sub-Calcacre_ses-20220224T153000_obj-1tx16j8.nwb	15989818	107	63	21
sub-Calcacre/sub-Calcacre_ses-20220224T153000_obj-dkswa7.nwb	14268552	94	54	21
sub-Calcacre/sub-Calcacre_ses-20220224T153000_obj-1tuyxpf.nwb	17979296	122	64	30
sub-PC12-cell/sub-PC12-cell_ses-20210126T153000_obj-1q3m66o.nwb	15334192	104	62	21
sub-Calcacre/sub-Calcacre_obj-qbp5d2.nwb	9732224	61	39	12
sub-PC12-cell/sub-PC12-cell_ses-20210302T153000_obj-i1n1av.nwb	13132880	89	53	19
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-n41mca.nwb	18110312	122	66	29
sub-Calcacre/sub-Calcacre_ses-20210511T153000_obj-1r5af5i.nwb	16282768	107	59	23
sub-PC12-cell/sub-PC12-cell_ses-20210221T153000_obj-1g8jeol.nwb	17534048	120	62	30
sub-PC12-cell/sub-PC12-cell_ses-20210126T153000_obj-1wr83ao.nwb	14810104	105	59	22
sub-Calcacre/sub-Calcacre_ses-20220224T153000_obj-gs7aad.nwb	14514076	99	55	21
sub-Calcacre/sub-Calcacre_ses-20210511T153000_obj-5d9g8f.nwb	15698296	103	57	22
sub-Calcacre/sub-Calcacre_ses-20210401T153000_obj-1q1z0w1.nwb	15290064	100	58	21
sub-Calcacre/sub-Calcacre_ses-20220224T153000_obj-6sbnlm.nwb	14905888	98	56	21
sub-Calcacre/sub-Calcacre_ses-20210405T153000_obj-1xk5hen.nwb	14724176	96	54	21
