asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-9/sub-9_ses-mouse-9-session-date-2017-09-06-area-AM-L5-multi-plane-imaging_behavior+ophys.nwb	30359640932	8420	172	128
sub-6/sub-6_ses-mouse-6-session-date-2017-08-03-area-AM-L5-multi-plane-imaging_behavior+ophys.nwb	25896882050	8337	186	137
sub-10/sub-10_ses-mouse-10-session-date-2017-11-05-area-RSC-L23-multi-plane-imaging_behavior+ophys.nwb	14739117169	7823	190	140
sub-6/sub-6_ses-mouse-6-session-date-2017-08-25-area-MM-L5-multi-plane-imaging_behavior+ophys.nwb	24518364121	7957	172	126
sub-8/sub-8_ses-mouse-8-session-date-2017-09-07-area-visA-L5-multi-plane-imaging_behavior+ophys.nwb	34059272424	8255	176	128
sub-4/sub-4_ses-mouse-4-session-date-2017-06-01-area-RSC-L5-multi-plane-imaging_behavior+ophys.nwb	24465407763	7103	174	132
sub-5/sub-5_ses-mouse-5-session-date-2017-07-06-area-visA-L5-multi-plane-imaging_behavior+ophys.nwb	30644411809	8108	179	131
sub-10/sub-10_ses-mouse-10-session-date-2017-10-13-area-visA-L5-multi-plane-imaging_behavior+ophys.nwb	46488754299	8366	197	140
sub-5/sub-5_ses-mouse-5-session-date-2017-06-15-area-V1-L23-multi-plane-imaging_behavior+ophys.nwb	16698622677	8330	190	139
sub-7/sub-7_ses-mouse-7-session-date-2017-08-17-area-visA-L5-multi-plane-imaging_behavior+ophys.nwb	29721187047	8690	186	138
sub-10/sub-10_ses-Mouse-10-widefield-retinotopy-and-window-vessel_ophys.nwb	19340881565	33358	259	229
sub-5/sub-5_ses-mouse-5-session-date-2017-07-17-area-RSC-L23-multi-plane-imaging_behavior+ophys.nwb	22845440700	8178	193	139
sub-8/sub-8_ses-mouse-8-session-date-2017-08-02-area-visA-L23-multi-plane-imaging_behavior+ophys.nwb	19423723056	8455	184	134
sub-8/sub-8_ses-mouse-8-session-date-2017-08-07-area-visA-L23-multi-plane-imaging_behavior+ophys.nwb	19986702705	8459	191	138
sub-5/sub-5_ses-mouse-5-session-date-2017-06-13-area-V1-L23-single-plane-imaging_behavior+ophys.nwb	28517383264	6110	196	145
sub-9/sub-9_ses-mouse-9-session-date-2017-08-24-area-PM-L23-multi-plane-imaging_behavior+ophys.nwb	18065242340	8626	184	128
