asset_path	bytes_sent
sub-9/sub-9_ses-mouse-9-session-date-2017-08-19-area-visA-L23-multi-plane-imaging_behavior+ophys.nwb	113041257544
sub-9/sub-9_ses-mouse-9-session-date-2017-08-07-area-RSC-L23-multi-plane-imaging_behavior+ophys.nwb	28562580022
sub-10/sub-10_ses-mouse-10-session-date-2017-09-21-area-V1-L23-multi-plane-imaging_behavior+ophys.nwb	26552733311
sub-3/sub-3_ses-mouse-3-session-date-2017-04-27-area-AM-L23-single-plane-imaging_behavior+ophys.nwb	23704695538
sub-4/sub-4_ses-mouse-4-session-date-2017-05-13-area-V1-L23-single-plane-imaging_behavior+ophys.nwb	22832832622
sub-10/sub-10_ses-mouse-10-session-date-2017-10-17-area-PM-L5-multi-plane-imaging_behavior+ophys.nwb	22716136442
sub-10/sub-10_ses-mouse-10-session-date-2017-10-15-area-visA-L5-multi-plane-imaging_behavior+ophys.nwb	20183540452
sub-10/sub-10_ses-mouse-10-session-date-2017-10-19-area-PM-L5-multi-plane-imaging_behavior+ophys.nwb	19519006763
sub-9/sub-9_ses-mouse-9-session-date-2017-08-11-area-visA-L23-multi-plane-imaging_behavior+ophys.nwb	19228148071
sub-10/sub-10_ses-mouse-10-session-date-2017-10-05-area-PM-L5-multi-plane-imaging_behavior+ophys.nwb	18842403598
sub-10/sub-10_ses-mouse-10-session-date-2017-10-18-area-PM-L5-multi-plane-imaging_behavior+ophys.nwb	18796063447
sub-10/sub-10_ses-mouse-10-session-date-2017-10-13-area-visA-L5-multi-plane-imaging_behavior+ophys.nwb	18664623901
sub-10/sub-10_ses-mouse-10-session-date-2017-10-03-area-MM-L5-multi-plane-imaging_behavior+ophys.nwb	18573896811
sub-10/sub-10_ses-mouse-10-session-date-2017-10-04-area-PM-L5-multi-plane-imaging_behavior+ophys.nwb	18054507835
sub-10/sub-10_ses-mouse-10-session-date-2017-10-07-area-visA-L5-multi-plane-imaging_behavior+ophys.nwb	17703047426
sub-10/sub-10_ses-mouse-10-session-date-2017-09-26-area-V1-L23-multi-plane-imaging_behavior+ophys.nwb	17408315283
sub-10/sub-10_ses-mouse-10-session-date-2017-10-22-area-MM-L5-multi-plane-imaging_behavior+ophys.nwb	17259842175
sub-9/sub-9_ses-mouse-9-session-date-2017-08-09-area-MM-L23-multi-plane-imaging_behavior+ophys.nwb	17220933463
sub-4/sub-4_ses-mouse-4-session-date-2017-05-21-area-RSC-L23-single-plane-imaging_behavior+ophys.nwb	17069386565
sub-10/sub-10_ses-mouse-10-session-date-2017-10-06-area-visA-L5-multi-plane-imaging_behavior+ophys.nwb	16964886623
sub-9/sub-9_ses-mouse-9-session-date-2017-08-17-area-RSC-L23-multi-plane-imaging_behavior+ophys.nwb	16849087896
sub-4/sub-4_ses-mouse-4-session-date-2017-05-22-area-RSC-L23-single-plane-imaging_behavior+ophys.nwb	16383130254
sub-4/sub-4_ses-mouse-4-session-date-2017-06-09-area-RSC-L5-multi-plane-imaging_behavior+ophys.nwb	16356922595
sub-9/sub-9_ses-mouse-9-session-date-2017-08-08-area-RSC-L23-multi-plane-imaging_behavior+ophys.nwb	16328072329
sub-10/sub-10_ses-mouse-10-session-date-2017-11-09-area-PM-L5-multi-plane-imaging_behavior+ophys.nwb	15452309922
sub-10/sub-10_ses-mouse-10-session-date-2017-10-24-area-visA-L5-multi-plane-imaging_behavior+ophys.nwb	15394738228
sub-3/sub-3_ses-mouse-3-session-date-2017-05-14-area-MM-L5-multi-plane-imaging_behavior+ophys.nwb	14802211442
sub-10/sub-10_ses-mouse-10-session-date-2017-11-07-area-V1-L5-multi-plane-imaging_behavior+ophys.nwb	14736140375
sub-10/sub-10_ses-mouse-10-session-date-2017-10-23-area-V1-L5-multi-plane-imaging_behavior+ophys.nwb	14301545928
sub-10/sub-10_ses-mouse-10-session-date-2017-11-10-area-AM-L5-multi-plane-imaging_behavior+ophys.nwb	14009064844
sub-10/sub-10_ses-mouse-10-session-date-2017-11-08-area-PM-L5-multi-plane-imaging_behavior+ophys.nwb	13959455514
sub-3/sub-3_ses-mouse-3-session-date-2017-05-02-area-MM-L23-single-plane-imaging_behavior+ophys.nwb	13876472956
sub-10/sub-10_ses-mouse-10-session-date-2017-09-24-area-visA-L23-multi-plane-imaging_behavior+ophys.nwb	13647955318
sub-10/sub-10_ses-mouse-10-session-date-2017-09-22-area-PM-L23-multi-plane-imaging_behavior+ophys.nwb	13600400952
sub-10/sub-10_ses-mouse-10-session-date-2017-10-28-area-MM-L5-multi-plane-imaging_behavior+ophys.nwb	13408588178
sub-4/sub-4_ses-mouse-4-session-date-2017-05-18-area-AM-L23-single-plane-imaging_behavior+ophys.nwb	13044349899
sub-3/sub-3_ses-mouse-3-session-date-2017-04-29-area-RSC-L23-single-plane-imaging_behavior+ophys.nwb	13042089392
sub-9/sub-9_ses-mouse-9-session-date-2017-08-10-area-visA-L23-multi-plane-imaging_behavior+ophys.nwb	13016272656
sub-10/sub-10_ses-mouse-10-session-date-2017-09-25-area-visA-L23-multi-plane-imaging_behavior+ophys.nwb	13011318530
sub-10/sub-10_ses-mouse-10-session-date-2017-09-23-area-MM-L23-multi-plane-imaging_behavior+ophys.nwb	12983795338
sub-3/sub-3_ses-mouse-3-session-date-2017-05-15-area-V1-L5-multi-plane-imaging_behavior+ophys.nwb	12596735909
sub-10/sub-10_ses-mouse-10-session-date-2017-09-29-area-PM-L23-multi-plane-imaging_behavior+ophys.nwb	12578235450
sub-10/sub-10_ses-mouse-10-session-date-2017-11-06-area-V1-L5-multi-plane-imaging_behavior+ophys.nwb	12480717934
sub-10/sub-10_ses-mouse-10-session-date-2017-10-30-area-V1-L5-multi-plane-imaging_behavior+ophys.nwb	12439509831
sub-4/sub-4_ses-mouse-4-session-date-2017-05-16-area-MM-L23-single-plane-imaging_behavior+ophys.nwb	12296370562
sub-10/sub-10_ses-mouse-10-session-date-2017-10-16-area-visA-L23-multi-plane-imaging_behavior+ophys.nwb	12180514846
sub-3/sub-3_ses-mouse-3-session-date-2017-05-07-area-visA-L23-multi-plane-imaging_behavior+ophys.nwb	11992656057
sub-3/sub-3_ses-mouse-3-session-date-2017-05-01-area-RSC-L5-single-plane-imaging_behavior+ophys.nwb	11983741118
sub-4/sub-4_ses-mouse-4-session-date-2017-06-15-area-visA-L5-multi-plane-imaging_behavior+ophys.nwb	11926938718
sub-10/sub-10_ses-mouse-10-session-date-2017-10-25-area-RSC-L5-multi-plane-imaging_behavior+ophys.nwb	11884603333
sub-9/sub-9_ses-mouse-9-session-date-2017-08-14-area-AM-L23-multi-plane-imaging_behavior+ophys.nwb	11716925168
sub-10/sub-10_ses-mouse-10-session-date-2017-10-01-area-PM-L23-multi-plane-imaging_behavior+ophys.nwb	11580087631
sub-7/sub-7_ses-mouse-7-session-date-2017-08-06-area-visA-L23-multi-plane-imaging_behavior+ophys.nwb	11574546500
sub-8/sub-8_ses-mouse-8-session-date-2017-09-14-area-MM-L5-multi-plane-imaging_behavior+ophys.nwb	11535370216
sub-9/sub-9_ses-mouse-9-session-date-2017-08-12-area-visA-L23-multi-plane-imaging_behavior+ophys.nwb	11470329124
sub-10/sub-10_ses-Mouse-10-widefield-retinotopy-and-window-vessel_ophys.nwb	11354783608
sub-4/sub-4_ses-mouse-4-session-date-2017-06-02-area-MM-L5-multi-plane-imaging_behavior+ophys.nwb	11221437610
sub-10/sub-10_ses-mouse-10-session-date-2017-10-02-area-MM-L23-multi-plane-imaging_behavior+ophys.nwb	11220703076
sub-9/sub-9_ses-mouse-9-session-date-2017-08-16-area-PM-L23-multi-plane-imaging_behavior+ophys.nwb	11211783398
sub-9/sub-9_ses-mouse-9-session-date-2017-08-22-area-visA-L23-multi-plane-imaging_behavior+ophys.nwb	11037197905
sub-4/sub-4_ses-mouse-4-session-date-2017-05-15-area-visA-L23-single-plane-imaging_behavior+ophys.nwb	10967979595
sub-10/sub-10_ses-mouse-10-session-date-2017-09-30-area-V1-L23-multi-plane-imaging_behavior+ophys.nwb	10965703836
sub-10/sub-10_ses-mouse-10-session-date-2017-11-14-area-visA-L5-multi-plane-imaging_behavior+ophys.nwb	10884676852
