date	bytes_sent	number_of_requests	number_of_downloads
2024-04-01	1224956736	180	<50
2024-04-02	252291722	260	<50
2024-04-04	291495302	260	<50
2024-04-18	2449913472	100	100
2024-04-19	196700301	260	<50
2024-04-25	31708776	<50	<50
2024-04-26	1224956736	<50	<50
2024-06-04	2449913472	100	100
2024-06-06	1224956736	<50	<50
2024-06-24	1224956736	<50	<50
2024-07-09	165839837	260	<50
2024-07-10	1224956736	<50	<50
2024-07-23	294864885	<50	<50
2024-08-05	46278782	<50	<50
2024-08-10	1224956736	<50	<50
2024-08-11	1224956736	<50	<50
2024-08-14	1005870282	<50	<50
2024-08-26	11711460	<50	<50
2024-08-27	43713344	<50	<50
2024-08-29	134729896	<50	<50
2024-08-31	38858231	<50	<50
2024-09-04	395744711	<50	<50
2024-09-05	178443240	<50	<50
2024-09-06	211131732	<50	<50
2024-09-07	238311717	<50	<50
2024-09-08	197266063	<50	<50
2024-09-09	72529745	<50	<50
2024-09-10	175808765	<50	<50
2024-09-11	36901893	<50	<50
2024-09-13	2580020	<50	<50
2024-09-14	38700300	<50	<50
2024-09-20	219351703	260	<50
2024-09-25	286481216	80	<50
2024-09-29	57860750	<50	<50
2024-09-30	33787696	<50	<50
2024-10-01	2959960	<50	<50
2024-10-03	18650127	<50	<50
2024-10-05	49795104	<50	<50
2024-10-08	1224956736	<50	<50
2024-10-10	1224956736	<50	<50
2024-10-15	242157631	<50	<50
2024-10-16	1333440382	<50	<50
2024-10-17	1465497250	60	60
2024-10-27	1224956736	<50	<50
2024-10-28	286481216	80	<50
2024-10-30	56450449	<50	<50
2024-10-31	14558843	<50	<50
2024-11-04	181064112	<50	<50
2024-11-10	99844042	<50	<50
2024-11-12	2161764	<50	<50
2024-11-13	35714021	<50	<50
2024-11-14	7353055	<50	<50
2024-11-16	1224956736	<50	<50
2024-11-17	3525945	<50	<50
2024-11-18	1224956736	<50	<50
2024-11-20	129497829	<50	<50
2024-11-23	17687160	<50	<50
2024-11-27	1275594420	40	40
2024-11-29	1496163974	60	60
2024-12-02	218157356	<50	<50
2024-12-03	75858877	<50	<50
2024-12-06	1224956736	<50	<50
2024-12-09	1283854116	<50	<50
2024-12-13	488348979	<50	<50
2025-01-02	1238906356	<50	<50
2025-01-07	1224956736	<50	<50
2025-01-15	1224956736	<50	<50
2025-01-21	1224956736	<50	<50
2025-02-04	1224956736	<50	<50
2025-02-10	2204614912	60	60
2025-02-11	1224956736	<50	<50
2025-02-12	1224956736	<50	<50
2025-02-13	2468927366	100	100
2025-02-17	49960704	<50	<50
2025-02-24	49922021	<50	<50
2025-02-25	1224956736	<50	<50
2025-03-02	46116141	<50	<50
2025-03-05	1224956736	<50	<50
2025-03-06	1234979460	<50	<50
2025-03-10	49922021	<50	<50
2025-03-12	1224956736	<50	<50
2025-03-13	1422397889	80	60
2025-03-14	1727709185	60	60
2025-03-18	1224956736	<50	<50
2025-03-19	105870778	<50	<50
2025-03-22	1224956736	<50	<50
2025-03-30	21197968	80	<50
2025-03-31	2449913472	100	100
2025-04-07	1224956736	<50	<50
2025-04-14	49922021	<50	<50
2025-04-15	45986616	<50	<50
2025-04-18	1224956736	<50	<50
2025-04-21	1224956736	<50	<50
2025-04-24	110390830	<50	<50
2025-04-30	7845254552	300	300
2025-05-25	1224956736	<50	<50
2025-05-26	1224956736	<50	<50
2025-05-27	99844042	<50	<50
2025-06-01	905671608	<50	<50
2025-06-20	1224956736	<50	<50
2025-06-23	1224956736	<50	<50
2025-06-25	74333184	280	<50
2025-06-30	1224956736	<50	<50
2025-07-04	1224956736	<50	<50
2025-07-08	1325399186	80	<50
2025-07-10	1224956736	<50	<50
2025-07-12	1235700048	<50	<50
2025-07-15	37109616	<50	<50
2025-07-16	37223568	240	<50
2025-07-18	1224956736	<50	<50
2025-07-19	1250408433	<50	<50
2025-07-26	50715779	<50	<50
2025-07-28	108987232	<50	<50
2025-07-29	101027710	<50	<50
2025-07-30	175726081	<50	<50
2025-07-31	1257668417	<50	<50
2025-08-02	163720404	<50	<50
2025-08-04	1309764611	<50	<50
2025-08-05	69779245	<50	<50
2025-08-08	1228939551	<50	<50
2025-08-10	7607670	<50	<50
2025-08-11	34709741	<50	<50
2025-08-12	42202056	<50	<50
2025-08-14	17448705	<50	<50
2025-08-15	85840150	<50	<50
2025-08-16	3014910	<50	<50
2025-08-17	84965145	<50	<50
2025-08-18	2600430	<50	<50
2025-08-19	1231953676	<50	<50
2025-08-20	1236772516	40	40
2025-08-22	1283854116	<50	<50
2025-08-24	2580020	<50	<50
2025-08-26	104140857	<50	<50
2025-08-27	1315991677	<50	<50
2025-08-28	3312425	<50	<50
2025-08-29	1233256776	<50	<50
2025-08-30	6060710	<50	<50
2025-08-31	17448705	<50	<50
2025-09-03	31772036	<50	<50
2025-09-04	2762925	<50	<50
2025-09-05	39452476	<50	<50
2025-09-06	66344109	<50	<50
2025-09-07	3014910	<50	<50
2025-09-08	41262136	<50	<50
2025-09-09	1241599484	40	<50
2025-09-10	64700335	<50	<50
2025-09-11	2454210287	100	100
2025-09-12	3499255	<50	<50
2025-09-17	1224956736	<50	<50
2025-09-19	3425355315	120	120
2025-09-22	99844050	<50	<50
2025-10-08	23873076	<50	<50
2025-10-09	1224956736	<50	<50
2025-10-10	26334216	<50	<50
2025-10-13	1224956736	<50	<50
2025-10-14	1224956736	<50	<50
2025-10-21	1224956736	<50	<50
2025-10-26	1224956736	<50	<50
2025-10-28	1224956736	<50	<50
2025-10-29	1224956736	<50	<50
2025-11-04	1224956736	<50	<50
2025-11-13	1368340898	60	<50
2025-11-22	1224956736	<50	<50
2025-11-27	1224956736	<50	<50
2025-12-05	2449913472	100	100
2025-12-06	2449913472	100	100
2025-12-08	1224956736	<50	<50
2025-12-14	47964629	<50	<50
2025-12-15	2751150	<50	<50
2025-12-16	244690903	<50	<50
2025-12-18	2534721347	120	100
2025-12-19	366705698	60	<50
2025-12-21	32711681	<50	<50
2025-12-22	41175276	<50	<50
2025-12-26	34683601	<50	<50
2025-12-30	1224956736	<50	<50
2025-12-31	65648065	<50	<50
2026-01-01	3982815	<50	<50
2026-01-03	1309921881	60	<50
2026-01-04	109438251	<50	<50
2026-01-05	29314201	<50	<50
2026-01-09	2600430	<50	<50
2026-01-11	4790580	<50	<50
2026-01-13	1224956736	<50	<50
2026-01-14	1224956736	<50	<50
2026-01-16	328839477	<50	<50
2026-01-17	916469290	<50	<50
2026-01-18	453062022	<50	<50
2026-01-19	1528160724	60	<50
2026-01-23	122201531	<50	<50
2026-01-24	3760660	<50	<50
2026-01-26	1330946328	60	<50
2026-01-28	4224320	<50	<50
2026-01-29	132097412	<50	<50
2026-01-30	84206802	<50	<50
2026-01-31	4296815	<50	<50
2026-02-01	3312425	<50	<50
2026-02-02	6060710	<50	<50
2026-02-03	76346085	<50	<50
2026-02-04	3552635	<50	<50
2026-02-05	1309108765	60	60
2026-02-06	1237849748	60	<50
2026-02-07	1224956736	<50	<50
2026-02-14	1224956736	<50	<50
2026-02-20	136450510	60	<50
2026-02-23	2449913472	100	100
2026-02-24	2449913472	100	100
2026-02-25	1242620738	60	60
2026-02-26	2469686299	120	100
2026-02-27	16108830	<50	<50
2026-02-28	31505657	<50	<50
2026-03-01	7809060	<50	<50
2026-03-02	32021365	<50	<50
2026-03-03	5049945	<50	<50
2026-03-04	1229770044	60	<50
2026-03-05	3688073837	160	140
2026-03-06	2457152802	100	100
2026-03-07	2494084822	100	100
2026-03-08	42106444	<50	<50
2026-03-09	23857111	<50	<50
2026-03-10	5157214	<50	<50
2026-03-12	1235634540	<50	<50
2026-03-17	1224956736	<50	<50
2026-03-19	2760068247	260	120
2026-03-20	1236368701	40	40
2026-03-25	1228939551	<50	<50
2026-03-26	1239720864	60	40
2026-03-28	1224956736	<50	<50
2026-03-29	24900030	<50	<50
2026-03-30	8663608	<50	<50
2026-03-31	1228641251	<50	<50
2026-04-01	29591705	60	<50
2026-04-02	1229747316	<50	<50
2026-04-03	105989592	<50	<50
2026-04-04	2762925	<50	<50
2026-04-06	35439828	<50	<50
2026-04-10	3447062	<50	<50
2026-04-11	2600430	<50	<50
2026-04-13	1227557166	<50	<50
2026-04-15	1224956736	<50	<50
2026-04-16	32365940	<50	<50
2026-04-17	1237181501	40	40
2026-04-18	3014910	<50	<50
2026-04-19	1224956736	<50	<50
2026-04-20	40271976	<50	<50
2026-04-21	314531318	<50	<50
2026-04-22	49875391	<50	<50
2026-04-23	1240867311	60	60
2026-04-24	1646513628	60	60
2026-04-25	35462831	<50	<50
2026-04-26	33780785	<50	<50
2026-04-27	4131180	<50	<50
2026-04-28	30632935	<50	<50
2026-04-29	7683815	<50	<50
2026-04-30	25423440	<50	<50
2026-05-01	1226680	<50	<50
2026-05-03	43713344	<50	<50
2026-05-04	38858231	<50	<50
2026-05-05	1224956736	<50	<50
2026-05-08	6159467281	240	240
2026-05-09	3525945	<50	<50
2026-05-12	1226680	<50	<50
2026-05-13	1227805226	<50	<50
2026-05-14	1331158654	80	40
2026-05-15	11575510	<50	<50
2026-05-16	94587576	<50	<50
2026-05-17	59474420	<50	<50
2026-05-18	1375534194	80	80
2026-05-19	301600175	<50	<50
2026-05-20	2505809773	100	100
2026-05-21	2466370873	120	100
2026-05-22	168544937	<50	<50
2026-05-23	1073670071	60	<50
2026-05-24	18273596	<50	<50
2026-05-25	2454568739	100	100
2026-05-26	7610300	<50	<50
