asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20230228.nwb	1134890920	354	276	18
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20220901.nwb	12051144914	430	298	29
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20221025.nwb	754498261	344	277	17
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20220523.nwb	23777201275	689	304	42
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20220518.nwb	15766167087	756	341	50
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20221018.nwb	8785815329	416	290	25
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20221103.nwb	633619447	333	274	18
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20221006.nwb	10468279624	414	289	25
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20230228.nwb	9049543529	403	279	28
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20220615.nwb	17512159914	539	298	34
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20220929.nwb	1083506702	343	278	17
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20220613.nwb	21972045881	494	293	34
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20220622.nwb	18694255659	441	281	30
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20221025.nwb	7627006550	406	281	27
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20221208.nwb	9194794603	456	289	32
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20221006.nwb	699607969	336	271	18
sub-T5-held-out-calib/sub-T5-held-out-calib_ses-20231009.nwb	1329616281	363	280	18
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20220606.nwb	1153177074	372	272	26
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20221027.nwb	7543390669	369	265	21
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20220601.nwb	22841224824	521	294	38
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20220601.nwb	733461353	387	270	27
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20221208.nwb	998752797	366	273	28
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20220606.nwb	27675298141	524	287	32
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20220523.nwb	372888321	413	288	25
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20220603.nwb	791688301	337	259	17
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20221101.nwb	8171129101	409	274	27
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20221018.nwb	718491148	327	260	17
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20220525.nwb	24741468054	566	292	43
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20220929.nwb	10354175481	403	270	27
sub-T5-held-out-calib/sub-T5-held-out-calib_ses-20230816.nwb	963441097	339	273	18
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20220622.nwb	801858921	397	274	27
sub-T5-held-out-calib/sub-T5-held-out-calib_ses-20230417.nwb	955745870	454	291	26
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20220603.nwb	16753870053	630	307	54
sub-T5-held-out-calib/sub-T5-held-out-calib_ses-20230628.nwb	1003289382	344	272	19
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20221215.nwb	4646800709	389	275	23
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20221027.nwb	735703741	326	259	20
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20220608.nwb	1580082541	373	265	21
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20221215.nwb	794361534	343	268	19
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20220608.nwb	17868322237	515	287	38
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20220525.nwb	950076779	349	269	20
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20220615.nwb	1104679305	405	275	28
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20220613.nwb	1117184825	363	269	21
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20220901.nwb	792519711	358	266	24
sub-T5-held-in-calib/sub-T5-held-in-calib_ses-20221103.nwb	9019760063	385	267	25
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20221101.nwb	768351505	392	277	28
sub-T5-held-in-minival/sub-T5-held-in-minival_ses-20220518.nwb	1163327734	373	269	22
sub-T5-held-out-calib/sub-T5-held-out-calib_ses-20230531.nwb	963458237	347	278	17
