date	bytes_sent
2023-08-29	825093496
2023-08-30	507624
2023-08-31	1650570064
2023-09-02	383072
2023-09-03	766144
2023-09-04	383072
2023-09-05	859886930
2023-09-07	383072
2023-09-08	383072
2023-09-11	383072
2023-09-16	383072
2023-09-18	383072
2023-09-21	383072
2023-09-22	21445200751
2023-09-24	383072
2023-09-25	766144
2023-09-27	825476568
2023-09-29	383072
2023-10-01	383072
2023-10-03	25012692
2023-10-06	383072
2023-10-09	383072
2023-10-12	383072
2023-10-20	426128896
2023-10-21	4384461564
2023-10-22	923625496
2023-10-23	6127660232
2023-10-24	4190037080
2023-10-25	7178085722
2023-10-29	383072
2023-10-31	6046278007
2023-11-01	7388084778
2023-11-03	825093496
2023-11-05	888163496
2023-11-11	383072
2023-11-12	2105441334
2023-11-16	383072
2023-11-18	825093496
2023-11-19	770624744
2023-11-21	312592952250
2023-11-22	383072
2023-11-24	383072
2023-11-27	383072
2023-11-29	10287044
2023-11-30	383072
2023-12-03	383072
2023-12-09	383072
2023-12-10	383072
2023-12-11	2712837812
2023-12-12	8028520345
2023-12-13	825093496
2023-12-14	766144
2024-01-04	825093496
2024-01-05	825093496
2024-01-22	629091256
2024-01-23	217370612
2024-01-24	1091372297
2024-01-25	243843340
2024-01-26	404755127
2024-01-27	386591877
2024-01-28	270314919
2024-01-29	273660633
2024-01-30	292958995
2024-01-31	223931684
2024-02-01	612258320
2024-02-02	249685633
2024-02-03	203897916
2024-02-14	26616987228
2024-02-15	167917881122
2024-02-16	138448724136
2024-02-23	45986616
2024-02-24	24565500
2024-02-29	13756680
2024-03-08	94495936
2024-03-12	4768767160
2024-03-13	2153073452
2024-03-14	9891708
2024-03-16	7860960
2024-03-18	2119102330
2024-03-19	631127023
2024-03-20	4221179284
2024-03-21	2747543525
2024-03-22	311812040462
2024-03-25	2078454270
2024-03-26	637252367
2024-03-27	1439849666
2024-03-28	2442014213
2024-04-04	571780317
2024-04-05	2073421084
2024-04-06	90165592
2024-04-19	1497132628
2024-04-22	458129102
2024-04-23	619164151
2024-04-24	126148408
2024-05-13	80836872
2024-05-31	53258004
2024-06-01	107433120
2024-06-02	88042752
2024-06-03	9629676
2024-06-04	39173784
2024-06-05	63804792
2024-06-06	13756680
2024-06-07	63542760
2024-06-08	32950524
2024-06-09	59743296
2024-06-10	31509348
2024-06-11	40156404
2024-06-12	201109560
2024-06-13	9695184
2024-06-14	21552132
2024-06-15	15590904
2024-06-16	7860960
2024-06-17	57712548
2024-06-18	20438496
2024-06-19	17359620
2024-06-26	7795452
2024-07-10	1075269000
2024-07-13	822611046
2024-07-14	1128229268
2024-07-15	682932536
2024-07-16	392562204
2024-07-18	9629676
2024-07-25	3077565840
2024-07-26	995725488
2024-07-27	9629676
2024-07-29	10153740
