asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-BAYLORZJP01/sub-BAYLORZJP01_ses-20230120_obj-1zivit_ecephys+ogen.nwb	8542770798	705	54	24
sub-BAYLORNL54Z/sub-BAYLORNL54Z_ses-20201102_ecephys+ogen.nwb	16837886092	750	58	23
sub-BAYLORZJA04/sub-BAYLORZJA04_ses-20210904_ecephys+ogen.nwb	13100078412	618	61	25
sub-BAYLORZJA02/sub-BAYLORZJA02_ses-20211113_ecephys+ogen.nwb	19609217220	590	65	23
sub-BAYLORZJA07/sub-BAYLORZJA07_ses-20211010_ecephys+ogen.nwb	14762155180	779	57	23
sub-BAYLORNL45Z/sub-BAYLORNL45Z_ses-20200926_ecephys+ogen.nwb	18491806336	977	65	27
sub-BAYLORZJA03/sub-BAYLORZJA03_ses-20210909_ecephys+ogen.nwb	14468331168	676	57	23
sub-BAYLORNL56Z/sub-BAYLORNL56Z_ses-20201202_ecephys+ogen.nwb	22290133932	786	67	24
sub-BAYLORNL58Z/sub-BAYLORNL58Z_ses-20201203_ecephys+ogen.nwb	35754091936	897	58	22
sub-BAYLORZJP01/sub-BAYLORZJP01_ses-20230124_obj-gf6i5x_ecephys+ogen.nwb	8510866196	664	55	21
sub-BAYLORNL39Z/sub-BAYLORNL39Z_ses-20200319_ecephys+ogen.nwb	19273865240	829	61	31
sub-BAYLORZJA08/sub-BAYLORZJA08_ses-20211210_ecephys+ogen.nwb	9736660508	597	51	22
sub-BAYLORNL56Z/sub-BAYLORNL56Z_ses-20201125_ecephys+ogen.nwb	13353666804	696	54	24
sub-BAYLORNL25/sub-BAYLORNL25_ses-20190202_ecephys+ogen.nwb	11316009096	878	60	31
sub-BAYLORZJA05/sub-BAYLORZJA05_ses-20210924_ecephys+ogen.nwb	13196761993	789	50	24
sub-BAYLORNL54Z/sub-BAYLORNL54Z_ses-20201021_ecephys+ogen.nwb	17867494364	891	58	25
sub-BAYLORNL54Z/sub-BAYLORNL54Z_ses-20201022_ecephys+ogen.nwb	12377177896	725	73	27
sub-BAYLORNL58Z/sub-BAYLORNL58Z_ses-20201202_ecephys+ogen.nwb	13052491440	693	51	24
sub-BAYLORNL59Z/sub-BAYLORNL59Z_ses-20210108_ecephys+ogen.nwb	21526658724	775	56	21
sub-BAYLORNL24/sub-BAYLORNL24_ses-20190205_ecephys+ogen.nwb	15443174256	810	55	31
sub-BAYLORZJC04/sub-BAYLORZJC04_ses-20211212_obj-1k6h5lk_ecephys+ogen.nwb	18849214511	803	67	25
sub-BAYLORZJP01/sub-BAYLORZJP01_ses-20230122_obj-dcw3c6_ecephys+ogen.nwb	7446597576	541	57	26
sub-BAYLORNL29/sub-BAYLORNL29_ses-20190612_ecephys+ogen.nwb	18504435684	795	60	28
sub-BAYLORZJA02/sub-BAYLORZJA02_ses-20211114_ecephys+ogen.nwb	15034045144	642	66	23
sub-BAYLORZJP01/sub-BAYLORZJP01_ses-20230122_obj-13pvzel_ecephys+ogen.nwb	7687542116	507	56	22
sub-BAYLORNL33Z/sub-BAYLORNL33Z_ses-20200209_ecephys+ogen.nwb	12243430060	790	62	34
sub-BAYLORNL49Z/sub-BAYLORNL49Z_ses-20200911_ecephys+ogen.nwb	17173749164	963	66	26
sub-BAYLORNL60Z/sub-BAYLORNL60Z_ses-20210117_ecephys+ogen.nwb	20842342032	774	64	20
sub-BAYLORZJP01/sub-BAYLORZJP01_ses-20230121_obj-rqm6bl_ecephys+ogen.nwb	7827650968	522	50	22
sub-BAYLORNL24/sub-BAYLORNL24_ses-20190206_ecephys+ogen.nwb	14798647632	802	62	32
sub-BAYLORZJP01/sub-BAYLORZJP01_ses-20230124_obj-nm28xf_ecephys+ogen.nwb	6495235720	674	53	22
sub-BAYLORNL57Z/sub-BAYLORNL57Z_ses-20210111_ecephys+ogen.nwb	16449297841	671	56	25
sub-BAYLORZJA03/sub-BAYLORZJA03_ses-20210907_ecephys+ogen.nwb	12577865724	676	67	24
sub-BAYLORZJC01/sub-BAYLORZJC01_ses-20211207_ecephys+ogen.nwb	21997032852	609	54	21
sub-BAYLORNL47Z/sub-BAYLORNL47Z_ses-20201011_ecephys+ogen.nwb	17001608440	676	55	26
sub-BAYLORNL23/sub-BAYLORNL23_ses-20190318_ecephys+ogen.nwb	15577051592	1173	74	44
sub-BAYLORNL28/sub-BAYLORNL28_ses-20190529_ecephys+ogen.nwb	15695729476	1253	59	31
sub-BAYLORNL28/sub-BAYLORNL28_ses-20190605_ecephys+ogen.nwb	16086202980	818	63	31
sub-BAYLORZJP01/sub-BAYLORZJP01_obj-un9m5p_ecephys+ogen.nwb	14166739044	990	96	24
sub-BAYLORNL49Z/sub-BAYLORNL49Z_ses-20200916_ecephys+ogen.nwb	12547886160	669	67	28
sub-BAYLORZJA06/sub-BAYLORZJA06_ses-20211005_ecephys+ogen.nwb	14669782672	523	49	21
sub-BAYLORZJP01/sub-BAYLORZJP01_ses-20230121_obj-w2e6d1_ecephys+ogen.nwb	7264238544	548	51	22
sub-BAYLORNL56Z/sub-BAYLORNL56Z_ses-20201129_ecephys+ogen.nwb	16172843166	762	66	26
sub-BAYLORNL29/sub-BAYLORNL29_ses-20190610_ecephys+ogen.nwb	15267096319	1098	62	31
sub-BAYLORNL59Z/sub-BAYLORNL59Z_ses-20210121_ecephys+ogen.nwb	22650453992	774	52	22
sub-BAYLORNL58Z/sub-BAYLORNL58Z_ses-20201201_ecephys+ogen.nwb	17246141975	589	52	22
sub-BAYLORZJA06/sub-BAYLORZJA06_ses-20210930_ecephys+ogen.nwb	12567676128	773	49	23
sub-BAYLORNL23/sub-BAYLORNL23_ses-20190301_ecephys+ogen.nwb	16026258084	1343	75	49
sub-BAYLORZJC04/sub-BAYLORZJC04_ses-20211213_ecephys+ogen.nwb	14506753812	566	47	20
sub-BAYLORNL46Z/sub-BAYLORNL46Z_ses-20200920_ecephys+ogen.nwb	14918327748	767	59	26
sub-BAYLORNL45Z/sub-BAYLORNL45Z_ses-20200927_ecephys+ogen.nwb	13842323504	715	57	27
sub-BAYLORNL28/sub-BAYLORNL28_ses-20190610_ecephys+ogen.nwb	13997812156	834	57	32
sub-BAYLORNL46Z/sub-BAYLORNL46Z_ses-20200928_ecephys+ogen.nwb	16663718420	654	62	23
sub-BAYLORNL35Z/sub-BAYLORNL35Z_ses-20191122_ecephys+ogen.nwb	12443477014	632	54	28
sub-BAYLORNL45Z/sub-BAYLORNL45Z_ses-20200917_ecephys+ogen.nwb	20330410876	823	62	27
sub-BAYLORNL25/sub-BAYLORNL25_ses-20190131_ecephys+ogen.nwb	10885517668	885	53	30
sub-BAYLORNL54Z/sub-BAYLORNL54Z_ses-20201028_ecephys+ogen.nwb	13020047744	641	63	24
sub-BAYLORZJA01/sub-BAYLORZJA01_ses-20210811_ecephys+ogen.nwb	13084865144	536	60	22
sub-BAYLORNL54Z/sub-BAYLORNL54Z_ses-20201027_ecephys+ogen.nwb	16627005010	591	64	25
sub-BAYLORZJP01/sub-BAYLORZJP01_obj-1ngjmxp_ecephys+ogen.nwb	8254814832	849	87	25
sub-BAYLORNL46Z/sub-BAYLORNL46Z_ses-20200917_ecephys+ogen.nwb	16844823184	759	58	26
sub-BAYLORNL54Z/sub-BAYLORNL54Z_ses-20201024_ecephys+ogen.nwb	18503823266	871	57	25
sub-BAYLORNL29/sub-BAYLORNL29_ses-20190606_ecephys+ogen.nwb	8324790384	583	63	36
sub-BAYLORZJC05/sub-BAYLORZJC05_ses-20211130_ecephys+ogen.nwb	19229998684	835	54	24
sub-BAYLORNL35Z/sub-BAYLORNL35Z_ses-20191125_ecephys+ogen.nwb	7669759224	462	54	28
sub-BAYLORNL58Z/sub-BAYLORNL58Z_ses-20201119_ecephys+ogen.nwb	14586267076	728	55	26
sub-BAYLORNL54Z/sub-BAYLORNL54Z_ses-20201025_ecephys+ogen.nwb	13075306904	895	60	23
sub-BAYLORNL58Z/sub-BAYLORNL58Z_ses-20201124_ecephys+ogen.nwb	17257937623	908	52	23
sub-BAYLORNL46Z/sub-BAYLORNL46Z_ses-20200927_ecephys+ogen.nwb	15728204717	1364	68	31
sub-BAYLORZJA09/sub-BAYLORZJA09_ses-20211123_ecephys+ogen.nwb	9295298108	530	60	22
sub-BAYLORNL33Z/sub-BAYLORNL33Z_ses-20200210_ecephys+ogen.nwb	6182506772	595	55	32
sub-BAYLORZJA07/sub-BAYLORZJA07_ses-20211007_ecephys+ogen.nwb	11448293896	706	58	21
sub-BAYLORNL46Z/sub-BAYLORNL46Z_ses-20200930_ecephys+ogen.nwb	12405111526	792	59	24
sub-BAYLORNL49Z/sub-BAYLORNL49Z_ses-20200913_ecephys+ogen.nwb	11486534280	1070	60	27
sub-BAYLORNL25/sub-BAYLORNL25_ses-20190204_ecephys+ogen.nwb	12120467996	864	70	33
sub-BAYLORNL49Z/sub-BAYLORNL49Z_ses-20200903_ecephys+ogen.nwb	15676971403	845	64	26
sub-BAYLORNL46Z/sub-BAYLORNL46Z_ses-20200918_ecephys+ogen.nwb	12615457100	832	59	27
sub-BAYLORNL59Z/sub-BAYLORNL59Z_ses-20210122_ecephys+ogen.nwb	16342202408	775	54	22
sub-BAYLORZJA05/sub-BAYLORZJA05_ses-20210921_ecephys+ogen.nwb	9306030500	572	53	23
sub-BAYLORZJA01/sub-BAYLORZJA01_ses-20210821_ecephys+ogen.nwb	9502470024	464	56	19
sub-BAYLORNL30/sub-BAYLORNL30_ses-20191011_ecephys+ogen.nwb	10139345252	778	56	27
sub-BAYLORZJA07/sub-BAYLORZJA07_ses-20211005_ecephys+ogen.nwb	12182752616	739	51	19
sub-BAYLORNL47Z/sub-BAYLORNL47Z_ses-20201013_ecephys+ogen.nwb	10120576400	523	56	24
sub-BAYLORNL28/sub-BAYLORNL28_ses-20190604_ecephys+ogen.nwb	12376577760	1046	56	30
sub-BAYLORZJP01/sub-BAYLORZJP01_ses-20230121_obj-blmns9_ecephys+ogen.nwb	4762695008	499	50	20
sub-BAYLORNL59Z/sub-BAYLORNL59Z_ses-20210119_ecephys+ogen.nwb	28854066924	999	61	26
sub-BAYLORNL25/sub-BAYLORNL25_ses-20190205_ecephys+ogen.nwb	6084996436	582	65	32
sub-BAYLORNL23/sub-BAYLORNL23_ses-20190320_ecephys+ogen.nwb	8031822732	851	62	36
sub-BAYLORZJA06/sub-BAYLORZJA06_ses-20211002_ecephys+ogen.nwb	10066838108	554	51	19
sub-BAYLORNL58Z/sub-BAYLORNL58Z_ses-20201116_ecephys+ogen.nwb	9850524992	675	54	25
sub-BAYLORNL33Z/sub-BAYLORNL33Z_ses-20200204_ecephys+ogen.nwb	9135895532	590	59	28
sub-BAYLORZJP01/sub-BAYLORZJP01_ses-20230122_obj-117cj8r_ecephys+ogen.nwb	4399790708	458	53	20
sub-BAYLORZJA08/sub-BAYLORZJA08_ses-20211213_ecephys+ogen.nwb	6809070932	439	60	20
sub-BAYLORNL58Z/sub-BAYLORNL58Z_ses-20201117_ecephys+ogen.nwb	13508266372	838	50	22
sub-BAYLORZJA04/sub-BAYLORZJA04_ses-20210905_ecephys+ogen.nwb	8908253022	546	56	19
sub-BAYLORZJP01/sub-BAYLORZJP01_ses-20230124_obj-12hie47_ecephys+ogen.nwb	3964867636	493	49	20
sub-BAYLORNL57Z/sub-BAYLORNL57Z_ses-20210107_ecephys+ogen.nwb	14911330932	679	58	22
sub-BAYLORNL29/sub-BAYLORNL29_ses-20190605_ecephys+ogen.nwb	11903026120	911	61	31
sub-BAYLORNL45Z/sub-BAYLORNL45Z_ses-20200922_ecephys+ogen.nwb	11257505206	820	65	29
sub-BAYLORNL49Z/sub-BAYLORNL49Z_ses-20200904_ecephys+ogen.nwb	10182711216	676	56	25
sub-BAYLORZJA02/sub-BAYLORZJA02_ses-20211118_ecephys+ogen.nwb	12109752504	478	47	21
sub-BAYLORNL46Z/sub-BAYLORNL46Z_ses-20200925_ecephys+ogen.nwb	13829902462	885	52	24
sub-BAYLORNL28/sub-BAYLORNL28_ses-20190612_ecephys+ogen.nwb	12873394376	508	74	34
sub-BAYLORZJC01/sub-BAYLORZJC01_ses-20211206_ecephys+ogen.nwb	13710812228	748	48	20
sub-BAYLORZJA01/sub-BAYLORZJA01_ses-20210822_ecephys+ogen.nwb	9250202672	587	47	20
sub-BAYLORNL58Z/sub-BAYLORNL58Z_ses-20201129_ecephys+ogen.nwb	14770716488	703	49	26
sub-BAYLORNL27/sub-BAYLORNL27_ses-20190725_ecephys+ogen.nwb	9996170816	499	61	28
sub-BAYLORNL53Z/sub-BAYLORNL53Z_ses-20201117_ecephys+ogen.nwb	10305301920	629	47	23
sub-BAYLORNL53Z/sub-BAYLORNL53Z_ses-20201115_ecephys+ogen.nwb	14040097567	774	48	24
sub-BAYLORNL24/sub-BAYLORNL24_ses-20190201_ecephys+ogen.nwb	7676989590	798	59	37
sub-BAYLORNL23/sub-BAYLORNL23_ses-20190225_ecephys+ogen.nwb	14320190474	36670	88	103
sub-BAYLORNL54Z/sub-BAYLORNL54Z_ses-20201020_ecephys+ogen.nwb	9914585348	613	51	23
sub-BAYLORNL27/sub-BAYLORNL27_ses-20190723_ecephys+ogen.nwb	10989845748	638	51	29
sub-BAYLORNL33Z/sub-BAYLORNL33Z_ses-20200206_ecephys+ogen.nwb	7957417896	596	47	28
sub-BAYLORNL58Z/sub-BAYLORNL58Z_ses-20201204_ecephys+ogen.nwb	16758449442	783	44	22
sub-BAYLORZJP01/sub-BAYLORZJP01_ses-20230122_obj-ggimje_ecephys+ogen.nwb	3716209916	402	35	18
sub-BAYLORZJC02/sub-BAYLORZJC02_ses-20211203_ecephys+ogen.nwb	13481443472	739	46	21
sub-BAYLORZJC01/sub-BAYLORZJC01_ses-20211205_ecephys+ogen.nwb	12593344800	535	44	19
sub-BAYLORNL49Z/sub-BAYLORNL49Z_ses-20200902_ecephys+ogen.nwb	11687299248	515	54	27
sub-BAYLORNL46Z/sub-BAYLORNL46Z_ses-20200924_ecephys+ogen.nwb	12452114688	642	45	22
sub-BAYLORNL58Z/sub-BAYLORNL58Z_ses-20201205_ecephys+ogen.nwb	11233157638	664	41	22
sub-BAYLORNL29/sub-BAYLORNL29_ses-20190616_ecephys+ogen.nwb	9666897660	1214	49	27
sub-BAYLORZJC02/sub-BAYLORZJC02_ses-20211202_ecephys+ogen.nwb	11498745076	690	47	22
sub-BAYLORNL61Z/sub-BAYLORNL61Z_ses-20210107_ecephys+ogen.nwb	12207661504	706	47	23
sub-BAYLORNL45Z/sub-BAYLORNL45Z_ses-20201001_ecephys+ogen.nwb	13230004622	849	50	26
sub-BAYLORZJA08/sub-BAYLORZJA08_ses-20211212_obj-o8t9p2_ecephys+ogen.nwb	8855371860	554	44	19
sub-BAYLORNL29/sub-BAYLORNL29_ses-20190611_ecephys+ogen.nwb	13906682152	997	52	26
sub-BAYLORNL47Z/sub-BAYLORNL47Z_ses-20201010_ecephys+ogen.nwb	15185772038	720	42	24
sub-BAYLORZJP01/sub-BAYLORZJP01_ses-20230122_obj-2nkfca_ecephys+ogen.nwb	4027448936	446	41	20
sub-BAYLORZJA04/sub-BAYLORZJA04_ses-20210903_ecephys+ogen.nwb	7000138148	498	44	21
sub-BAYLORNL47Z/sub-BAYLORNL47Z_ses-20201009_ecephys+ogen.nwb	10151824115	511	47	24
sub-BAYLORNL25/sub-BAYLORNL25_ses-20190201_ecephys+ogen.nwb	13806922640	949	51	27
sub-BAYLORNL28/sub-BAYLORNL28_ses-20190611_ecephys+ogen.nwb	11496006584	634	46	28
sub-BAYLORZJP01/sub-BAYLORZJP01_ses-20230120_obj-6c0uc4_ecephys+ogen.nwb	6687041257	779	48	25
sub-BAYLORZJA03/sub-BAYLORZJA03_ses-20210910_ecephys+ogen.nwb	6749031516	500	54	23
sub-BAYLORZJA08/sub-BAYLORZJA08_ses-20211209_ecephys+ogen.nwb	15040944468	619	44	23
sub-BAYLORNL46Z/sub-BAYLORNL46Z_ses-20201002_ecephys+ogen.nwb	16294762314	773	49	24
sub-BAYLORNL28/sub-BAYLORNL28_ses-20190528_ecephys+ogen.nwb	11697505772	1004	53	29
sub-BAYLORNL57Z/sub-BAYLORNL57Z_ses-20210102_ecephys+ogen.nwb	11214040383	620	45	24
sub-BAYLORZJC05/sub-BAYLORZJC05_ses-20211128_ecephys+ogen.nwb	14719428368	537	43	23
sub-BAYLORNL49Z/sub-BAYLORNL49Z_ses-20200915_ecephys+ogen.nwb	14877415028	707	57	24
sub-BAYLORNL30/sub-BAYLORNL30_ses-20191008_ecephys+ogen.nwb	8234859716	529	53	27
sub-BAYLORNL54Z/sub-BAYLORNL54Z_ses-20201017_ecephys+ogen.nwb	9286457562	592	52	23
sub-BAYLORNL59Z/sub-BAYLORNL59Z_ses-20210115_ecephys+ogen.nwb	10765899168	567	49	22
sub-BAYLORNL35Z/sub-BAYLORNL35Z_ses-20191124_ecephys+ogen.nwb	12396168872	599	50	29
sub-BAYLORZJC04/sub-BAYLORZJC04_ses-20211210_ecephys+ogen.nwb	13844081636	682	51	20
sub-BAYLORNL53Z/sub-BAYLORNL53Z_ses-20201105_ecephys+ogen.nwb	9357378528	557	49	25
sub-BAYLORNL59Z/sub-BAYLORNL59Z_ses-20210129_ecephys+ogen.nwb	13930366082	632	43	21
sub-BAYLORNL50Z/sub-BAYLORNL50Z_ses-20201126_ecephys+ogen.nwb	8521107032	537	57	27
sub-BAYLORNL33Z/sub-BAYLORNL33Z_ses-20200207_ecephys+ogen.nwb	9792579037	1108	50	29
sub-BAYLORNL59Z/sub-BAYLORNL59Z_ses-20210107_ecephys+ogen.nwb	9759250192	612	43	20
sub-BAYLORNL30/sub-BAYLORNL30_ses-20191004_ecephys+ogen.nwb	10894838924	740	50	29
sub-BAYLORZJP01/sub-BAYLORZJP01_ses-20230124_obj-158q8pq_ecephys+ogen.nwb	3550460888	329	37	19
sub-BAYLORZJC02/sub-BAYLORZJC02_ses-20211123_ecephys+ogen.nwb	9608493442	782	52	21
